EWT,Watts
10.750,1827.100
10.687,1830.400
10.625,1824.900
10.562,1826.000
10.625,1838.100
10.625,1829.300
10.562,1823.800
10.437,1830.400
10.375,1841.400
10.250,1834.800
10.187,1833.700
15.125,1765.500
12.375,1771.000
11.687,1769.900
11.625,1780.900
11.750,1797.400
11.875,1795.200
11.875,1799.600
11.750,1809.500
11.625,1809.500
11.562,1806.200
12.062,1815.000
12.187,1812.800
14.187,1776.500
11.937,1794.100
11.437,1794.100
11.375,1799.600
11.500,1804.000
11.625,1809.500
11.625,1810.600
11.500,1810.600
11.437,1810.600
11.375,1815.000
11.687,1821.600
11.750,1821.600
15.250,1362.900
13.375,1794.100
11.625,1806.200
11.250,1800.700
11.437,1818.300
11.375,1822.700
11.312,1820.500
11.250,1822.700
11.250,1823.800
11.562,1829.300
11.500,1833.700
11.750,1839.200
11.000,1846.900
10.812,1841.400
10.812,1839.200
10.875,1838.100
10.875,1838.100
10.812,1851.300
10.750,1853.500
10.687,1838.100
10.687,1837.000
10.875,1841.400
10.812,1856.800
10.562,1862.300
10.312,1861.200
10.187,1848.000
10.062,1841.400
10.000,1846.900
10.000,1848.000
9.937,1856.800
9.875,1864.500
9.875,1881.000
9.812,1870.000
9.812,1854.600
9.812,1840.300
9.687,1844.700
9.687,1837.000
9.625,1846.900
9.562,1856.800
10.812,1840.300
10.375,1822.700
10.312,1822.700
10.312,1831.500
10.375,1832.600
10.375,1837.000
10.375,1857.900
10.312,1845.800
10.250,1839.200
10.312,1833.700
10.500,1839.200
13.562,1721.500
11.937,1833.700
11.000,1813.900
10.812,1818.300
10.875,1823.800
10.937,1838.100
11.000,1828.200
10.937,1826.000
10.937,1831.500
10.812,1832.600
10.875,1845.800
11.125,1839.200
11.000,1843.600
12.875,1813.900
11.250,1820.500
10.875,1813.900
10.875,1820.500
10.937,1824.900
11.062,1818.300
11.000,1817.200
10.937,1828.200
10.875,1842.500
10.812,1849.100
11.062,1833.700
11.125,1832.600
14.812,1560.900
12.437,1816.100
11.187,1807.300
10.875,1799.600
10.937,1807.300
11.000,1819.400
11.125,1821.600
11.062,1811.700
11.000,1818.300
10.937,1820.500
10.937,1827.100
11.187,1839.200
11.125,1848.000
16.375,1746.800
12.687,1756.700
11.812,1757.800
11.687,1760.000
11.812,1763.300
11.937,1762.200
11.937,1771.000
11.812,1771.000
11.687,1773.200
11.625,1776.500
12.062,1779.800
12.375,1779.800
14.750,1712.700
12.625,1772.100
11.625,1764.400
11.437,1774.300
11.500,1775.400
11.625,1779.800
11.687,1774.300
11.562,1783.100
11.437,1786.400
11.375,1787.500
11.500,1786.400
11.875,1790.800
11.625,1794.100
11.187,1799.600
15.187,1557.600
13.000,1768.800
11.562,1780.900
11.250,1775.400
11.312,1769.900
11.437,1778.700
11.500,1783.100
11.437,1785.300
11.375,1787.500
11.312,1786.400
11.250,1790.800
11.687,1794.100
11.500,1793.000
11.125,1805.100
15.000,1531.200
12.750,1763.300
11.437,1777.600
11.187,1779.800
11.187,1772.100
11.312,1785.300
11.375,1789.700
11.375,1788.600
11.250,1793.000
11.187,1789.700
11.187,1794.100
11.500,1798.500
11.437,1799.600
11.062,1800.700
13.687,1733.600
11.875,1785.300
11.187,1783.100
11.125,1754.500
11.125,1754.500
11.250,1756.700
11.312,1758.900
11.250,1763.300
11.125,1767.700
11.062,1773.200
11.187,1772.100
11.437,1772.100
11.187,1774.300
10.812,1776.500
10.562,1786.400
10.375,1779.800
10.312,1777.600
10.250,1776.500
10.250,1784.200
10.187,1789.700
10.062,1788.600
10.062,1800.700
10.000,1827.100
9.937,1838.100
9.812,1832.600
9.750,1840.300
9.687,1844.700
9.687,1841.400
9.625,1827.100
9.625,1826.000
9.562,1821.600
9.500,1819.400
9.500,1832.600
9.437,1854.600
9.437,1855.700
9.375,1844.700
9.375,1832.600
9.312,1830.400
9.312,1833.700
9.250,1845.800
12.062,1799.600
10.687,1819.400
10.437,1815.000
10.437,1820.500
10.500,1831.500
10.625,1818.300
10.625,1806.200
10.562,1812.800
10.500,1819.400
10.437,1802.900
10.625,1794.100
14.625,1718.200
12.125,1764.400
11.250,1760.000
11.125,1764.400
11.187,1766.600
11.375,1739.100
11.375,1741.300
11.312,1734.700
11.187,1742.400
11.125,1736.900
11.312,1746.800
11.625,1747.900
11.312,1752.300
10.875,1752.300
10.625,1763.300
10.437,1760.000
10.312,1751.200
10.187,1758.900
10.125,1763.300
10.062,1768.800
10.062,1774.300
10.000,1763.300
10.000,1767.700
9.875,1811.700
9.812,1817.200
9.750,1821.600
9.750,1819.400
9.625,1833.700
9.625,1819.400
9.562,1826.000
9.562,1829.300
9.500,1834.800
9.437,1828.200
9.437,1827.100
9.437,1831.500
9.375,1834.800
9.312,1828.200
9.312,1828.200
9.250,1840.300
9.187,1833.700
9.187,1835.900
9.187,1837.000
9.187,1843.600
14.125,1742.400
12.187,1804.000
11.125,1805.100
11.000,1804.000
11.062,1810.600
11.187,1810.600
11.250,1813.900
11.187,1818.300
11.062,1826.000
11.000,1831.500
11.062,1826.000
14.125,1805.100
11.812,1800.700
11.250,1802.900
11.250,1802.900
11.375,1816.100
11.562,1823.800
11.500,1826.000
11.375,1816.100
11.312,1815.000
11.250,1820.500
14.937,1335.400
13.187,1829.300
11.500,1840.300
11.187,1838.100
11.125,1837.000
11.187,1828.200
11.312,1848.000
11.250,1845.800
11.187,1849.100
11.375,1856.800
11.375,1857.900
10.937,1859.000
10.687,1859.000
10.437,1849.100
10.312,1850.200
10.250,1856.800
10.250,1872.200
10.187,1874.400
10.125,1874.400
10.062,1855.700
10.062,1855.700
10.062,1844.700
10.000,1848.000
9.937,1856.800
9.875,1865.600
15.750,1780.900
12.687,1835.900
11.625,2489.300
11.500,2490.400
11.562,2500.300
11.750,2506.900
11.812,2513.500
11.687,2510.200
11.562,2510.200
11.500,2513.500
11.625,2525.600
12.062,2530.000
11.812,2531.100
11.250,2519.000
10.750,2513.500
10.562,2521.200
10.375,2525.600
10.312,2531.100
10.187,2534.400
10.125,2527.800
10.062,2521.200
10.000,2517.900
10.000,2505.800
10.000,1931.600
9.875,1881.000
18.375,1563.100
14.500,1789.700
12.125,1790.800
11.625,1791.900
11.625,1782.000
11.750,1790.800
11.875,1790.800
11.812,1788.600
11.687,1795.200
11.562,1795.200
11.562,1797.400
12.062,1795.200
12.125,1802.900
11.625,1807.300
11.187,1808.400
11.000,1813.900
10.812,1822.700
10.750,1815.000
10.687,1818.300
10.625,1820.500
10.562,1823.800
10.500,1822.700
10.500,1820.500
10.500,1833.700
10.437,1831.500
10.375,1827.100
16.937,1774.300
13.000,1771.000
12.000,1736.900
11.937,1722.600
12.000,1724.800
12.187,1734.700
12.125,1735.800
11.937,1743.500
11.812,1739.100
11.750,1745.700
12.312,1743.500
12.687,1745.700
12.187,1750.100
11.687,1751.200
11.312,1761.100
11.125,1753.400
10.875,1764.400
10.812,1764.400
10.750,1763.300
10.750,1766.600
10.812,1774.300
10.812,1764.400
10.687,1769.900
10.562,1775.400
10.500,1827.100
10.375,1822.700
10.375,1817.200
10.250,1818.300
10.187,1827.100
10.187,1823.800
10.125,1816.100
10.062,1812.800
10.062,1822.700
10.062,1820.500
10.000,1808.400
10.000,1811.700
9.875,1829.300
9.875,1827.100
9.875,1818.300
9.812,1817.200
9.812,1828.200
9.750,1827.100
14.562,1587.300
12.875,1785.300
11.250,1805.100
11.000,1804.000
11.000,1788.600
11.125,1791.900
11.187,1793.000
11.125,1804.000
11.125,1801.800
11.000,1791.900
11.000,1799.600
11.312,1799.600
11.250,1802.900
14.437,1652.200
12.625,1807.300
11.375,1809.500
11.125,1810.600
11.187,1804.000
11.250,1805.100
11.375,1807.300
11.312,1807.300
11.187,1820.500
11.125,1813.900
11.125,1812.800
11.500,1810.600
11.375,1815.000
12.937,1772.100
11.375,1767.700
11.062,1765.500
11.000,1757.800
11.125,1769.900
11.250,1771.000
11.125,1764.400
11.125,1761.100
11.000,1771.000
11.000,1775.400
11.250,1779.800
11.250,1774.300
10.937,1779.800
10.625,1780.900
10.375,1782.000
10.250,1793.000
10.250,1786.400
10.187,1778.700
10.125,1787.500
10.062,1802.900
10.062,1802.900
10.000,1806.200
10.000,1815.000
10.000,1811.700
9.875,1801.800
9.812,1809.500
9.750,1818.300
9.687,1815.000
9.625,1816.100
9.625,1815.000
9.562,1829.300
9.500,1821.600
9.500,1822.700
14.187,1645.600
12.250,1801.800
11.125,1805.100
10.875,1812.800
10.937,1798.500
11.062,1810.600
11.125,1819.400
11.125,1822.700
11.000,1818.300
10.937,1818.300
10.937,1820.500
11.312,1819.400
11.187,1830.400
10.750,1835.900
12.937,1794.100
11.375,1822.700
10.875,1823.800
10.812,1828.200
10.875,1837.000
11.000,1838.100
11.000,1839.200
10.937,1839.200
10.875,1842.500
10.812,1854.600
10.937,1835.900
11.062,1841.400
10.812,1843.600
10.500,1846.900
10.250,1859.000
10.125,1848.000
10.062,1846.900
10.000,1850.200
10.000,1861.200
9.937,1864.500
9.875,1859.000
9.875,1855.700
9.875,1862.300
9.875,1878.800
9.750,1878.800
9.687,1871.100
9.625,1859.000
9.562,1856.800
9.500,1855.700
14.375,1849.100
12.000,1854.600
11.437,1859.000
11.437,1863.400
11.562,1859.000
11.750,1876.600
11.687,1876.600
11.625,1871.100
11.500,1873.300
11.375,1876.600
11.812,1878.800
11.937,1873.300
11.500,1877.700
11.062,1878.800
10.812,1878.800
10.687,1877.700
10.625,1889.800
10.562,1894.200
10.500,1903.000
10.437,1899.700
10.375,1885.400
10.375,1888.700
10.375,1884.300
16.312,1794.100
13.187,1859.000
11.812,1854.600
11.562,1850.200
11.687,1864.500
11.812,1865.600
11.875,1861.200
11.812,1867.800
11.687,1866.700
11.562,1871.100
11.625,1870.000
12.187,1864.500
12.000,1877.700
11.500,1883.200
11.125,1895.300
10.875,1888.700
10.812,1876.600
10.750,1868.900
10.687,1871.100
10.625,1873.300
10.562,1874.400
10.500,1879.900
10.500,1890.900
10.500,1897.500
10.437,1897.500
17.250,1437.700
14.375,1810.600
12.125,1826.000
11.562,1834.800
11.500,1824.900
11.625,1817.200
11.812,1830.400
11.750,1834.800
11.625,1841.400
11.500,1835.900
11.500,1833.700
11.937,1841.400
14.562,1818.300
12.062,1826.000
11.437,1822.700
11.437,1821.600
11.500,1829.300
11.687,1839.200
11.625,1842.500
11.562,1848.000
11.437,1843.600
11.375,1846.900
11.687,1852.400
16.312,1589.500
13.312,1840.300
11.687,1841.400
11.375,1832.600
11.375,1846.900
11.500,1844.700
11.625,1815.000
11.562,1811.700
11.437,1802.900
11.375,1818.300
11.312,1823.800
11.750,1809.500
11.687,1815.000
11.250,1823.800
10.937,1830.400
10.687,1842.500
10.562,1840.300
10.500,1826.000
10.437,1868.900
10.375,1861.200
10.312,1855.700
10.250,1848.000
10.250,1855.700
10.250,1867.800
10.250,1876.600
10.125,1894.200
10.062,1890.900
9.937,1882.100
9.937,1865.600
9.875,1859.000
9.812,1864.500
9.750,1861.200
9.750,1873.300
9.687,1879.900
9.687,1901.900
13.625,1758.900
11.937,1834.800
11.062,1835.900
10.937,1839.200
11.000,1833.700
11.125,1826.000
11.187,1839.200
11.125,1837.000
11.062,1855.700
10.937,1862.300
11.062,1861.200
16.000,1585.100
12.937,1855.700
11.437,1838.100
11.125,1843.600
11.125,1839.200
11.250,1842.500
11.375,1852.400
11.312,1860.100
11.250,1872.200
11.125,1865.600
11.125,1855.700
14.937,1733.600
12.500,1797.400
11.437,1790.800
11.250,1788.600
11.312,1798.500
11.437,1791.900
11.500,1802.900
11.437,1800.700
11.312,1797.400
11.250,1802.900
11.312,1809.500
11.687,1809.500
11.500,1812.800
11.062,1819.400
10.750,1823.800
10.562,1808.400
10.437,1817.200
10.375,1820.500
10.312,1817.200
10.250,1817.200
10.187,1816.100
10.187,1818.300
10.187,1818.300
10.125,1818.300
10.062,1819.400
10.000,1830.400
9.937,1822.700
9.812,1820.500
9.812,1823.800
9.750,1838.100
9.687,1827.100
14.875,1567.500
12.312,1785.300
11.125,1796.300
10.875,1804.000
10.875,1794.100
11.000,1794.100
11.125,1801.800
11.062,1800.700
11.000,1811.700
10.875,1812.800
10.875,1810.600
11.187,1817.200
11.125,1832.600
13.375,1820.500
11.500,1828.200
11.062,1821.600
11.062,1821.600
11.125,1824.900
11.250,1837.000
11.250,1839.200
11.187,1831.500
11.062,1832.600
11.000,1841.400
11.250,1852.400
11.375,1846.900
11.000,1842.500
10.625,1848.000
10.437,1844.700
10.312,1859.000
10.250,1855.700
10.187,1849.100
10.125,1848.000
10.062,1854.600
10.062,1870.000
10.000,1864.500
10.000,1853.500
10.000,1859.000
9.875,1852.400
9.812,1851.300
17.500,1679.700
13.562,1861.200
11.812,1862.300
11.500,1866.700
11.500,1870.000
11.687,1863.400
11.812,1867.800
11.687,1861.200
11.562,1865.600
11.500,1882.100
11.500,1867.800
12.000,1870.000
11.937,1879.900
11.437,1884.300
11.062,1878.800
10.812,1871.100
10.750,1871.100
10.625,1877.700
10.562,1888.700
10.500,1899.700
10.437,1893.100
10.437,1878.800
10.375,1877.700
10.375,1878.800
15.250,1797.400
12.312,1810.600
11.625,1816.100
11.625,1816.100
11.687,1810.600
11.875,1824.900
11.812,1831.500
11.687,1840.300
11.562,1839.200
11.500,1841.400
16.937,1706.100
14.312,1801.800
12.062,1811.700
11.562,1811.700
11.500,1807.300
11.625,1804.000
11.750,1818.300
11.687,1819.400
11.625,1832.600
11.500,1830.400
11.437,1830.400
15.687,1734.700
13.062,1830.400
11.750,1823.800
11.437,1829.300
11.500,1834.800
11.625,1832.600
11.687,1799.600
11.625,1806.200
11.500,1809.500
11.437,1822.700
11.500,1810.600
11.937,1805.100
11.750,1817.200
11.312,1833.700
11.000,1840.300
10.812,1890.900
10.687,1864.500
10.562,1861.200
10.500,1863.400
10.500,1855.700
10.375,1863.400
10.312,1870.000
10.375,1889.800
10.312,1903.000
10.312,1897.500
10.250,1883.200
10.125,1877.700
10.062,1866.700
10.000,1873.300
9.937,1871.100
9.875,1870.000
9.812,1886.500
9.812,1886.500
9.750,1883.200
9.750,1874.400
14.812,1758.900
12.187,1795.200
11.437,1791.900
11.312,1804.000
11.437,1802.900
11.562,1804.000
11.562,1809.500
11.500,1812.800
11.375,1812.800
11.312,1811.700
11.562,1812.800
11.875,1817.200
11.500,1821.600
11.062,1824.900
10.812,1834.800
10.625,1833.700
10.500,1831.500
10.437,1837.000
10.375,1844.700
10.312,1842.500
10.250,1843.600
10.250,1850.200
10.250,1854.600
10.250,1849.100
10.187,1843.600
10.062,1849.100
10.000,1846.900
13.125,1806.200
11.375,1810.600
10.875,1816.100
10.875,1811.700
11.000,1819.400
11.125,1831.500
11.125,1827.100
11.062,1822.700
10.937,1817.200
10.875,1826.000
11.125,1831.500
16.312,1317.800
13.625,1769.900
11.687,1778.700
11.250,1783.100
11.250,1773.200
11.375,1787.500
11.500,1787.500
11.437,1785.300
11.375,1796.300
11.250,1790.800
11.187,1795.200
11.562,1797.400
11.625,1801.800
11.187,1798.500
10.812,1800.700
10.625,1807.300
10.437,1802.900
10.375,1827.100
10.312,1819.400
10.250,1811.700
10.187,1855.700
10.125,1855.700
10.125,1872.200
10.125,1870.000
10.125,1854.600
10.000,1854.600
9.937,1844.700
9.812,1854.600
9.812,1855.700
9.750,1866.700
9.687,1877.700
9.625,1887.600
9.625,1876.600
9.562,1867.800
9.562,1860.100
9.500,1863.400
15.750,1735.800
13.000,1822.700
11.375,1840.300
11.000,1833.700
11.062,1855.700
11.187,1846.900
11.312,1841.400
11.250,1857.900
11.187,1872.200
11.062,1867.800
11.000,1854.600
13.312,1849.100
11.500,1855.700
11.062,1850.200
11.062,1855.700
11.125,1846.900
11.250,1845.800
11.250,1849.100
11.125,1856.800
11.062,1863.400
11.000,1850.200
11.250,1849.100
11.375,1857.900
11.000,1878.800
10.625,1892.000
10.437,1890.900
10.312,1877.700
10.250,1868.900
10.187,1863.400
10.125,1861.200
10.062,1863.400
10.000,1865.600
10.000,1878.800
10.000,1901.900
9.937,1915.100
9.875,1917.300
9.812,1911.800
15.125,1783.100
12.562,1857.900
11.500,1851.300
11.250,1846.900
11.375,1849.100
11.500,1861.200
11.375,1853.500
11.250,1854.600
11.375,1874.400
11.750,1868.900
11.500,1877.700
11.062,1867.800
10.750,1870.000
10.562,1876.600
10.437,1882.100
10.437,1889.800
10.375,1908.500
10.312,1907.400
10.250,1912.900
10.187,1901.900
10.187,1882.100
10.187,1885.400
10.125,1882.100
17.250,1335.400
14.000,1817.200
11.875,1831.500
11.375,1828.200
11.375,1842.500
11.500,1834.800
11.687,1834.800
11.625,1835.900
11.500,1842.500
11.375,1855.700
11.312,1856.800
15.250,1750.100
12.750,1840.300
11.500,1823.800
11.250,1824.900
11.312,1826.000
11.437,1832.600
11.562,1842.500
11.437,1840.300
11.375,1835.900
11.250,1828.200
11.312,1833.700
12.062,1863.400
11.437,1877.700
11.062,1889.800
10.812,1881.000
10.687,1875.500
10.687,1854.600
10.625,1851.300
10.562,1844.700
10.500,1849.100
10.437,1851.300
10.500,1862.300
10.562,1854.600
10.437,1859.000
10.250,1855.700
10.125,1862.300
10.000,1860.100
9.937,1855.700
9.875,1857.900
9.812,1865.600
9.812,1876.600
9.750,1892.000
9.750,1894.200
9.687,1896.400
14.187,1728.100
12.187,1848.000
11.125,1846.900
10.937,1850.200
11.000,1840.300
11.125,1852.400
11.187,1852.400
11.125,1859.000
11.062,1873.300
10.937,1878.800
10.937,1875.500
16.625,1558.700
13.500,1786.400
11.625,1794.100
11.250,1789.700
11.250,1794.100
11.375,1789.700
11.500,1798.500
11.437,1799.600
11.312,1802.900
11.250,1796.300
11.187,1805.100
11.562,1795.200
11.625,1805.100
11.125,1805.100
10.812,1799.600
10.562,1809.500
10.437,1808.400
10.375,1818.300
10.312,1811.700
10.250,1811.700
10.187,1827.100
10.125,1818.300
10.125,1811.700
10.125,1818.300
10.062,1827.100
10.000,1812.800
9.875,1820.500
9.812,1840.300
9.750,1834.800
9.687,1828.200
13.187,1764.400
11.437,1807.300
10.875,1801.800
10.812,1813.900
10.875,1820.500
11.062,1818.300
11.062,1815.000
10.937,1818.300
10.937,1821.600
10.812,1826.000
10.937,1823.800
11.125,1831.500
13.062,1784.200
11.312,2450.800
10.875,2476.100
10.875,2478.300
11.000,2482.700
11.125,2489.300
11.062,2487.100
11.062,2491.500
10.937,2482.700
10.875,2486.000
11.062,2498.100
11.187,2502.500
10.812,2504.700
10.312,2498.100
10.000,2492.600
9.812,2489.300
9.750,2490.400
9.625,2489.300
9.562,2491.500
9.500,2492.600
14.687,1639.000
12.250,1809.500
10.937,1824.900
10.687,1819.400
10.750,1816.100
10.812,1821.600
10.937,1824.900
10.937,1828.200
10.812,1837.000
10.750,1826.000
10.687,1832.600
13.687,1834.800
11.625,1846.900
11.062,1841.400
11.062,1839.200
11.187,1841.400
11.375,1852.400
11.312,1850.200
11.250,1851.300
11.062,1852.400
11.062,1844.700
11.375,1854.600
11.437,1849.100
11.062,1853.500
10.687,1857.900
10.437,1848.000
10.312,1857.900
10.250,1863.400
10.187,1874.400
10.125,1872.200
10.125,1856.800
10.062,1862.300
10.000,1859.000
10.000,1860.100
9.937,1867.800
9.875,1886.500
9.812,1901.900
12.500,1791.900
11.187,1834.800
10.625,1833.700
10.625,1835.900
10.687,1838.100
10.812,1852.400
10.812,1857.900
10.750,1849.100
10.687,1849.100
10.625,1843.600
14.562,1774.300
12.125,1842.500
11.187,1830.400
11.062,1833.700
11.125,1853.500
11.312,1851.300
11.375,1850.200
11.250,1855.700
11.187,1857.900
11.062,1868.900
11.125,1865.600
11.500,1856.800
11.250,1868.900
10.812,1868.900
10.562,1876.600
10.375,1895.300
10.250,1896.400
10.250,1892.000
10.125,1872.200
10.125,1872.200
10.062,1867.800
10.000,1871.100
10.000,1875.500
10.000,1888.700
9.937,1901.900
13.062,1811.700
11.625,1811.700
11.375,1822.700
11.437,1828.200
11.562,1824.900
11.687,1830.400
