EWT,Watts
7.102,2794.000
9.039,2765.400
11.039,2490.400
8.914,2778.600
10.352,3031.600
8.539,2745.600
8.414,3060.200
7.039,2976.600
6.414,2877.600
7.977,2371.600
6.852,2932.600
7.914,7125.800
7.227,2842.400
8.602,3104.200
7.414,2763.200
7.914,2860.000
8.352,3113.000
7.039,2886.400
7.789,2371.600
7.914,2767.600
8.602,2624.600
9.602,2732.400
8.039,3117.400
6.789,2956.800
11.227,2796.200
8.664,2543.200
9.852,2323.200
7.852,2303.400
6.289,2965.600
6.852,2842.400
7.039,2961.200
9.039,2908.400
10.289,2776.400
9.227,3159.200
7.602,2780.800
7.477,2829.200
6.289,2835.800
6.977,2563.000
6.914,2791.800
6.852,2853.400
6.914,2901.800
7.352,2835.800
7.664,2785.200
9.039,3135.000
7.977,2701.600
5.102,3040.400
6.602,2961.200
6.789,2910.600
11.602,2785.200
8.477,3095.400
6.477,3036.000
9.289,2787.400
8.414,2417.800
11.602,2783.000
9.102,2457.400
9.977,2864.400
10.102,3128.400
7.539,2809.400
7.539,2849.000
7.852,2941.400
7.602,2809.400
6.164,2884.200
5.914,2833.600
5.727,2893.000
5.102,3033.800
6.289,2653.200
5.977,2910.600
6.039,3055.800
6.477,2549.800
6.664,2257.200
6.227,2514.600
5.852,2398.000
6.977,2664.200
5.664,2884.200
6.289,675.400
6.102,2334.200
8.039,2763.200
6.914,2915.000
7.164,2886.400
6.727,2846.800
6.227,2846.800
6.664,2868.800
6.539,2879.800
7.352,2945.800
5.789,3018.400
4.664,3121.800
5.352,2301.200
5.477,3038.200
5.914,2906.200
5.414,2853.400
7.352,2805.000
7.852,2547.600
7.352,2745.600
11.102,2481.600
9.602,6809.000
8.664,2789.600
8.477,2974.400
9.602,2761.000
8.477,2428.800
11.602,2937.000
11.539,2734.600
9.414,3071.200
9.227,2653.200
8.164,2754.400
9.852,2739.000
8.414,2789.600
7.539,2769.800
6.789,2787.400
6.352,3031.600
7.352,2860.000
11.977,5445.000
6.664,2932.600
8.664,3071.200
7.789,2772.000
8.664,2613.600
8.539,2728.000
8.289,2756.600
7.789,2813.800
7.602,2877.600
9.477,2789.600
9.727,2752.200
8.977,2710.400
9.352,2765.400
9.602,2343.000
10.602,2796.200
7.727,2882.000
7.727,2822.600
10.164,2833.600
9.477,2857.800
8.727,2833.600
7.789,2367.200
12.539,2862.200
8.727,2791.800
8.602,2501.400
7.602,6050.000
15.727,3022.800
10.789,2486.000
11.414,2532.200
10.477,2835.800
9.914,2884.200
8.539,2741.200
7.539,2791.800
8.039,3150.400
8.102,2481.600
7.539,3139.400
8.977,2283.600
15.914,2497.000
10.227,3148.200
9.102,3110.800
14.227,2791.800
11.914,2785.200
10.289,2371.600
7.914,2844.600
10.102,2391.400
10.289,2827.000
10.914,2835.800
9.477,2411.200
16.539,2901.800
9.914,2816.000
9.227,2967.800
10.602,2455.200
9.289,3036.000
15.102,2851.200
8.914,2961.200
9.039,2963.400
9.039,2970.000
8.977,2831.400
9.539,2807.200
8.289,2943.600
13.227,2739.000
12.164,2772.000
11.539,2382.600
8.039,2547.600
10.164,3071.200
8.102,2802.800
9.789,2747.800
12.789,2457.400
10.727,3115.200
9.852,2818.200
13.414,6245.800
11.164,2437.600
9.789,2926.000
11.727,2879.800
11.914,2534.400
12.789,2767.600
10.789,2347.400
10.289,2730.200
10.602,2783.000
14.727,2785.200
9.664,3033.800
9.352,2827.000
12.539,2776.400
9.977,2736.800
9.602,2697.200
9.039,2673.000
11.539,2767.600
10.977,2912.800
10.102,2857.800
10.852,2389.200
10.289,2345.200
10.414,2349.600
14.539,2415.600
10.227,2365.000
10.352,2340.800
10.289,2345.200
11.664,2376.000
11.914,2362.800
12.227,2402.400
11.914,2391.400
11.914,2365.000
12.664,2400.200
12.039,2382.600
11.977,2389.200
13.352,2420.000
13.039,2411.200
13.227,2420.000
12.977,2404.600
13.164,2420.000
12.852,2402.400
13.789,2431.000
14.039,2444.200
13.539,2426.600
13.852,2433.200
13.977,2442.000
13.664,2426.600
14.102,2431.000
14.352,2442.000
14.477,2457.400
14.602,2450.800
14.227,2444.200
14.414,2448.600
14.852,2464.000
14.727,2437.600
14.977,2439.800
14.789,2459.600
14.664,2435.400
15.039,2457.400
15.102,2459.600
15.164,2464.000
15.414,2479.400
15.227,2468.400
15.289,2468.400
15.352,2475.000
15.477,2472.800
15.789,2510.200
15.602,2488.200
15.664,2503.600
15.852,2503.600
15.602,2494.800
15.727,2497.000
15.852,2510.200
13.039,2371.600
11.164,2340.800
10.727,2316.600
10.602,2305.600
12.039,2345.200
10.602,2299.000
10.664,2314.400
10.789,2318.800
12.289,2347.400
12.289,2347.400
12.664,2358.400
12.352,2356.200
12.414,2351.800
13.102,2362.800
12.477,2365.000
13.289,2365.000
13.352,2378.200
13.477,2382.600
13.539,2384.800
13.602,2391.400
13.789,2395.800
14.352,2415.600
13.914,2398.000
14.039,2409.000
14.477,2422.200
14.539,2428.800
14.227,2413.400
14.227,2411.200
14.977,2439.800
14.664,2444.200
14.852,2450.800
14.914,2433.200
14.727,2450.800
15.039,2444.200
15.414,2459.600
15.227,2448.600
15.352,2464.000
15.164,2448.600
15.352,2455.200
15.602,2472.800
15.539,2468.400
15.664,2479.400
15.727,2479.400
15.789,2486.000
15.852,2481.600
15.977,2492.600
15.914,2488.200
15.914,2488.200
16.039,2497.000
16.164,2497.000
16.102,2497.000
16.227,2510.200
16.227,2508.000
16.352,2505.800
16.477,2512.400
16.289,2514.600
16.414,2505.800
16.539,2512.400
16.602,3196.600
16.664,3256.000
16.727,3251.600
16.664,3253.800
16.789,3251.600
16.602,3262.600
17.289,3278.000
17.477,3286.800
17.539,3289.000
16.789,3253.800
17.414,3280.200
17.102,3271.400
18.039,3300.000
18.164,3300.000
17.602,3295.600
17.789,3300.000
17.977,3293.400
17.664,3291.200
18.289,3302.200
18.352,3300.000
18.539,3308.800
18.227,3302.200
18.602,3313.200
18.414,3304.400
18.602,3313.200
18.664,3315.400
18.664,3317.600
18.789,3324.200
18.789,3324.200
18.852,3322.000
18.914,3330.800
19.039,3337.400
19.102,3341.800
18.852,3333.000
19.164,3341.800
19.102,3341.800
18.977,3335.200
19.227,3341.800
19.289,3348.400
19.289,3346.200
16.477,2510.200
10.977,2305.600
11.477,2829.200
12.164,2767.600
11.852,2939.200
12.102,2400.200
9.414,2934.800
17.602,2534.400
11.852,2354.000
10.977,2327.600
10.664,2329.800
10.602,2316.600
10.727,2301.200
11.414,2323.200
10.539,2296.800
12.414,2360.600
12.289,2336.400
12.289,2329.800
12.289,2329.800
12.289,2332.000
12.352,2347.400
12.789,2376.000
13.227,2380.400
13.352,2389.200
13.289,2389.200
13.102,2373.800
13.539,2395.800
13.414,2387.000
14.164,2415.600
14.227,2415.600
13.914,2404.600
14.039,2411.200
13.727,2391.400
14.289,2417.800
14.414,2415.600
14.727,2426.600
14.539,2420.000
14.789,2420.000
14.477,2417.800
14.664,2422.200
14.852,2428.800
14.789,2371.600
12.664,2318.800
12.477,2310.000
12.414,2316.600
12.539,2336.400
12.352,2314.400
12.352,2316.600
13.664,2382.600
13.789,2360.600
13.789,2365.000
14.039,2378.200
13.727,2371.600
13.664,2365.000
13.852,2371.600
14.414,2389.200
14.789,2402.400
14.727,2400.200
14.602,2395.800
14.664,2404.600
14.539,2384.800
14.914,2409.000
15.039,2420.000
15.289,2426.600
15.352,2424.400
15.164,2415.600
15.414,2426.600
15.539,2439.800
15.414,2433.200
14.789,2547.600
10.477,2345.200
11.102,2373.800
10.664,2371.600
10.477,2351.800
10.539,2354.000
10.602,2349.600
12.102,2393.600
12.164,2389.200
11.852,2384.800
12.227,2393.600
12.102,2389.200
12.289,2395.800
13.289,2435.400
12.852,2417.800
13.102,2428.800
12.414,2398.000
13.227,2422.200
13.414,2435.400
13.602,2439.800
13.477,2435.400
14.039,2453.000
13.789,2444.200
13.914,2453.000
14.289,2461.800
14.477,2472.800
14.102,2459.600
14.602,2472.800
14.164,2464.000
14.352,2466.200
14.664,2470.600
17.289,2448.600
11.789,2327.600
10.914,2354.000
11.164,2347.400
10.852,2336.400
10.914,2332.000
12.602,2362.800
10.977,2329.800
12.227,2365.000
12.602,2358.400
12.602,2365.000
12.664,2358.400
12.789,2371.600
12.727,2360.600
13.727,2402.400
13.289,2391.400
13.477,2391.400
13.727,2400.200
13.602,2395.800
13.852,2404.600
13.914,2413.400
14.289,2415.600
14.164,2417.800
14.414,2417.800
14.539,2428.800
14.727,2437.600
14.602,2422.200
14.664,2433.200
15.164,2453.000
14.852,2435.400
15.102,2444.200
15.227,2450.800
14.977,2446.400
15.289,2453.000
15.477,2464.000
15.352,2459.600
15.539,2459.600
15.602,2459.600
15.727,2470.600
15.789,2464.000
15.914,2472.800
15.852,2466.200
15.914,2475.000
16.039,2475.000
16.039,2479.400
16.164,2477.200
16.102,2475.000
11.539,2389.200
16.477,2433.200
10.914,2336.400
10.727,2336.400
10.664,2336.400
10.852,2323.200
10.727,2318.800
12.477,2345.200
12.477,2351.800
12.477,2358.400
12.539,2367.200
12.227,2365.000
13.164,2384.800
12.727,2373.800
13.539,2393.600
12.539,2365.000
13.414,2393.600
13.477,2389.200
13.664,2395.800
13.914,2402.400
14.102,2411.200
14.227,2415.600
14.289,2417.800
13.727,2400.200
14.352,2420.000
14.477,2420.000
14.602,2428.800
14.664,2431.000
14.852,2439.800
14.789,2435.400
15.289,2450.800
14.977,2437.600
15.039,2442.000
15.164,2437.600
15.352,2450.800
15.414,2450.800
15.227,2437.600
15.727,2464.000
15.664,2459.600
15.539,2450.800
15.664,2459.600
15.539,2457.400
15.789,2457.400
16.039,2461.800
15.977,2457.400
15.852,2461.800
15.914,2455.200
16.102,2464.000
16.164,2481.600
16.289,2483.800
16.352,2475.000
16.164,2466.200
16.164,2477.200
16.352,2477.200
16.477,2479.400
16.414,2479.400
16.602,2464.000
16.664,3139.400
16.602,2472.800
16.602,2486.000
16.727,3227.400
16.664,3150.400
16.664,3225.200
16.727,3227.400
16.789,3227.400
17.289,3247.200
16.914,3236.200
17.164,3251.600
17.664,3264.800
17.727,3267.000
17.414,3256.000
17.539,3262.600
17.602,3264.800
17.852,3275.800
17.977,3280.200
15.164,2380.400
12.039,2358.400
11.477,2365.000
11.602,2360.600
11.414,2349.600
11.727,2356.200
11.414,2351.800
13.164,2395.800
13.102,2389.200
13.164,2378.200
13.102,2369.400
13.102,2376.000
13.227,2371.600
13.477,2389.200
14.039,2398.000
13.914,2398.000
17.289,2888.600
12.164,2340.800
11.164,2321.000
10.852,2318.800
10.789,2307.800
10.789,2305.600
10.914,2305.600
11.852,2349.600
12.602,2351.800
12.727,2334.200
12.664,2329.800
12.602,2360.600
12.602,2349.600
13.477,2369.400
12.602,2351.800
13.664,2369.400
13.227,2356.200
13.852,2378.200
13.727,2367.200
13.789,2378.200
13.977,2378.200
14.164,2393.600
14.539,2402.400
14.352,2395.800
14.477,2402.400
14.602,2402.400
14.727,2404.600
14.914,2413.400
14.789,2406.800
15.039,2422.200
15.164,2417.800
15.227,2428.800
15.352,2428.800
15.602,2428.800
15.289,2426.600
15.664,2395.800
15.414,2424.400
15.539,2426.600
15.852,2420.000
15.977,2431.000
16.039,2435.400
15.914,2417.800
15.727,2404.600
15.977,2417.800
16.164,2417.800
16.352,2457.400
16.227,2444.200
16.289,2428.800
16.414,2431.000
16.289,2428.800
16.414,2453.000
16.664,2448.600
16.664,2492.600
16.539,2459.600
16.602,2483.800
16.789,2479.400
16.789,2494.800
16.852,2486.000
16.914,3242.800
16.977,3258.200
17.039,3269.200
16.852,2490.400
17.102,3275.800
17.102,3280.200
17.227,3275.800
17.227,3273.600
17.602,3293.400
17.789,3300.000
17.852,3306.600
17.914,3306.600
17.977,3315.400
18.039,3315.400
18.352,3322.000
18.164,3319.800
18.414,3319.800
18.602,3322.000
18.539,3328.600
18.727,3328.600
18.664,3322.000
18.789,3333.000
18.852,3335.200
19.039,3339.600
18.977,3337.400
19.039,3341.800
19.227,3346.200
19.102,3341.800
19.102,3341.800
19.289,3346.200
19.289,3352.800
19.352,3352.800
19.414,3348.400
19.477,3357.200
19.477,3359.400
19.539,3359.400
19.539,3370.400
19.664,3366.000
19.727,3370.400
19.727,3372.600
19.789,3370.400
19.852,3379.200
19.852,3381.400
19.914,3381.400
19.977,3379.200
19.977,3385.800
20.039,3385.800
18.289,2442.000
12.664,2325.400
13.477,2343.000
12.977,2321.000
12.727,2323.200
12.914,2345.200
12.727,2325.400
14.352,2382.600
14.414,2382.600
14.414,2402.400
14.414,2400.200
14.477,2402.400
14.352,2387.000
14.664,2415.600
15.102,2426.600
15.289,2433.200
15.352,2435.400
15.477,2435.400
15.414,2428.800
15.539,2439.800
15.727,2448.600
15.852,2453.000
15.977,2464.000
16.039,2470.600
16.164,2470.600
16.289,2472.800
16.477,2490.400
16.164,2475.000
16.602,2492.600
16.352,2486.000
16.727,2497.000
16.664,2490.400
16.789,2505.800
16.852,2503.600
16.789,2505.800
16.977,2508.000
17.102,2503.600
17.039,2497.000
17.227,2512.400
17.227,2514.600
17.414,2521.200
17.102,2508.000
17.289,2508.000
17.352,2514.600
17.477,2516.800
17.539,2521.200
17.602,2532.200
17.664,2534.400
17.664,2536.600
17.602,2525.600
17.789,2578.400
17.852,2578.400
17.914,2571.800
17.789,2587.200
12.539,2367.200
13.477,2378.200
12.727,2376.000
12.414,2362.800
14.102,2411.200
14.039,2415.600
12.414,2371.600
13.727,2422.200
14.102,2417.800
12.539,2387.000
14.727,2431.000
14.977,2437.600
15.039,2433.200
14.289,2433.200
14.164,2433.200
14.102,2426.600
15.164,2439.800
15.664,2466.200
15.102,2442.000
15.539,2459.600
15.227,2442.000
15.289,2448.600
15.977,2481.600
16.039,2483.800
15.789,2464.000
15.914,2477.200
15.852,2477.200
16.227,2486.000
16.289,2497.000
16.477,2492.600
16.352,2486.000
16.414,2494.800
16.602,2497.000
16.539,2499.200
16.664,2505.800
16.727,2505.800
16.914,2521.200
16.914,2512.400
16.977,2512.400
16.852,2512.400
17.039,2514.600
17.164,2516.800
17.289,2523.400
17.102,2521.200
17.227,2519.000
17.352,2532.200
13.664,2373.800
11.602,2318.800
11.602,2316.600
12.039,2338.600
11.602,2323.200
13.289,2373.800
13.227,2369.400
12.102,2360.600
11.539,2318.800
13.227,2362.800
13.727,2393.600
13.289,2382.600
13.352,2378.200
13.227,2373.800
14.039,2406.800
14.289,2413.400
14.164,2402.400
14.227,2406.800
14.602,2428.800
14.352,2417.800
14.477,2424.400
14.789,2435.400
15.227,2453.000
15.102,2446.400
14.914,2442.000
14.977,2448.600
15.039,2448.600
15.352,2457.400
11.227,2283.600
11.227,2268.200
11.352,2283.600
11.852,2281.400
11.164,2292.400
12.539,2246.200
11.414,2237.400
12.414,2241.800
12.977,2299.000
12.852,2279.200
13.039,2292.400
13.789,2312.200
13.289,2303.400
14.102,2332.000
13.102,2285.800
13.602,2310.000
13.977,2314.400
14.289,2360.600
14.414,2336.400
14.789,2332.000
14.164,2365.000
14.602,2338.600
14.852,2343.000
14.977,2376.000
15.414,2420.000
15.477,2424.400
15.039,2398.000
15.164,2387.000
15.289,2406.800
15.539,2420.000
15.602,2422.200
15.664,2422.200
15.789,2417.800
15.852,2420.000
15.914,2426.600
16.102,2431.000
16.289,2446.400
15.977,2435.400
16.102,2435.400
16.352,2446.400
16.227,2437.600
16.414,2446.400
16.477,2448.600
16.539,2450.800
16.727,2464.000
16.789,2464.000
16.602,2455.200
16.664,2457.400
16.852,2470.600
16.852,2475.000
16.914,2481.600
17.039,2483.800
17.102,2486.000
16.977,2477.200
17.227,3273.600
17.352,3280.200
17.164,3216.400
17.164,2494.800
17.289,3278.000
17.352,3280.200
17.414,3280.200
17.602,3289.000
18.039,3297.800
18.164,3306.600
18.227,3308.800
17.914,3291.200
18.102,3302.200
18.414,3304.400
18.539,3317.600
18.602,3317.600
18.727,3322.000
18.289,3304.400
18.789,3328.600
18.914,3326.400
18.914,3330.800
19.039,3335.200
19.102,3341.800
18.852,3328.600
19.164,3344.000
19.352,3352.800
19.289,3348.400
19.227,3346.200
19.414,3352.800
19.539,3359.400
19.602,3368.200
19.477,3352.800
19.727,3368.200
19.539,3366.000
19.664,3363.800
20.039,3388.000
19.789,3377.000
19.789,3377.000
19.977,3392.400
20.039,3392.400
19.852,3374.800
19.914,3383.600
20.102,3388.000
20.164,3394.600
20.227,3396.800
20.289,3399.000
20.227,3394.600
20.477,3407.800
20.352,3401.200
20.414,3403.400
20.539,3403.400
20.539,3410.000
20.602,3410.000
20.477,3410.000
20.789,3436.400
20.664,3421.000
20.727,3432.000
20.789,3434.200
20.852,3434.200
20.914,3436.400
20.664,3421.000
20.914,3436.400
21.039,3438.600
21.039,3445.200
20.977,3436.400
21.102,3445.200
21.102,3449.600
14.227,2358.400
14.977,2384.800
14.039,2367.200
13.914,2373.800
13.977,2373.800
13.852,2365.000
15.414,2433.200
15.539,2424.400
15.477,2431.000
16.102,2457.400
15.477,2428.800
15.477,2431.000
15.664,2435.400
15.477,2426.600
16.289,2450.800
16.414,2457.400
16.477,2464.000
16.352,2466.200
16.477,2461.800
16.664,2479.400
17.102,2488.200
16.852,2475.000
16.914,2475.000
17.227,2481.600
17.164,2494.800
17.039,2488.200
17.289,2488.200
17.664,2505.800
17.414,2490.400
17.539,2508.000
17.477,2494.800
17.602,2503.600
17.914,2532.200
17.727,2516.800
17.789,2523.400
17.852,2527.800
17.977,2534.400
18.039,2538.800
18.039,2585.000
18.164,2591.600
18.102,2587.200
18.227,2587.200
18.352,2600.400
18.352,2596.000
18.289,2589.400
18.414,2607.000
18.477,2598.200
18.539,2609.200
18.602,2615.800
18.539,2613.600
18.664,2618.000
18.789,2598.200
18.664,2620.200
18.727,2626.800
18.914,2611.400
18.852,2607.000
18.852,2607.000
18.914,2615.800
19.039,3326.400
19.102,3330.800
18.977,3317.600
18.977,3330.800
19.039,3333.000
19.039,3328.600
19.539,3352.800
19.602,3359.400
19.477,3346.200
19.164,3335.200
19.664,3359.400
19.789,3361.600
19.664,3357.200
19.852,3372.600
20.102,3379.200
20.164,3385.800
19.914,3374.800
20.039,3377.000
20.164,3385.800
20.352,3394.600
20.414,3401.200
20.539,3399.000
20.477,3399.000
20.227,3388.000
20.227,3390.200
20.727,3414.400
20.602,3407.800
20.664,3410.000
20.602,3403.400
16.727,2378.200
12.102,2347.400
11.164,2334.200
11.352,2332.000
11.164,2316.600
11.164,2312.200
11.289,2312.200
12.664,2329.800
12.977,2332.000
12.977,2336.400
12.977,2325.400
13.227,2343.000
14.039,2380.400
13.664,2376.000
13.039,2334.200
13.039,2336.400
13.914,2382.600
14.164,2387.000
14.102,2384.800
14.852,2420.000
14.414,2404.600
