EWT,Watts
10.282,3675.000
10.220,2700.000
11.220,3576.316
11.157,3600.000
11.220,3675.000
10.782,3600.000
11.157,3675.000
10.282,3675.000
10.532,3675.000
10.345,3600.000
10.220,3675.000
10.157,3600.000
10.095,1050.000
11.345,3600.000
11.220,3600.000
11.095,3600.000
11.782,3600.000
11.095,3600.000
11.095,3600.000
11.095,3600.000
10.782,3600.000
10.345,3600.000
10.532,3675.000
10.157,2850.000
12.220,3525.000
11.657,3600.000
11.282,3600.000
11.407,3600.000
11.345,3600.000
10.970,3825.000
11.345,3600.000
11.282,3600.000
10.657,3525.000
10.470,3675.000
10.345,3540.984
10.282,3762.295
10.220,3614.754
10.220,1800.000
11.845,3525.000
11.407,3600.000
11.345,3675.000
11.220,3600.000
11.157,3675.000
11.157,3675.000
11.220,3600.000
10.782,3675.000
10.345,3675.000
10.532,3600.000
10.282,3600.000
12.032,3525.000
11.532,3600.000
11.345,3675.000
11.282,3600.000
11.220,3600.000
11.282,3675.000
11.282,3675.000
10.407,3675.000
10.907,3600.000
10.345,3675.000
10.282,1575.000
10.657,3600.000
11.595,3675.000
13.220,2250.000
12.220,3525.000
11.720,3600.000
11.407,3600.000
11.470,3600.000
11.407,3675.000
11.532,3675.000
10.720,3675.000
10.470,3675.000
11.032,3675.000
10.595,3675.000
10.345,3225.000
12.282,3600.000
13.095,3525.000
12.032,3675.000
11.845,3675.000
12.032,3675.000
11.907,3600.000
11.970,3675.000
11.157,3675.000
10.970,3675.000
11.470,3675.000
10.845,1650.000
12.657,3525.000
12.032,3600.000
11.657,3600.000
11.720,3675.000
11.845,3600.000
11.657,3675.000
11.720,3675.000
11.345,3675.000
11.032,3675.000
10.845,3675.000
10.720,750.000
12.532,3525.000
11.970,3600.000
11.720,3675.000
11.595,3600.000
11.532,3445.312
11.657,3750.000
11.595,3836.066
11.282,3600.000
10.907,3675.000
10.720,1575.000
14.845,3075.000
13.220,3525.000
12.220,3600.000
12.470,3600.000
12.032,3600.000
11.970,3600.000
12.282,3675.000
11.595,3600.000
12.095,3600.000
11.282,3075.000
12.845,3600.000
13.970,3600.000
12.470,3675.000
12.220,3600.000
12.157,3675.000
12.282,3675.000
11.970,3675.000
11.532,3750.000
12.470,3675.000
11.345,3675.000
11.220,1650.000
13.595,3525.000
12.657,3600.000
12.282,3675.000
12.095,3675.000
11.970,3675.000
12.032,3675.000
12.220,3675.000
11.407,3675.000
11.845,3675.000
10.907,2625.000
11.220,3675.000
11.032,3750.000
13.532,3225.000
12.532,3600.000
11.970,3675.000
12.095,3675.000
11.845,3675.000
11.845,3675.000
12.032,3675.000
11.782,3750.000
11.345,3675.000
11.095,3675.000
10.907,3750.000
10.845,3675.000
10.720,2325.000
11.157,3675.000
13.095,3525.000
11.907,3600.000
12.282,3675.000
11.845,3675.000
11.720,3750.000
11.907,3525.000
11.720,3825.000
11.532,3675.000
10.907,3675.000
11.157,3675.000
10.782,3675.000
10.657,3675.000
10.657,1725.000
21.095,600.000
21.032,600.000
10.657,3675.000
10.595,3675.000
10.470,3675.000
12.845,3525.000
11.720,3600.000
11.782,3675.000
12.095,3600.000
11.595,3675.000
11.407,3675.000
11.595,3675.000
11.720,3675.000
11.032,3675.000
10.657,3675.000
10.845,3675.000
10.595,3675.000
10.532,1950.000
21.720,750.000
12.345,3525.000
11.845,3675.000
11.657,3600.000
11.532,3675.000
11.532,3675.000
11.532,3675.000
10.845,3675.000
11.595,3675.000
22.720,675.000
22.032,975.000
11.407,3600.000
11.282,3675.000
12.470,3600.000
11.845,3600.000
11.532,3675.000
11.657,3600.000
11.470,3675.000
11.470,3675.000
11.595,3675.000
11.220,3675.000
10.845,3675.000
10.657,3675.000
10.532,3675.000
10.470,3600.000
10.407,2775.000
11.032,3675.000
11.970,3600.000
12.720,3375.000
11.595,3675.000
11.532,3600.000
11.407,3675.000
11.407,3675.000
11.532,3675.000
11.220,3675.000
10.907,3675.000
10.657,3675.000
10.532,3675.000
10.407,3675.000
10.345,3075.000
12.220,3525.000
11.470,3675.000
11.657,3600.000
11.345,3675.000
11.407,3675.000
10.720,3675.000
10.532,3600.000
10.282,3675.000
10.407,3675.000
10.282,1425.000
12.845,3525.000
12.345,3525.000
11.907,3600.000
12.657,2775.000
11.532,3600.000
11.470,3600.000
11.345,3675.000
11.220,3675.000
11.282,3600.000
11.407,3675.000
10.845,3600.000
10.595,3675.000
10.407,3675.000
10.345,3675.000
10.282,2400.000
11.970,3675.000
11.657,3675.000
12.220,3525.000
11.470,3600.000
11.345,3600.000
11.282,3675.000
11.282,3600.000
11.407,3675.000
11.032,3600.000
10.720,3675.000
10.532,3600.000
10.345,3675.000
10.220,1950.000
10.282,3675.000
10.220,3600.000
12.220,3525.000
11.657,3525.000
11.470,3600.000
11.345,3600.000
11.282,3600.000
11.032,3675.000
11.345,3600.000
11.407,3600.000
10.657,3675.000
10.470,3600.000
10.407,2700.000
13.032,3450.000
12.157,3600.000
11.782,3600.000
11.657,3600.000
11.407,3675.000
11.532,3675.000
11.532,3600.000
11.032,3600.000
11.720,3675.000
10.595,3675.000
10.782,3675.000
13.220,2581.967
11.720,3600.000
12.220,3600.000
11.595,3600.000
11.470,3445.312
11.032,3600.000
11.470,3762.295
11.657,3675.000
11.407,3675.000
10.782,3675.000
10.470,3675.000
10.595,3675.000
10.407,2700.000
11.657,3525.000
11.407,3600.000
12.220,3525.000
11.345,3675.000
11.220,3600.000
10.470,3600.000
11.220,3675.000
11.032,3675.000
11.345,3600.000
10.720,3675.000
10.345,3675.000
10.282,3675.000
10.157,3675.000
10.220,3600.000
10.095,3675.000
9.970,3675.000
9.595,3675.000
9.845,3600.000
9.782,3675.000
9.720,3675.000
9.595,3450.000
11.032,3600.000
10.720,3675.000
10.720,3675.000
10.595,3675.000
10.595,3600.000
10.595,3675.000
10.532,3675.000
10.032,3675.000
9.907,3675.000
10.220,3675.000
9.845,3675.000
11.157,3675.000
12.157,3525.000
11.532,3600.000
11.220,3600.000
11.095,3675.000
10.907,3675.000
11.095,3600.000
11.220,3600.000
10.595,3675.000
10.345,3675.000
10.220,3675.000
10.157,900.000
12.532,3675.000
13.970,2625.000
11.907,3600.000
11.720,3675.000
11.532,3600.000
11.720,3600.000
11.532,3675.000
11.595,3675.000
10.657,3225.000
11.157,3750.000
10.845,3675.000
12.845,3600.000
12.095,3600.000
11.782,3675.000
11.657,3675.000
11.532,3675.000
11.657,3675.000
11.720,3675.000
11.282,3675.000
10.970,3675.000
10.782,3750.000
10.657,3675.000
10.532,3675.000
10.532,600.000
12.282,2850.000
11.407,3675.000
11.720,3600.000
11.282,3675.000
11.220,3675.000
11.282,3675.000
11.157,3750.000
11.095,3675.000
10.720,3675.000
10.470,3750.000
10.407,3675.000
10.282,3750.000
10.220,3675.000
10.157,3675.000
10.095,3750.000
9.970,3000.000
11.407,3675.000
11.032,3675.000
10.907,3675.000
10.845,3675.000
10.782,3750.000
10.782,3675.000
10.845,3750.000
10.532,3750.000
10.282,3675.000
10.095,3750.000
10.032,3750.000
9.970,975.000
12.282,3000.000
11.532,3675.000
11.220,3675.000
11.157,3675.000
11.157,3750.000
11.032,3675.000
10.907,3675.000
11.032,3675.000
10.595,3750.000
10.345,3750.000
10.282,1425.000
12.657,3525.000
11.845,3675.000
11.532,3600.000
11.470,3675.000
11.345,3750.000
11.282,3675.000
10.782,3750.000
10.470,1350.000
11.532,3750.000
11.157,3675.000
10.595,3675.000
12.220,3600.000
22.470,825.000
22.720,525.000
22.907,525.000
23.470,750.000
22.657,525.000
22.282,600.000
23.470,525.000
22.220,600.000
21.157,600.000
21.345,675.000
21.220,675.000
21.282,675.000
21.470,600.000
21.407,600.000
21.470,675.000
21.470,675.000
21.532,675.000
21.470,663.934
21.532,675.000
21.532,663.934
21.532,600.000
21.595,600.000
21.532,675.000
21.595,675.000
21.532,675.000
21.595,600.000
21.595,675.000
21.657,600.000
21.595,675.000
21.595,600.000
21.595,675.000
21.595,675.000
21.657,675.000
21.595,675.000
21.595,675.000
21.595,600.000
21.657,675.000
21.595,675.000
21.657,600.000
21.595,675.000
21.595,675.000
21.657,675.000
21.595,675.000
21.595,675.000
21.595,600.000
21.595,675.000
21.595,600.000
21.595,675.000
21.595,675.000
21.595,600.000
21.595,675.000
21.595,675.000
21.595,675.000
21.595,675.000
21.595,600.000
21.595,675.000
21.595,600.000
21.595,675.000
21.595,675.000
21.595,600.000
21.532,675.000
21.595,600.000
21.595,675.000
21.532,675.000
21.532,675.000
21.532,600.000
21.532,675.000
21.532,600.000
21.532,675.000
21.532,675.000
21.532,600.000
21.470,675.000
21.470,675.000
21.470,675.000
21.470,675.000
21.407,675.000
21.470,675.000
21.470,675.000
21.407,600.000
21.407,675.000
21.470,600.000
21.407,675.000
21.407,675.000
21.345,675.000
21.407,600.000
21.345,675.000
21.345,675.000
21.407,600.000
21.345,675.000
21.345,600.000
21.345,675.000
21.345,675.000
21.345,675.000
21.345,675.000
21.282,675.000
21.282,675.000
21.345,600.000
21.282,600.000
21.282,675.000
21.282,675.000
21.220,600.000
21.220,675.000
21.282,675.000
21.282,600.000
21.220,675.000
21.282,675.000
21.220,600.000
21.220,675.000
21.220,675.000
21.157,600.000
21.220,675.000
21.157,600.000
21.157,675.000
21.157,675.000
21.157,675.000
21.157,675.000
17.720,675.000
17.532,675.000
16.345,3450.000
13.470,3675.000
14.282,3525.000
13.407,3600.000
13.095,3600.000
12.907,3525.000
12.907,3600.000
13.282,3600.000
12.720,3600.000
11.970,3675.000
11.845,3675.000
12.345,3675.000
12.095,3600.000
16.345,3375.000
14.282,3525.000
13.095,3600.000
13.345,3675.000
13.407,3675.000
12.845,3600.000
12.845,3600.000
12.595,3750.000
12.157,3675.000
11.970,3600.000
11.907,600.000
13.095,3600.000
14.970,3225.000
12.595,3675.000
12.595,3600.000
12.782,3600.000
13.595,3600.000
12.970,3675.000
12.907,3675.000
12.720,3600.000
11.657,825.000
11.907,3675.000
12.220,3675.000
11.720,3600.000
12.720,3600.000
13.970,3525.000
13.095,3600.000
12.595,3600.000
12.345,3600.000
11.970,3675.000
12.595,3600.000
12.470,3675.000
12.720,3675.000
11.720,3600.000
11.532,3675.000
11.470,2325.000
13.157,3600.000
14.282,3375.000
12.470,3600.000
12.657,3600.000
12.345,3675.000
12.595,3600.000
11.907,3600.000
12.345,3600.000
11.470,3675.000
11.657,3675.000
12.345,3675.000
11.345,1800.000
14.407,2100.000
13.282,3525.000
12.657,3600.000
12.345,3600.000
12.470,3600.000
12.282,3675.000
12.407,3675.000
12.470,3600.000
11.657,3675.000
11.970,3600.000
11.282,3675.000
11.470,3600.000
14.345,3525.000
16.470,2250.000
12.907,3600.000
13.282,3525.000
12.907,3600.000
12.595,3600.000
12.720,3600.000
12.907,3600.000
12.407,3675.000
12.032,3600.000
11.782,3750.000
12.282,3600.000
12.220,3600.000
12.157,3675.000
12.907,3525.000
12.407,3600.000
12.282,3600.000
11.845,2625.000
12.157,3600.000
12.595,3535.714
12.220,3600.000
12.157,3600.000
12.220,3600.000
12.407,3600.000
11.970,2025.000
12.282,3675.000
13.782,3525.000
15.282,3450.000
13.157,3600.000
12.907,3525.000
12.782,3600.000
13.282,3600.000
12.720,3600.000
12.907,3600.000
12.407,3600.000
11.720,3675.000
12.095,3675.000
11.907,3600.000
11.720,3600.000
11.720,2475.000
12.407,3675.000
12.095,3600.000
12.845,3000.000
11.845,3675.000
11.970,3675.000
11.907,3675.000
11.845,3600.000
11.782,3675.000
11.470,3675.000
11.220,3600.000
11.157,1950.000
11.845,2250.000
12.345,3600.000
11.970,3600.000
15.032,3450.000
13.595,3525.000
12.782,3600.000
12.657,3675.000
13.032,3600.000
12.782,3600.000
12.657,3600.000
12.220,3600.000
13.095,3600.000
11.907,3675.000
11.782,3150.000
12.845,3600.000
13.282,3600.000
14.345,3450.000
12.657,3675.000
12.532,3600.000
12.907,3600.000
12.470,3675.000
11.782,3675.000
11.595,1650.000
12.657,3675.000
12.032,3600.000
13.407,3525.000
14.720,2700.000
12.845,3600.000
12.595,3600.000
12.595,3600.000
12.470,3525.000
12.470,3675.000
12.720,3600.000
12.095,2550.000
14.657,3450.000
13.407,3525.000
12.907,3600.000
12.657,3600.000
12.907,3600.000
12.095,3675.000
12.595,3600.000
12.532,3600.000
12.532,3600.000
11.657,3600.000
11.532,1275.000
11.782,3600.000
13.032,3600.000
14.032,3375.000
12.595,3600.000
12.470,3600.000
12.345,3600.000
12.282,3600.000
11.595,3600.000
11.470,3750.000
12.345,3600.000
12.595,3675.000
11.845,3675.000
11.282,3525.000
12.095,3600.000
12.782,3600.000
12.345,3600.000
13.595,2550.000
12.220,3600.000
12.095,3675.000
11.095,3675.000
11.220,3675.000
11.032,2850.000
12.220,3600.000
12.032,3675.000
11.657,3600.000
11.345,3675.000
13.282,2625.000
12.532,3600.000
12.032,3600.000
12.032,3825.000
11.470,3675.000
11.907,3675.000
12.157,3600.000
11.907,3600.000
11.845,3450.000
11.220,3675.000
11.032,3600.000
10.907,3675.000
12.157,3600.000
11.657,3675.000
12.657,3000.000
11.532,3675.000
11.782,3600.000
11.845,3600.000
11.782,3600.000
11.657,3600.000
10.845,3600.000
11.157,3600.000
10.720,3675.000
10.970,3675.000
10.657,1125.000
12.470,3450.000
11.970,3600.000
11.657,3675.000
11.720,3600.000
11.532,3600.000
11.595,3600.000
11.345,3600.000
11.032,3675.000
10.845,3600.000
10.595,3675.000
11.720,3675.000
10.720,3675.000
10.595,750.000
12.032,3600.000
11.657,3600.000
11.532,3600.000
11.470,3600.000
11.470,3600.000
11.407,3675.000
11.407,3675.000
11.095,3600.000
10.845,3675.000
10.532,2775.000
10.657,3600.000
12.220,3075.000
11.782,3600.000
11.345,3600.000
10.845,3600.000
10.657,3675.000
11.470,3600.000
11.345,3675.000
11.220,3675.000
11.470,3600.000
11.407,3600.000
10.532,3600.000
10.407,525.000
10.407,3675.000
11.782,3525.000
11.470,3600.000
11.220,3675.000
10.470,3600.000
11.345,3556.452
11.282,3600.000
10.907,3600.000
11.282,3600.000
11.220,3675.000
10.657,3675.000
10.345,3750.000
10.282,1950.000
11.157,3600.000
11.345,3600.000
11.720,3525.000
11.157,3600.000
11.220,3600.000
11.157,3675.000
11.157,3600.000
10.407,3675.000
10.532,3600.000
10.282,3600.000
10.220,3150.000
10.782,3600.000
11.595,3525.000
11.282,3600.000
11.095,3675.000
11.095,3600.000
10.720,3675.000
10.470,3600.000
11.220,3600.000
11.095,3600.000
11.032,3600.000
10.345,3600.000
10.157,1875.000
10.220,3675.000
11.095,3525.000
10.970,3600.000
11.720,3450.000
11.345,3600.000
11.032,3600.000
10.970,3600.000
10.782,3600.000
10.032,1950.000
11.032,3675.000
10.470,3600.000
10.282,3600.000
10.095,3675.000
10.157,3600.000
11.407,3600.000
11.095,3525.000
11.032,3600.000
10.907,3600.000
10.845,3600.000
10.970,3600.000
10.532,3600.000
10.907,3525.000
10.282,3600.000
10.032,3600.000
10.157,3600.000
10.032,3150.000
11.032,3600.000
11.282,3450.000
10.907,3525.000
10.782,3600.000
10.782,3600.000
10.845,3600.000
10.782,3525.000
10.532,3600.000
10.282,3600.000
9.907,3600.000
10.095,3600.000
9.970,3600.000
9.907,525.000
10.907,3600.000
10.907,3525.000
11.470,3450.000
10.782,3600.000
10.907,3525.000
10.845,3600.000
10.595,3600.000
11.095,3525.000
10.282,3600.000
10.157,3600.000
10.032,3525.000
9.970,600.000
11.282,3600.000
11.032,3525.000
10.845,3600.000
10.782,3525.000
10.720,3600.000
10.720,3600.000
10.220,3600.000
10.782,3525.000
10.470,3600.000
10.032,3600.000
11.095,3525.000
11.032,3600.000
11.407,3629.032
10.970,3600.000
10.845,3600.000
10.907,3600.000
10.282,3525.000
10.157,3600.000
10.907,3600.000
10.532,3600.000
10.032,2325.000
11.095,3600.000
11.595,3525.000
10.657,3600.000
11.282,3600.000
11.157,3525.000
11.157,3600.000
11.032,3600.000
10.407,3600.000
11.032,3525.000
10.095,900.000
10.282,3600.000
10.157,3600.000
10.907,3525.000
10.782,3525.000
11.282,3525.000
11.032,3450.000
10.845,3600.000
10.845,3600.000
10.782,3525.000
10.220,3600.000
9.907,3600.000
10.470,3600.000
9.970,3600.000
9.845,3600.000
9.782,3600.000
10.095,3525.000
9.720,3525.000
9.595,3600.000
9.532,3600.000
9.470,3600.000
9.407,3600.000
9.032,3600.000
9.345,3600.000
9.220,3600.000
9.345,3600.000
9.157,3600.000
9.032,3600.000
9.157,3600.000
9.095,3600.000
8.907,3600.000
8.845,3600.000
8.782,3600.000
8.720,3600.000
8.782,3600.000
8.970,3600.000
8.970,3600.000
8.845,3600.000
8.657,3600.000
8.657,3600.000
8.595,3600.000
8.720,3600.000
8.595,1950.000
10.470,3075.000
10.220,3600.000
9.907,3675.000
9.970,3600.000
10.032,3525.000
10.032,3600.000
10.032,3600.000
9.970,3600.000
9.595,3600.000
9.470,3600.000
9.345,3600.000
9.220,825.000
9.282,3675.000
10.470,3600.000
10.157,3600.000
10.220,3600.000
10.220,3600.000
10.095,3675.000
9.470,3675.000
10.157,3600.000
10.032,3600.000
9.595,3600.000
9.782,3675.000
9.407,2400.000
10.470,3600.000
10.345,3600.000
10.345,3600.000
10.720,3525.000
10.282,3675.000
10.282,3600.000
10.282,3600.000
9.970,3675.000
9.657,3675.000
9.532,2250.000
9.782,3600.000
11.532,2700.000
10.595,3600.000
10.657,3600.000
11.032,3600.000
10.657,3600.000
10.720,3525.000
10.595,3675.000
10.470,3675.000
10.157,3600.000
9.845,3600.000
9.970,3675.000
12.470,3450.000
11.345,3600.000
11.282,3600.000
11.720,3525.000
11.345,3675.000
11.032,3600.000
11.220,3600.000
10.657,3675.000
11.157,3675.000
10.407,3600.000
10.220,2475.000
10.282,3675.000
11.532,3525.000
11.282,3600.000
11.282,3675.000
10.907,3600.000
11.220,3600.000
11.220,3675.000
12.032,3525.000
11.157,3675.000
10.595,3675.000
10.407,3675.000
12.407,3225.000
11.720,3675.000
11.407,3600.000
11.282,3600.000
11.282,3675.000
10.720,3675.000
10.470,3675.000
10.345,2625.000
11.220,3675.000
11.095,3600.000
11.220,3675.000
12.220,3600.000
11.720,3675.000
11.657,3600.000
11.532,3675.000
13.220,3225.000
11.032,3675.000
10.782,3675.000
11.470,3675.000
11.407,3675.000
11.720,3675.000
10.657,1800.000
11.470,3525.000
11.220,3600.000
10.970,3675.000
10.970,3675.000
11.157,3675.000
10.657,3675.000
11.032,3600.000
11.032,3675.000
10.407,3675.000
10.282,1275.000
11.595,3600.000
11.282,3600.000
11.157,3675.000
11.032,3675.000
10.657,3675.000
11.095,3600.000
11.032,3675.000
11.095,3600.000
10.470,1275.000
13.532,3525.000
12.470,3600.000
12.032,3600.000
11.907,3600.000
11.782,3675.000
11.220,3675.000
12.032,3600.000
11.782,3600.000
11.657,3675.000
10.970,3675.000
10.845,1200.000
12.470,3600.000
11.845,3675.000
11.970,3600.000
11.907,3675.000
12.095,3600.000
12.095,3675.000
13.345,3525.000
11.032,3675.000
10.845,1350.000
11.657,3600.000
10.907,3675.000
11.282,3675.000
13.532,3075.000
12.532,3600.000
11.720,3675.000
11.907,3600.000
11.970,3675.000
12.032,3675.000
11.782,3600.000
11.782,3675.000
11.282,3675.000
11.032,3675.000
10.907,3675.000
10.782,3675.000
10.720,1125.000
12.032,3675.000
11.845,3675.000
12.595,3600.000
11.720,3600.000
11.345,3750.000
11.032,3675.000
11.720,3675.000
11.845,3675.000
11.782,3675.000
10.845,3675.000
10.720,3675.000
11.845,3600.000
12.032,3675.000
11.720,3675.000
12.657,3525.000
11.407,3675.000
11.657,3675.000
11.782,3675.000
11.720,3675.000
11.032,3675.000
10.845,3750.000
10.720,3000.000
12.032,3675.000
12.720,3525.000
11.595,3675.000
11.595,3675.000
11.345,3750.000
11.657,3600.000
11.782,3675.000
11.720,3675.000
11.032,3675.000
10.657,3675.000
10.595,1425.000
10.782,3675.000
12.345,3600.000
11.845,3600.000
11.595,3675.000
11.657,3675.000
11.595,3675.000
10.845,3675.000
11.532,3675.000
11.157,3675.000
11.595,3675.000
10.720,3675.000
10.595,3000.000
12.782,3150.000
11.657,3675.000
11.595,3675.000
11.470,3600.000
12.032,3600.000
11.470,3675.000
11.345,3675.000
10.782,3675.000
11.595,3750.000
11.032,3675.000
10.532,1500.000
10.595,3750.000
11.657,3675.000
12.782,2850.000
12.032,3600.000
11.532,3675.000
11.595,3750.000
11.470,3675.000
11.470,3675.000
10.720,3750.000
10.532,1200.000
11.345,3675.000
10.970,3675.000
10.595,3675.000
12.845,2625.000
12.032,3675.000
11.595,3675.000
11.470,3675.000
11.657,3600.000
10.532,3675.000
11.407,3675.000
11.595,3675.000
10.970,3750.000
10.720,3675.000
11.345,3675.000
10.470,1425.000
11.470,3675.000
12.282,3525.000
11.407,3675.000
11.782,3675.000
11.532,3675.000
11.595,3600.000
10.782,3675.000
11.532,3675.000
10.657,3675.000
10.532,3675.000
10.470,750.000
11.095,3675.000
12.095,3600.000
11.657,3675.000
11.532,3600.000
11.407,3675.000
11.470,3675.000
11.407,3600.000
10.970,3675.000
10.470,3675.000
11.407,3675.000
10.720,3675.000
10.595,3675.000
10.407,1741.935
12.032,3600.000
11.845,3600.000
12.657,3525.000
11.720,3675.000
11.657,3600.000
11.345,3675.000
11.782,3675.000
11.782,3675.000
10.970,3600.000
10.782,3675.000
10.657,1950.000
13.470,3450.000
12.407,3600.000
11.907,3600.000
12.032,3600.000
10.970,3675.000
11.220,3688.525
11.782,3600.000
12.032,3675.000
11.782,3675.000
11.657,3614.754
10.845,3675.000
10.657,1200.000
10.720,3675.000
12.345,3600.000
11.970,3675.000
11.845,3600.000
13.345,3300.000
11.720,3600.000
11.720,3675.000
11.907,3675.000
11.220,3614.754
10.782,3675.000
10.657,3675.000
11.595,3675.000
10.970,3688.525
12.782,3600.000
11.845,3675.000
11.845,3600.000
14.157,2700.000
12.220,3600.000
12.032,3600.000
12.032,3675.000
11.907,3675.000
11.470,3675.000
11.157,3525.000
15.970,3150.000
12.720,3675.000
12.470,3600.000
13.907,3525.000
12.532,3600.000
13.032,3600.000
12.907,3675.000
12.282,3675.000
12.782,3675.000
11.720,3675.000
11.907,3675.000
11.532,3525.000
14.032,3525.000
12.532,3600.000
12.407,3600.000
13.032,3600.000
12.157,3675.000
12.282,3675.000
12.345,3675.000
12.595,3675.000
11.782,3675.000
11.532,1800.000
15.470,3075.000
12.595,3600.000
12.407,3600.000
12.345,3600.000
12.720,3675.000
13.657,3525.000
12.907,3600.000
12.095,3675.000
11.532,3675.000
11.720,3600.000
12.532,3600.000
15.157,3375.000
13.657,3525.000
13.032,3450.000
13.095,3600.000
12.595,3525.000
12.782,3525.000
12.657,3525.000
12.282,3600.000
11.720,3600.000
11.595,3525.000
12.782,3525.000
11.970,3525.000
11.532,3600.000
11.532,3600.000
11.282,3600.000
11.470,3525.000
11.032,3600.000
11.095,3600.000
10.907,3600.000
10.845,3525.000
10.595,1350.000
10.720,3600.000
10.782,3600.000
10.657,3600.000
11.845,2775.000
11.595,3600.000
11.220,3675.000
11.282,3600.000
11.095,3600.000
11.345,3525.000
11.220,3600.000
11.220,3450.000
10.657,3600.000
10.470,3600.000
10.407,3600.000
10.845,3600.000
10.532,3600.000
10.095,3600.000
10.407,3600.000
10.032,3600.000
9.970,3600.000
10.282,3675.000
10.220,3600.000
9.907,1050.000
11.282,3600.000
11.032,3525.000
10.595,3600.000
10.970,3600.000
10.907,3600.000
10.970,3600.000
10.407,3675.000
10.907,3600.000
10.845,3600.000
10.282,1200.000
11.095,3600.000
11.345,3450.000
10.907,3525.000
10.845,3525.000
10.595,3600.000
10.407,3600.000
10.907,3600.000
10.845,3600.000
10.845,3600.000
10.220,3600.000
10.157,2325.000
12.220,3525.000
11.720,3600.000
11.532,3675.000
11.157,3600.000
11.595,3525.000
11.470,3600.000
11.407,3600.000
11.532,3600.000
10.657,3600.000
10.845,3600.000
10.470,2325.000
10.532,3675.000
13.095,2250.000
12.282,3600.000
11.845,3600.000
11.720,3525.000
11.595,3600.000
11.157,3600.000
10.907,3675.000
11.595,3600.000
11.532,3675.000
11.720,3600.000
10.782,3600.000
10.657,1650.000
11.595,3525.000
11.157,3600.000
11.032,3600.000
11.345,3600.000
11.032,3600.000
10.782,3675.000
11.032,3675.000
11.220,3600.000
10.532,3600.000
10.282,3600.000
10.095,2625.000
10.407,3675.000
10.220,3675.000
10.157,3600.000
11.282,3525.000
11.720,3000.000
11.032,3600.000
10.970,3600.000
10.532,3600.000
11.032,3600.000
10.907,3600.000
10.782,3600.000
10.970,3675.000
10.282,3675.000
10.157,1444.737
11.470,3600.000
11.220,3600.000
11.220,3600.000
11.970,3525.000
11.095,3600.000
10.970,3675.000
11.095,3675.000
11.220,3600.000
10.345,3600.000
12.845,3525.000
12.095,3600.000
11.720,3675.000
11.782,3600.000
11.595,3600.000
11.345,3629.032
10.657,3675.000
11.782,3614.754
10.845,3675.000
11.657,3675.000
11.032,3675.000
10.595,2325.000
13.532,2625.000
12.532,3600.000
11.720,3675.000
11.720,3675.000
11.720,3600.000
11.845,3675.000
11.907,3600.000
11.970,3600.000
11.032,3675.000
10.720,3150.000
11.282,3675.000
10.845,3675.000
12.157,3600.000
13.907,2550.000
12.720,3600.000
11.970,3600.000
11.845,3675.000
11.845,3675.000
12.032,3600.000
11.782,3675.000
11.407,3675.000
10.845,1725.000
11.157,3614.754
10.907,3675.000
13.470,3300.000
12.532,3525.000
12.095,3600.000
11.845,3600.000
11.970,3675.000
11.845,3675.000
12.032,3600.000
