EWT,Watts
13.351,2807.013
13.351,2803.839
13.414,2853.030
13.476,2803.839
13.539,2853.030
13.539,2803.839
13.601,2803.839
13.601,934.613
13.101,2853.030
12.976,2853.030
12.914,2853.030
12.914,2853.030
12.914,2803.839
12.976,2853.030
12.976,2803.839
13.289,2415.868
12.289,2036.677
12.101,2853.030
12.101,2853.030
12.101,2803.839
12.164,2853.030
12.164,2807.013
12.289,2900.580
12.476,2803.839
12.539,2853.030
12.664,2803.839
12.726,2853.030
12.789,2803.839
12.789,2803.839
12.914,2853.030
12.976,2803.839
12.976,2803.839
13.039,2853.030
13.101,2803.839
13.164,2803.839
13.164,2853.030
13.226,737.852
12.914,2902.220
12.726,2803.839
12.664,2853.030
12.726,2853.030
12.726,2853.030
12.789,2853.030
12.726,2803.839
12.851,2853.030
12.976,2853.030
13.101,2803.839
13.101,2853.030
13.226,2803.839
13.289,2853.030
13.351,2853.030
13.351,2803.839
13.351,2803.839
13.414,2853.030
13.476,2853.030
13.539,2803.839
13.101,2902.220
12.976,2902.220
12.914,2853.030
12.914,2853.030
12.976,2853.030
13.039,2853.030
12.976,2853.030
13.101,2853.030
13.226,2853.030
13.351,2853.030
13.351,2853.030
13.476,2853.030
13.476,2803.839
13.539,2853.030
13.601,2853.030
13.601,2853.030
13.664,2853.030
13.664,2853.030
13.726,1770.846
13.164,2067.771
13.101,2902.220
13.101,2853.030
13.101,2902.220
13.164,2902.220
13.164,2853.030
13.226,2902.220
13.351,2902.220
13.414,2853.030
13.539,2902.220
13.601,2902.220
13.601,2902.220
13.664,2902.220
13.664,2853.030
13.726,2902.220
13.789,2902.220
13.851,2853.030
13.851,1918.416
13.476,2754.649
13.289,2951.410
13.164,2902.220
13.164,2902.220
13.164,2902.220
13.226,2902.220
13.226,2902.220
13.226,2902.220
13.414,2902.220
13.539,2853.030
13.601,2902.220
13.601,2902.220
13.726,2902.220
13.726,2902.220
13.789,2902.220
13.789,2853.030
13.851,2902.220
13.851,2902.220
13.976,2853.030
13.976,580.761
13.601,2902.220
13.414,2902.220
13.289,2902.220
13.289,2902.220
13.289,2902.220
13.351,2853.030
13.351,2902.220
13.414,2853.030
13.539,2902.220
13.726,2785.172
13.789,2855.410
13.851,2950.590
13.851,2902.220
13.914,2853.030
13.914,2902.220
13.976,2902.220
13.351,2902.220
13.164,2853.030
13.101,2902.220
13.976,1464.501
12.851,625.892
12.539,2902.220
12.414,2853.030
12.851,2824.478
13.289,2851.219
13.476,2304.585
13.226,2803.839
13.039,2862.958
12.976,2902.220
13.164,2902.220
13.539,2827.838
13.726,2907.798
13.726,2855.410
14.164,835.219
13.164,1533.190
13.601,2880.944
13.914,2877.199
13.976,1355.110
13.539,3050.610
13.351,2951.410
13.289,2951.410
13.289,2951.410
13.351,2831.335
13.414,2902.220
13.601,2951.410
13.789,2938.411
13.914,2846.723
14.039,2192.148
13.664,3000.600
13.476,2899.970
13.476,2813.062
13.601,2951.410
13.851,2985.053
13.914,2902.220
13.976,2951.410
13.976,2951.410
14.039,2951.410
14.039,2902.220
13.476,2531.756
13.539,2918.015
13.851,2862.111
13.914,3000.600
13.976,2903.806
14.039,2984.972
14.101,2459.508
13.789,1197.131
13.476,2846.723
13.414,2951.410
13.476,2951.410
13.476,2902.220
13.539,2951.410
13.726,2903.806
13.851,2951.410
13.914,2951.410
13.976,2902.220
14.039,2951.410
14.039,2951.410
14.039,2902.220
14.101,2951.410
14.164,1278.944
11.976,2557.889
11.476,2803.839
11.226,2803.839
11.226,2803.839
11.226,1820.036
11.664,2754.649
11.164,2803.839
10.976,2803.839
10.914,2803.839
11.476,2853.030
11.039,2853.030
10.851,2902.220
10.789,2853.030
10.851,967.935
11.476,2557.889
10.976,2803.839
10.789,2853.030
10.726,2803.839
10.726,2754.649
11.164,2803.839
10.851,2803.839
10.726,2803.839
10.726,2803.839
10.726,1278.944
11.414,2705.459
10.914,2902.220
10.726,2853.030
10.664,2902.220
10.726,1229.754
11.601,2164.367
11.039,2803.839
10.789,2754.649
10.664,2758.616
10.664,2803.839
11.476,2557.889
10.914,2803.839
10.726,2803.839
10.664,2803.839
10.664,639.472
11.289,2807.013
10.914,2853.030
10.664,2803.839
10.664,2853.030
10.664,787.043
11.414,2803.839
10.914,2754.649
10.726,2754.649
10.664,2754.649
10.726,1229.754
11.226,2803.839
10.851,2803.839
10.726,2803.839
10.726,2853.030
11.726,1984.268
11.101,2950.590
10.789,2902.220
10.726,2902.220
10.664,2410.318
11.101,2803.839
10.789,2803.839
10.664,2803.839
10.664,2459.508
11.351,2853.030
10.914,2803.839
10.664,2803.839
10.664,2853.030
10.726,590.282
11.476,2607.079
10.914,2902.220
10.726,2853.030
10.601,2853.030
10.664,1869.226
11.351,2853.030
10.914,2803.839
10.664,2803.839
10.664,2853.030
10.664,1180.564
11.164,2853.030
10.789,2803.839
10.664,2853.030
10.601,2803.839
11.601,2115.177
10.976,2803.839
10.726,2754.649
10.601,2803.839
10.601,2754.649
11.164,2803.839
10.851,2803.839
10.664,2803.839
10.664,2803.839
11.101,2853.030
10.789,2853.030
10.664,2853.030
10.664,2754.649
11.476,2557.889
10.914,2705.459
10.789,2803.839
10.664,2705.459
10.726,1524.895
11.289,2853.030
10.914,2803.839
10.726,2803.839
10.726,2803.839
10.789,787.043
11.601,2311.938
10.976,2803.839
10.789,2853.030
10.726,2803.839
10.726,1278.944
11.476,2803.839
10.914,2754.649
10.789,2705.459
10.726,2754.649
10.789,1574.085
11.476,2803.839
10.914,2803.839
10.789,2803.839
10.726,2803.839
10.789,934.613
11.351,2853.030
10.914,2803.839
10.726,2803.839
10.726,2803.839
10.789,590.282
11.664,2213.557
11.101,2803.839
10.789,2803.839
10.726,2803.839
10.726,1967.607
11.476,2754.649
10.976,2803.839
10.789,2853.030
10.726,2853.030
10.726,2115.177
11.289,2853.030
10.914,2853.030
10.726,2803.839
10.726,2853.030
10.789,541.092
11.726,2213.557
11.101,2754.649
10.851,2754.649
10.726,2803.839
10.789,2656.269
11.789,2016.797
11.101,2853.030
10.914,2803.839
10.789,2807.013
10.726,2754.649
11.226,2803.839
10.914,2803.839
10.789,2853.030
10.726,2705.459
11.851,2016.797
11.164,2803.839
10.914,2853.030
10.789,2803.839
10.789,2853.030
11.914,1918.416
11.164,2853.030
10.914,2803.839
10.789,2853.030
10.789,2410.318
11.164,2803.839
10.914,2853.030
10.789,2803.839
10.789,1869.226
11.289,2754.649
10.976,2754.649
10.789,2754.649
10.789,2803.839
10.789,1278.944
11.726,2262.748
11.101,2803.839
10.851,2803.839
10.789,2803.839
10.789,1967.607
11.414,2754.649
10.976,2803.839
10.851,2803.839
10.726,2754.649
11.414,2853.030
11.039,2803.839
10.851,2803.839
10.789,2853.030
10.789,2803.839
11.039,2803.839
11.101,2803.839
11.164,2853.030
11.289,2803.839
11.414,1328.134
11.539,2754.649
11.351,2853.030
11.351,2853.030
11.289,2853.030
11.351,2853.030
11.476,2807.013
11.476,2853.030
11.539,2853.030
11.726,2853.030
11.789,2853.030
11.914,2853.030
11.976,2853.030
12.101,2853.030
12.101,2853.030
12.164,2853.030
12.226,2853.030
12.289,2853.030
12.351,2853.030
12.414,2853.030
12.476,1672.466
12.414,2164.367
12.101,2853.030
12.039,2853.030
12.039,2853.030
12.039,2803.839
12.164,2853.030
12.164,2853.030
12.164,2853.030
12.289,2853.030
12.414,2853.030
12.539,2853.030
12.601,2853.030
12.601,2853.030
12.664,2902.220
12.726,2853.030
12.789,2853.030
12.851,2853.030
12.914,2902.220
12.914,2853.030
12.914,2853.030
13.039,1278.944
12.789,2361.128
12.539,2902.220
12.476,2853.030
12.414,2902.220
12.476,2853.030
12.539,2902.220
12.539,2902.220
12.601,2902.220
12.726,2902.220
12.851,2853.030
12.914,2902.220
12.976,2902.220
13.039,2902.220
13.101,2902.220
13.101,2853.030
13.164,2902.220
13.226,2853.030
13.289,2902.220
13.289,885.423
13.164,1721.656
12.914,2951.410
12.726,2902.220
12.664,2902.220
12.726,2902.220
12.726,2902.220
12.789,2902.220
12.789,2902.220
12.976,2902.220
13.039,2902.220
13.164,2951.410
13.226,2902.220
13.289,2902.220
13.289,2853.030
13.351,2902.220
13.351,2902.220
13.414,2902.220
13.476,2853.030
13.539,1820.036
13.164,2951.410
12.976,2902.220
12.914,2951.410
12.914,2902.220
12.914,2951.410
13.039,2902.220
13.039,2951.410
13.164,2902.220
13.226,2902.220
13.351,2951.410
13.414,2902.220
13.476,2902.220
13.476,2902.220
13.539,2951.410
13.539,2902.220
13.601,2902.220
13.664,2902.220
13.726,2853.030
13.539,1820.036
13.226,2951.410
13.101,2951.410
13.039,2902.220
13.039,2813.062
13.101,3094.369
13.164,2766.178
13.226,3094.369
13.289,2723.622
13.414,3047.484
13.539,2810.086
13.601,2902.220
13.601,2902.220
13.664,2902.220
13.726,2902.220
13.789,2951.410
13.726,2902.220
13.789,2459.508
13.351,2903.806
13.226,2951.410
13.164,2951.410
13.164,2951.410
13.164,2951.410
13.289,2951.410
13.226,2902.220
13.414,2951.410
13.476,2951.410
13.539,2902.220
13.601,2951.410
13.726,3143.486
13.789,2902.220
13.789,2951.410
13.851,2902.220
13.851,2951.410
13.914,885.423
13.539,2361.128
13.226,2951.410
13.101,2951.410
13.039,2951.410
13.039,2951.410
13.164,2951.410
13.226,2951.410
13.226,2951.410
13.351,2951.410
13.476,2951.410
13.539,2951.410
13.601,2951.410
13.664,2951.410
13.664,2951.410
13.726,2902.220
13.789,2951.410
13.789,2951.410
13.851,1721.656
13.601,2557.889
13.351,2951.410
13.226,2951.410
13.226,2951.410
13.226,2951.410
13.289,2951.410
13.289,2951.410
13.351,2951.410
13.476,2902.220
13.601,2951.410
13.664,2951.410
13.726,2951.410
13.789,2951.410
13.851,2902.220
13.851,2951.410
13.914,2951.410
13.976,2164.367
13.789,1918.416
13.476,3000.600
13.351,2951.410
13.289,2951.410
13.289,2951.410
13.351,2951.410
13.351,2951.410
13.414,2951.410
13.539,2951.410
13.664,2951.410
13.726,2951.410
13.789,2951.410
13.851,2902.220
13.914,2903.806
13.914,2951.410
13.976,2951.410
13.976,2459.508
13.601,3000.600
13.414,2951.410
13.351,3000.600
13.351,2951.410
13.414,3000.600
13.476,2951.410
13.476,2951.410
13.601,2951.410
13.664,2951.410
13.789,2951.410
13.851,3000.600
13.914,2951.410
13.914,2951.410
13.976,2951.410
13.976,2951.410
14.039,1278.944
13.601,3000.600
13.476,3000.600
13.351,2951.410
13.414,3000.600
13.414,3000.600
13.476,2951.410
13.476,2951.410
13.601,3000.600
13.726,2951.410
13.789,3000.600
13.851,2951.410
13.976,3000.600
13.976,2951.410
13.976,2951.410
14.039,2951.410
14.101,1574.085
13.851,2016.797
13.601,3000.600
13.414,3000.600
13.351,3000.600
13.414,3000.600
13.414,3000.600
13.539,2951.410
13.539,3000.600
13.664,2951.410
13.789,3000.600
13.851,2951.410
13.914,3000.600
13.976,2951.410
14.039,3000.600
14.039,2951.410
14.101,2705.459
12.039,2754.649
11.539,2754.649
11.351,2754.649
11.351,2754.649
11.414,1328.134
11.851,2902.220
11.351,2803.839
11.226,2853.030
11.164,2853.030
11.164,1032.993
11.726,2705.459
11.414,2902.220
11.289,2853.030
11.226,2902.220
11.289,2853.030
11.414,2902.220
11.476,2902.220
11.539,2855.410
11.726,2950.590
11.851,2853.030
11.914,2902.220
12.039,2902.220
12.101,2902.220
12.164,2902.220
12.226,2902.220
12.289,2853.030
12.351,2902.220
12.414,2902.220
12.476,2853.030
12.539,2902.220
12.601,2902.220
12.664,2853.030
12.664,2902.220
12.726,2902.220
12.789,2902.220
12.851,2853.030
12.851,2902.220
12.914,2902.220
12.976,2902.220
12.976,2902.220
13.039,2853.030
13.101,2902.220
13.101,2902.220
13.164,2853.030
13.226,2902.220
13.226,2902.220
13.289,2853.030
13.289,2902.220
13.289,2853.030
13.351,2902.220
13.414,2855.410
13.414,2853.030
13.476,2853.030
13.476,2902.220
13.539,2853.030
13.539,2902.220
13.539,2902.220
13.601,2853.030
13.664,2902.220
13.601,2902.220
13.664,2853.030
13.664,2853.030
13.726,2853.030
13.726,2902.220
13.789,2853.030
13.789,2853.030
13.789,2853.030
13.851,2853.030
13.851,2902.220
13.851,2853.030
13.851,2902.220
13.914,2853.030
13.914,2902.220
13.976,2853.030
13.976,2902.220
13.976,2853.030
14.039,2902.220
14.039,2853.030
14.039,2902.220
14.101,2853.030
14.039,2853.030
14.101,2853.030
14.101,2853.030
14.164,2853.030
14.164,2902.220
14.164,2853.030
14.164,2853.030
14.226,2902.220
14.226,2853.030
14.226,2853.030
14.289,2902.220
14.289,2853.030
14.289,2902.220
14.289,2016.797
13.976,2065.987
13.789,2902.220
13.664,2902.220
13.601,2951.410
13.664,2902.220
13.664,2951.410
13.726,2902.220
13.664,2902.220
13.851,2951.410
13.914,2902.220
13.914,2951.410
13.976,2902.220
13.976,2951.410
14.039,2951.410
14.039,2902.220
14.101,2951.410
14.164,2902.220
14.226,2951.410
14.226,2902.220
14.226,2853.030
14.226,2902.220
14.289,2853.030
14.351,2902.220
14.351,2853.030
14.351,2902.220
14.351,2902.220
14.414,2853.030
14.414,2902.220
14.476,2853.030
14.476,2902.220
14.476,2853.030
14.539,2902.220
14.539,2853.030
14.539,2853.030
14.539,2853.030
14.601,2853.030
14.601,2902.220
14.601,2853.030
14.601,2853.030
14.601,2902.220
14.664,2902.220
14.664,2853.030
14.664,2902.220
14.664,2853.030
14.664,2902.220
14.664,1377.325
13.851,2361.128
13.476,3000.600
13.351,3344.931
13.289,5263.348
13.289,5214.157
13.289,5214.157
13.351,5164.967
13.476,5164.967
13.664,5115.777
13.726,3492.502
14.039,2902.220
14.226,2902.220
14.414,2902.220
14.539,590.282
13.976,2000.400
13.664,2951.410
13.476,3049.790
13.414,5214.157
13.414,5164.967
13.476,5164.967
13.601,5115.777
13.601,5115.777
13.726,5115.777
13.914,3443.311
14.164,2853.030
14.351,2902.220
14.539,2853.030
14.664,983.803
13.976,2902.220
13.664,3000.600
13.539,3984.403
13.539,5312.538
13.476,5263.348
13.664,5214.157
13.664,5214.157
13.726,5214.157
13.914,4968.207
14.039,2902.220
14.289,2951.410
14.476,2902.220
14.664,2065.987
13.976,3000.600
13.664,2951.410
13.601,4673.066
13.601,5263.348
13.601,5214.157
13.726,5263.348
13.726,5164.967
13.851,5214.157
13.976,3935.213
14.164,2902.220
14.414,2902.220
14.601,2951.410
14.726,1426.515
14.039,2853.030
13.726,3000.600
13.601,3886.023
13.601,5312.538
13.601,5263.348
13.726,5263.348
13.726,5214.157
13.851,5263.348
14.039,4771.446
14.164,2902.220
14.414,2951.410
14.539,2902.220
14.726,1500.300
14.101,2410.318
13.851,3000.600
13.664,3394.121
13.664,5361.728
13.664,5263.348
13.726,5263.348
13.789,5214.157
13.851,5214.157
14.039,5115.777
14.101,2902.220
14.351,2951.410
14.601,2951.410
14.726,1918.416
12.601,2213.557
12.039,2902.220
11.726,3148.170
11.601,5115.777
11.664,5115.777
11.726,3886.023
11.914,2853.030
12.039,2902.220
12.164,885.423
11.851,2853.030
11.351,2853.030
11.289,3000.600
11.226,2853.030
11.289,2853.030
11.539,2853.030
11.539,1229.754
11.851,2607.079
11.351,2758.616
11.101,3492.502
11.039,3344.931
11.101,2803.839
11.226,2754.649
11.414,2803.839
11.601,2853.030
11.164,2853.030
11.039,4230.354
10.976,2855.410
11.039,2719.294
11.289,2803.839
11.351,1770.846
11.789,2656.269
11.226,2853.030
11.039,3590.882
10.914,3197.361
10.976,2803.839
11.164,2803.839
11.289,2311.938
11.476,2803.839
11.164,2803.839
10.976,4476.305
10.976,2754.649
10.976,2803.839
11.289,2803.839
11.289,2115.177
11.601,2853.030
11.164,2853.030
10.914,4131.974
10.914,2951.410
10.976,2853.030
11.164,2902.220
11.289,1131.374
11.664,2803.839
11.164,2754.649
10.976,3984.403
10.976,3000.600
10.976,2754.649
11.226,2754.649
11.289,2164.367
11.476,2803.839
11.101,2803.839
10.914,3689.262
10.914,2754.649
10.914,2803.839
11.226,2754.649
11.226,1377.325
11.476,2853.030
11.101,2853.030
10.976,3640.072
10.976,2853.030
10.976,2853.030
11.289,2807.013
11.289,2065.987
11.789,2656.269
11.226,2754.649
10.976,3443.311
10.976,2754.649
10.976,2803.839
11.164,2754.649
11.289,2262.748
11.539,2754.649
11.164,2803.839
11.039,4082.784
10.976,2803.839
11.039,2754.649
11.289,2803.839
11.351,1918.416
11.476,2853.030
11.164,2853.030
11.039,4427.115
10.976,2803.839
11.101,2853.030
11.351,2853.030
11.351,871.142
11.601,2803.839
11.164,2754.649
11.039,3590.882
10.976,2754.649
11.039,2803.839
11.351,2803.839
11.414,836.233
11.914,2803.839
11.289,2902.220
11.101,3738.452
10.976,5164.967
11.039,5164.967
11.289,5115.777
11.414,5164.967
11.476,5164.967
11.601,4673.066
11.726,2902.220
11.976,2902.220
12.226,2902.220
12.414,1623.275
12.289,2557.889
11.914,2951.410
11.789,3492.502
11.789,5312.538
11.851,5214.157
11.914,5214.157
11.976,5214.157
12.101,5214.157
12.226,5164.967
12.351,3049.790
12.664,2902.220
12.914,2951.410
13.101,1918.416
12.601,3000.600
12.351,3000.600
12.289,4230.354
12.226,5312.538
12.226,5214.157
12.414,5263.348
12.414,5164.967
12.539,5214.157
12.726,4427.115
12.851,2902.220
13.101,2951.410
13.351,2902.220
13.476,983.803
12.914,3049.790
12.601,2951.410
12.539,4181.164
12.539,5312.538
12.539,5263.348
12.726,5263.348
12.726,5214.157
12.789,5214.157
12.976,4033.593
13.164,2902.220
13.351,2902.220
13.539,2951.410
