EWT,Watts
5.295,2713.700
5.295,2709.300
5.295,2711.500
5.295,2725.800
5.232,2706.000
6.357,2597.100
6.795,2680.700
6.795,2642.200
6.732,2644.400
6.857,2651.000
6.920,2660.900
6.857,2676.300
6.670,2671.900
6.482,2678.500
6.295,2678.500
6.295,2684.000
6.295,2681.800
6.295,2687.300
6.232,2690.600
6.170,2688.400
6.045,2692.800
5.982,2693.900
5.982,2696.100
5.920,2701.600
5.920,2698.300
5.857,2695.000
5.857,2703.800
5.795,2703.800
5.732,2708.200
5.732,2707.100
5.732,2711.500
5.732,2707.100
5.670,2708.200
5.670,2712.600
5.607,2704.900
5.607,2711.500
5.545,2714.800
5.545,2712.600
5.545,2718.100
5.545,2711.500
5.482,2711.500
5.482,2711.500
5.482,2711.500
5.482,2723.600
5.420,2710.400
5.420,2718.100
5.420,2717.000
5.420,2710.400
5.357,2725.800
5.357,2711.500
5.357,2733.500
5.357,2717.000
5.357,2715.900
5.357,2723.600
5.295,2719.200
5.295,2730.200
5.295,2719.200
5.295,2723.600
5.295,2718.100
5.295,2714.800
5.295,2731.300
5.232,2711.500
5.232,2730.200
5.232,2721.400
5.232,2718.100
5.232,2724.700
5.170,2713.700
8.357,2605.900
8.357,2620.200
8.232,2664.200
8.295,2633.400
8.482,2636.700
8.295,2645.500
8.107,2640.000
7.795,2663.100
7.607,2658.700
7.482,2663.100
7.420,2666.400
7.482,2674.100
7.420,2671.900
7.232,2675.200
7.545,2665.300
7.857,2656.500
7.795,2615.800
7.732,2666.400
7.857,2646.600
7.795,2649.900
7.795,2664.200
7.482,2657.600
7.295,2662.000
7.170,2658.700
7.107,2671.900
7.107,2664.200
7.045,2666.400
6.982,2670.800
6.920,2668.600
7.232,2648.800
7.795,2645.500
7.670,2611.400
7.607,2670.800
7.670,2689.500
7.732,2657.600
7.670,2664.200
7.482,2655.400
7.232,2666.400
7.107,2664.200
7.045,2671.900
7.045,2670.800
6.982,2669.700
6.920,2677.400
6.795,2673.000
6.732,2679.600
6.670,2675.200
6.607,2679.600
6.545,2684.000
6.545,2677.400
7.232,2680.700
7.170,2633.400
7.107,2648.800
7.170,2676.300
7.232,2668.600
7.170,2674.100
7.107,2673.000
6.920,2680.700
6.732,2680.700
6.670,2679.600
6.607,2686.200
6.607,2686.200
6.607,2688.400
6.545,2686.200
6.920,2691.700
6.920,2691.700
6.920,2656.500
6.920,2688.400
6.982,2669.700
6.857,2677.400
6.982,2682.900
6.732,2678.500
6.607,2682.900
6.482,2684.000
6.420,2687.300
6.482,2690.600
6.420,2690.600
6.420,2695.000
6.295,2686.200
6.670,2688.400
6.732,2647.700
6.732,2649.900
6.732,2658.700
6.795,2654.300
6.670,2662.000
6.732,2655.400
6.545,2660.900
6.420,2664.200
6.295,2667.500
6.295,2666.400
6.295,2669.700
6.232,2667.500
6.232,2676.300
6.607,2696.100
6.607,2646.600
6.607,2668.600
6.607,2674.100
6.670,2675.200
6.607,2680.700
6.545,2674.100
6.357,2681.800
6.295,2687.300
6.232,2684.000
6.170,2689.500
6.170,2688.400
6.170,2687.300
6.107,2688.400
6.045,2693.900
6.670,2646.600
6.732,2666.400
6.732,2626.800
6.732,2674.100
6.857,2649.900
6.732,2649.900
6.795,2654.300
6.545,2659.800
6.420,2665.300
6.295,2664.200
6.295,2659.800
6.232,2660.900
6.232,2663.100
6.232,2670.800
6.170,2667.500
6.045,2668.600
6.045,2669.700
5.982,2667.500
5.982,2677.400
5.920,2668.600
5.920,2671.900
5.857,2675.200
6.170,2719.200
6.357,2688.400
6.357,2632.300
6.357,2641.100
6.420,2667.500
6.420,2664.200
6.482,2671.900
6.357,2671.900
6.170,2680.700
6.045,2670.800
6.045,2678.500
5.982,2670.800
5.982,2671.900
5.982,2684.000
5.920,2677.400
5.857,2681.800
5.795,2681.800
5.795,2678.500
5.732,2690.600
5.982,2722.500
6.295,2680.700
6.295,2621.300
6.295,2634.500
6.295,2662.000
6.357,2662.000
6.357,2665.300
6.295,2663.100
6.107,2669.700
5.982,2666.400
5.982,2665.300
5.920,2674.100
5.920,2670.800
5.920,2668.600
5.857,2671.900
5.795,2671.900
5.732,2679.600
5.732,2670.800
5.732,2673.000
5.670,2681.800
5.670,2673.000
5.607,2684.000
5.607,2674.100
5.920,2718.100
6.107,2689.500
6.170,2632.300
6.170,2642.200
6.232,2665.300
6.232,2675.200
6.295,2670.800
6.170,2665.300
5.982,2684.000
5.920,2669.700
5.795,2682.900
5.795,2675.200
5.795,2676.300
5.795,2685.100
5.732,2678.500
5.670,2686.200
5.670,2679.600
5.607,2684.000
5.607,2691.700
5.545,2679.600
5.607,2695.000
5.545,2688.400
5.545,2688.400
5.982,2710.400
5.982,2664.200
6.045,2657.600
6.045,2669.700
6.107,2663.100
5.982,2662.000
6.107,2663.100
5.920,2667.500
5.795,2669.700
5.732,2663.100
5.732,2676.300
5.732,2669.700
5.670,2673.000
5.732,2680.700
5.670,2670.800
5.607,2687.300
5.545,2677.400
5.545,2676.300
5.482,2686.200
5.482,2671.900
5.482,2688.400
5.420,2676.300
5.420,2681.800
5.732,2737.900
5.920,2702.700
5.982,2638.900
5.982,2692.800
5.982,2676.300
6.045,2669.700
6.107,2675.200
5.982,2670.800
5.795,2687.300
5.732,2675.200
5.670,2685.100
5.670,2687.300
5.607,2680.700
5.607,2692.800
5.607,2680.700
5.545,2686.200
5.482,2691.700
5.482,2688.400
5.482,2696.100
5.420,2685.100
5.420,2688.400
5.420,2699.400
5.357,2689.500
5.357,2691.700
5.357,2685.100
5.295,2687.300
5.857,2643.300
5.920,2601.500
5.920,2622.400
5.920,2622.400
6.045,2625.700
5.920,2633.400
5.982,2634.500
5.795,2640.000
5.670,2648.800
5.607,2643.300
5.607,2646.600
5.607,2652.100
5.545,2653.200
5.545,2655.400
5.482,2657.600
5.420,2663.100
5.420,2657.600
5.420,2667.500
5.357,2657.600
5.357,2658.700
5.357,2664.200
5.357,2659.800
5.295,2658.700
5.232,2668.600
5.232,2662.000
5.232,2662.000
5.232,2670.800
5.232,2663.100
5.170,2666.400
5.170,2673.000
5.107,2669.700
5.107,2670.800
5.107,2665.300
5.107,2667.500
5.107,2674.100
5.045,2669.700
5.795,2589.400
5.732,2602.600
5.545,2852.300
5.607,2669.700
5.795,2658.700
5.732,2649.900
5.795,2657.600
5.607,2655.400
5.482,2668.600
5.482,2654.300
5.420,2657.600
5.420,2665.300
5.420,2660.900
5.420,2664.200
5.357,2670.800
5.295,2666.400
5.232,2666.400
5.232,2671.900
5.232,2663.100
5.232,2669.700
5.232,2668.600
5.170,2667.500
5.170,2677.400
5.170,2667.500
5.107,2670.800
5.107,2673.000
5.107,2665.300
5.107,2665.300
5.045,2677.400
5.045,2670.800
5.045,2670.800
5.045,2676.300
4.982,2667.500
4.982,2678.500
4.982,2665.300
4.982,2670.800
4.982,2681.800
4.982,2671.900
4.982,2691.700
4.920,2673.000
4.920,2669.700
4.920,2687.300
4.920,2671.900
4.920,2684.000
4.920,2676.300
4.857,2671.900
4.920,2699.400
4.920,2669.700
4.857,2676.300
4.857,2680.700
4.857,2674.100
4.857,2700.500
4.857,2680.700
4.857,2679.600
4.857,2682.900
4.857,2674.100
4.857,2698.300
4.795,2680.700
4.857,2676.300
4.795,2697.200
4.795,2675.200
4.795,2696.100
4.795,2685.100
4.795,2681.800
4.795,2699.400
4.795,2679.600
4.795,2685.100
4.795,2688.400
4.795,2677.400
4.732,2702.700
4.795,2680.700
4.732,2685.100
4.732,2692.800
4.732,2680.700
4.732,2695.000
4.732,2687.300
4.732,2682.900
4.732,2695.000
4.732,2678.500
4.732,2689.500
4.732,2686.200
4.670,2679.600
4.732,2707.100
4.732,2681.800
4.732,2679.600
4.732,2690.600
4.732,2677.400
4.732,2704.900
4.670,2679.600
4.670,2679.600
4.670,2697.200
4.670,2680.700
4.670,2700.500
4.670,2687.300
4.670,2682.900
5.607,2609.200
5.670,2612.500
5.732,2581.700
5.670,2574.000
5.857,2581.700
5.732,2576.200
5.857,2582.800
5.607,2597.100
5.482,2616.900
5.357,2610.300
5.357,2612.500
5.357,2626.800
5.357,2624.600
5.357,2635.600
5.295,2626.800
5.232,2629.000
5.170,2637.800
5.107,2633.400
5.107,2638.900
5.107,2633.400
5.107,2636.700
5.107,2642.200
5.045,2638.900
4.982,2647.700
4.982,2642.200
4.982,2644.400
4.982,2646.600
4.982,2646.600
4.920,2642.200
4.920,2656.500
4.920,2642.200
4.920,2646.600
4.857,2659.800
4.857,2645.500
4.857,2655.400
4.857,2658.700
4.857,2649.900
4.857,2660.900
4.795,2651.000
4.795,2654.300
4.795,2660.900
4.795,2648.800
5.607,2659.800
5.607,2626.800
5.670,2632.300
5.670,2646.600
5.732,2643.300
5.607,2648.800
5.732,2649.900
5.545,2654.300
5.357,2663.100
5.357,2652.100
5.295,2666.400
5.295,2665.300
5.295,2667.500
5.295,2669.700
5.232,2663.100
5.170,2667.500
5.107,2674.100
5.107,2663.100
5.107,2677.400
5.045,2663.100
5.045,2666.400
5.045,2678.500
4.982,2668.600
4.982,2682.900
4.982,2675.200
4.920,2678.500
4.920,2685.100
4.982,2676.300
4.920,2675.200
4.920,2673.000
4.920,2670.800
4.920,2687.300
4.857,2671.900
4.857,2681.800
4.857,2680.700
4.857,2671.900
4.857,2689.500
4.795,2674.100
5.295,2687.300
5.482,2673.000
5.545,2616.900
5.545,2621.300
5.607,2652.100
5.607,2653.200
5.732,2658.700
5.607,2653.200
5.420,2665.300
5.295,2653.200
5.295,2663.100
5.295,2659.800
5.295,2663.100
5.295,2675.200
5.232,2665.300
5.170,2670.800
5.107,2665.300
5.107,2663.100
5.107,2674.100
5.045,2663.100
5.045,2675.200
5.045,2667.500
4.982,2674.100
4.982,2679.600
4.920,2669.700
4.920,2689.500
4.920,2674.100
4.920,2668.600
4.920,2680.700
4.920,2675.200
4.857,2697.200
4.857,2670.800
5.482,2697.200
5.670,2685.100
5.732,2627.900
5.732,2634.500
5.795,2676.300
5.795,2668.600
5.920,2674.100
5.732,2671.900
5.545,2681.800
5.420,2675.200
5.420,2682.900
5.420,2684.000
5.357,2679.600
5.357,2690.600
5.357,2682.900
5.295,2702.700
5.232,2689.500
5.170,2687.300
5.170,2692.800
5.170,2684.000
5.107,2699.400
5.107,2686.200
5.107,2686.200
5.045,2696.100
5.045,2686.200
5.045,2703.800
4.982,2686.200
4.982,2693.900
4.982,2690.600
5.795,2686.200
5.795,2648.800
5.795,2653.200
5.795,2655.400
5.920,2682.900
5.795,2674.100
5.857,2676.300
5.670,2685.100
5.482,2690.600
5.420,2692.800
5.420,2696.100
5.420,2690.600
5.420,2697.200
5.420,2701.600
5.357,2696.100
5.295,2712.600
5.232,2706.000
5.170,2702.700
5.170,2700.500
5.732,2688.400
5.732,2630.100
5.732,2634.500
5.732,2678.500
5.795,2667.500
5.857,2670.800
5.795,2673.000
5.607,2675.200
5.482,2676.300
5.420,2679.600
5.420,2686.200
5.420,2675.200
5.420,2681.800
5.420,2684.000
5.295,2682.900
5.295,2696.100
5.607,2741.200
5.732,2726.900
5.795,2652.100
5.732,2664.200
5.795,2689.500
5.732,2686.200
5.857,2700.500
5.732,2693.900
5.545,2706.000
5.482,2695.000
5.420,2699.400
5.420,2708.200
5.420,2698.300
5.420,2703.800
5.857,2697.200
5.857,2648.800
5.857,2651.000
5.857,2689.500
5.920,2667.500
5.857,2676.300
5.920,2668.600
5.732,2675.200
5.607,2685.100
5.545,2680.700
5.482,2678.500
5.482,2686.200
5.482,2680.700
5.482,2689.500
5.795,2733.500
5.857,2720.300
5.920,2641.100
5.857,2649.900
5.982,2681.800
5.920,2676.300
6.045,2688.400
5.857,2680.700
5.670,2692.800
5.607,2685.100
5.545,2689.500
5.482,2696.100
6.107,2667.500
6.420,2667.500
6.420,2621.300
6.357,2632.300
6.482,2695.000
6.482,2679.600
6.482,2682.900
6.357,2680.700
6.107,2690.600
5.982,2687.300
5.982,2691.700
5.920,2691.700
5.920,2687.300
5.857,2695.000
6.170,2700.500
6.357,2706.000
6.357,2625.700
6.295,2630.100
6.357,2688.400
6.357,2666.400
6.482,2680.700
6.232,2678.500
6.045,2681.800
5.920,2682.900
5.857,2682.900
5.857,2684.000
5.857,2686.200
5.857,2697.200
6.482,2677.400
6.482,2642.200
6.420,2649.900
6.482,2656.500
6.607,2690.600
6.420,2685.100
6.482,2685.100
6.232,2697.200
6.107,2687.300
5.982,2695.000
5.982,2704.900
5.982,2698.300
5.920,2707.100
5.920,2701.600
6.482,2688.400
6.482,2643.300
6.420,2656.500
6.482,2717.000
6.545,2688.400
6.482,2698.300
6.357,2690.600
6.170,2701.600
6.045,2699.400
5.982,2699.400
5.982,2707.100
5.920,2700.500
5.920,2710.400
6.357,2736.800
6.482,2711.500
6.482,2657.600
6.420,2667.500
6.545,2704.900
6.420,2696.100
6.545,2706.000
6.295,2700.500
6.107,2711.500
6.045,2707.100
5.982,2708.200
5.982,2714.800
5.920,2711.500
5.920,2721.400
6.670,2695.000
6.607,2645.500
6.545,2664.200
6.670,2669.700
6.732,2703.800
6.607,2704.900
6.607,2696.100
6.357,2701.600
6.232,2707.100
6.170,2709.300
6.107,2717.000
6.107,2708.200
6.107,2717.000
6.357,2737.900
6.357,2718.100
6.357,2660.900
6.357,2668.600
6.420,2698.300
6.357,2700.500
6.482,2711.500
6.232,2708.200
6.045,2714.800
5.982,2707.100
5.920,2712.600
5.920,2713.700
5.920,2715.900
5.920,2729.100
6.795,2684.000
6.732,2640.000
6.670,2655.400
6.732,2662.000
6.795,2697.200
6.732,2696.100
6.607,2695.000
6.420,2708.200
6.295,2698.300
6.232,2708.200
6.170,2714.800
6.170,2711.500
6.170,2714.800
6.607,2702.700
6.607,2667.500
6.545,2669.700
6.545,2674.100
6.607,2706.000
6.482,2701.600
6.607,2704.900
6.357,2711.500
6.170,2717.000
6.107,2714.800
6.107,2702.700
6.107,2703.800
6.045,2715.900
6.482,2678.500
6.670,2697.200
6.732,2631.200
6.607,2644.400
6.732,2675.200
6.732,2669.700
6.732,2688.400
6.545,2680.700
6.357,2692.800
6.232,2684.000
6.170,2688.400
6.170,2698.300
6.170,2691.700
6.732,2691.700
6.732,2658.700
6.670,2663.100
6.670,2668.600
6.732,2699.400
6.670,3481.500
6.795,3468.300
6.607,3469.400
6.420,3482.600
6.357,3439.700
6.357,3456.200
6.357,3480.400
6.170,3503.500
6.045,3481.500
5.920,3491.400
5.857,3480.400
5.732,3454.000
5.670,3481.500
5.670,3482.600
5.982,2660.900
6.045,2624.600
5.920,2654.300
5.857,2668.600
5.920,2703.800
5.857,2693.900
6.107,2708.200
5.920,2698.300
5.732,2717.000
5.670,2703.800
5.607,2707.100
5.545,2717.000
5.545,2713.700
5.607,2723.600
5.607,2719.200
5.545,2714.800
5.482,2730.200
5.420,2712.600
5.357,2717.000
5.357,2725.800
5.357,2719.200
5.357,2736.800
5.357,2723.600
5.295,2721.400
5.295,2725.800
5.295,2721.400
5.232,2743.400
5.295,2720.300
5.232,2723.600
5.232,2730.200
5.232,2721.400
5.170,2744.500
5.170,2722.500
5.170,2726.900
5.170,2730.200
5.107,2726.900
5.107,2743.400
5.107,2724.700
5.107,2728.000
5.107,2734.600
5.107,2724.700
5.045,2743.400
5.045,2724.700
5.045,2730.200
5.045,2731.300
5.045,2726.900
4.982,2753.300
5.045,2728.000
4.982,2728.000
5.045,2732.400
4.982,2723.600
4.982,2756.600
4.982,2730.200
4.982,2730.200
4.982,2735.700
4.982,2730.200
4.982,2758.800
4.920,2733.500
4.920,2734.600
4.920,2734.600
4.920,2725.800
4.920,2765.400
4.920,2735.700
4.920,2736.800
4.920,2737.900
4.920,2726.900
4.857,2767.600
4.857,2735.700
4.857,2734.600
4.857,2737.900
4.857,2730.200
4.857,2767.600
4.857,2737.900
4.857,2734.600
4.857,2747.800
4.857,2730.200
4.857,2751.100
4.857,2739.000
4.857,2731.300
4.857,2753.300
4.857,2730.200
4.795,2758.800
4.795,2737.900
4.795,2731.300
4.795,2752.200
4.795,2728.000
4.795,2706.000
4.795,2731.300
4.795,2726.900
4.795,2759.900
4.795,2736.800
4.795,2735.700
4.732,2737.900
4.732,2708.200
4.732,2725.800
4.732,2731.300
4.795,2725.800
4.732,2740.100
4.732,2724.700
4.732,2731.300
4.732,2732.400
4.732,2731.300
4.732,2748.900
4.732,2730.200
4.732,2713.700
4.732,2729.100
4.732,2722.500
4.732,2755.500
4.732,2743.400
4.732,2742.300
4.732,2747.800
4.732,2739.000
4.732,2777.500
4.732,2750.000
4.732,2744.500
4.670,2752.200
4.670,2740.100
4.670,2745.600
4.670,2697.200
5.545,2643.300
5.920,2701.600
5.920,2657.600
5.920,2663.100
6.045,2673.000
6.045,2677.400
6.045,2692.800
5.920,2688.400
5.670,2696.100
5.545,2697.200
5.545,2699.400
5.545,2707.100
5.482,2702.700
5.545,2709.300
5.482,2714.800
5.357,2710.400
5.295,2723.600
5.295,2717.000
5.295,2714.800
5.232,2726.900
5.232,2714.800
5.170,2730.200
5.170,2722.500
5.107,2717.000
5.107,2733.500
5.107,2721.400
5.045,2739.000
5.045,2723.600
5.045,2732.400
5.045,2739.000
4.982,2729.100
4.982,2758.800
4.982,2734.600
4.982,2735.700
4.920,2741.200
4.920,2733.500
4.920,2753.300
4.920,2733.500
4.920,2744.500
4.920,2744.500
4.920,2732.400
4.857,2759.900
4.857,2737.900
7.232,2653.200
7.670,2696.100
7.607,2619.100
7.607,2637.800
7.670,2670.800
7.607,2663.100
7.732,2684.000
7.295,2676.300
7.045,2692.800
6.857,2692.800
6.857,2692.800
6.857,2697.200
6.795,2695.000
6.795,2703.800
6.607,2698.300
6.482,2711.500
7.295,2666.400
7.232,2623.500
7.170,2637.800
7.170,2653.200
7.295,2682.900
7.107,2684.000
7.045,2685.100
6.795,2697.200
6.670,2690.600
6.545,2691.700
6.545,2698.300
6.482,2696.100
6.482,2708.200
6.420,2695.000
7.045,2680.700
7.045,2674.100
6.982,2768.700
7.045,2681.800
7.107,2703.800
6.920,2669.700
7.045,2690.600
6.795,2699.400
6.607,2703.800
6.482,2703.800
6.482,2714.800
6.420,2709.300
6.357,2710.400
6.357,2718.100
6.295,2712.600
6.857,2654.300
7.420,2654.300
7.295,2619.100
7.232,2631.200
7.295,2695.000
7.295,2673.000
7.295,2692.800
7.045,2682.900
6.795,2686.200
6.607,2686.200
6.545,2693.900
6.545,2699.400
6.482,2693.900
6.482,2707.100
6.732,2677.400
7.107,2669.700
7.045,2621.300
7.045,2636.700
7.107,2698.300
7.045,2675.200
7.107,2690.600
6.857,2685.100
6.670,2692.800
6.545,2689.500
6.420,2688.400
6.420,2701.600
6.357,2696.100
6.357,2700.500
6.295,2704.900
6.857,2687.300
6.795,2642.200
6.795,2660.900
6.795,2717.000
6.857,2691.700
6.795,2695.000
6.732,2690.600
6.545,2703.800
6.357,2707.100
6.295,2704.900
6.295,2712.600
6.232,2704.900
6.232,2704.900
6.857,2686.200
6.795,2648.800
6.732,2658.700
6.795,2712.600
6.795,2692.800
6.795,2704.900
6.670,2699.400
6.420,2698.300
6.357,2703.800
6.232,2707.100
6.232,2711.500
6.232,2708.200
6.232,2709.300
6.795,2668.600
6.732,2624.600
6.670,2641.100
6.732,2643.300
6.795,2671.900
6.670,2674.100
6.670,2671.900
6.482,2682.900
6.295,2680.700
6.170,2684.000
6.170,2687.300
6.170,2687.300
6.107,2687.300
6.482,2700.500
6.482,2659.800
6.482,2669.700
6.420,2712.600
6.482,2691.700
6.357,2696.100
6.482,2693.900
6.232,2702.700
6.107,2700.500
6.045,2700.500
5.982,2701.600
5.982,2709.300
5.982,2710.400
5.920,2713.700
6.732,2674.100
6.670,2636.700
6.607,2645.500
6.670,2657.600
6.732,2682.900
6.670,2695.000
6.607,2686.200
6.357,2695.000
6.232,2695.000
6.170,2697.200
6.107,2707.100
6.107,2696.100
6.107,2699.400
6.170,2748.900
6.545,2698.300
6.482,2648.800
6.482,2662.000
6.482,2711.500
6.545,2692.800
6.545,2703.800
6.420,2700.500
6.232,2709.300
6.107,2700.500
6.045,2706.000
6.045,2714.800
5.982,2709.300
5.982,2711.500
6.670,2685.100
6.670,2654.300
6.607,2655.400
6.607,2664.200
6.732,2691.700
6.607,2688.400
6.607,2689.500
6.420,2695.000
6.232,2699.400
6.170,2700.500
6.107,2703.800
6.107,2706.000
6.107,2702.700
6.420,2715.900
6.420,2678.500
6.357,2669.700
6.357,2719.200
6.420,2697.200
6.295,2701.600
6.420,2695.000
6.170,2703.800
6.045,2708.200
5.982,2704.900
5.920,2709.300
5.920,2710.400
5.920,2710.400
5.857,2714.800
6.482,2680.700
6.545,2685.100
6.545,2655.400
6.482,2662.000
6.607,2700.500
6.482,2693.900
6.607,2701.600
6.357,2700.500
6.170,2704.900
6.045,2706.000
6.045,2704.900
6.045,2708.200
5.982,2715.900
6.357,2712.600
6.482,2701.600
6.420,2634.500
6.420,2644.400
6.482,2684.000
6.420,2676.300
6.545,2689.500
6.357,2684.000
6.170,2686.200
6.045,2680.700
5.982,2690.600
5.982,2692.800
5.920,2696.100
5.982,2701.600
6.420,2680.700
6.420,2663.100
6.420,2647.700
6.420,2655.400
6.482,2687.300
6.357,2680.700
6.482,2686.200
6.232,2691.700
6.107,2687.300
5.982,2696.100
5.920,2697.200
5.982,2693.900
5.920,2699.400
5.920,2696.100
6.295,2721.400
6.545,2696.100
6.482,2640.000
6.482,2656.500
6.545,2708.200
6.545,2688.400
6.607,2700.500
6.420,2697.200
6.170,2703.800
6.045,2703.800
6.045,2706.000
6.045,2708.200
5.982,2704.900
5.982,2713.700
6.420,2688.400
6.420,2670.800
6.420,2660.900
6.420,2664.200
6.482,2701.600
6.357,2688.400
6.482,2695.000
6.232,2693.900
6.107,2704.900
5.982,2702.700
5.982,2706.000
5.982,2708.200
5.920,2708.200
5.920,2712.600
5.982,2730.200
6.170,2737.900
6.170,2649.900
6.170,2666.400
6.170,2702.700
6.232,2696.100
6.295,2707.100
6.107,2702.700
5.982,2706.000
5.857,2698.300
5.795,2704.900
5.795,2709.300
5.795,2706.000
5.795,2712.600
5.732,2713.700
5.607,2709.300
5.545,2717.000
5.545,2708.200
5.545,2714.800
5.482,2722.500
5.482,2718.100
5.420,2719.200
5.420,2719.200
5.357,2719.200
5.357,2724.700
5.357,2720.300
5.295,2722.500
5.295,2726.900
5.295,2719.200
5.232,2731.300
5.232,2722.500
5.170,2722.500
5.232,2732.400
5.170,2724.700
5.170,2748.900
5.170,2725.800
5.107,2728.000
5.107,2733.500
5.107,2723.600
5.107,2746.700
5.045,2725.800
5.045,2729.100
5.045,2733.500
5.045,2730.200
5.045,2754.400
4.982,2725.800
4.982,2736.800
4.982,2739.000
4.982,2730.200
4.982,2751.100
4.982,2732.400
4.920,2747.800
4.920,2736.800
4.920,2731.300
4.920,2755.500
4.920,2729.100
4.920,2742.300
4.920,2740.100
4.920,2734.600
4.857,2759.900
4.857,2734.600
4.857,2756.600
4.857,2739.000
4.857,2739.000
4.857,2758.800
4.857,2731.300
4.795,2752.200
4.795,2743.400
4.857,2737.900
4.795,2764.300
4.795,2734.600
4.795,2757.700
4.795,2748.900
4.795,2740.100
4.795,2765.400
4.795,2736.800
4.795,2754.400
4.732,2744.500
4.732,2741.200
4.732,2765.400
4.732,2736.800
4.732,2747.800
4.732,2746.700
4.732,2741.200
4.732,2762.100
4.732,2743.400
4.670,2745.600
4.670,2747.800
4.670,2736.800
4.670,2767.600
4.670,2740.100
4.670,2739.000
4.670,2748.900
4.670,2733.500
4.670,2755.500
4.670,2744.500
4.670,2742.300
4.670,2745.600
4.670,2731.300
4.670,2775.300
4.607,2742.300
4.670,2744.500
4.607,2750.000
4.607,2737.900
4.607,2758.800
4.607,2741.200
4.607,2739.000
4.607,2757.700
4.607,2743.400
4.607,2752.200
4.607,2748.900
4.607,2740.100
4.607,2758.800
4.607,2744.500
4.607,2754.400
4.545,2751.100
4.545,2741.200
4.607,2775.300
4.545,2747.800
4.607,2752.200
4.545,2752.200
4.545,2746.700
4.545,2777.500
4.545,2753.300
4.545,2748.900
4.545,2754.400
4.545,2746.700
4.545,2780.800
4.545,2755.500
4.545,2748.900
4.545,2761.000
4.545,2745.600
4.545,2753.300
4.482,2740.100
4.482,2741.200
4.482,2756.600
4.482,2735.700
4.482,2777.500
4.482,2748.900
4.482,2748.900
4.482,2755.500
4.482,2743.400
4.482,2774.200
4.482,2757.700
4.482,2748.900
4.482,2770.900
4.482,2752.200
4.482,2763.200
5.795,2707.100
5.732,2666.400
5.732,2646.600
5.795,2598.200
5.920,2593.800
5.857,2638.900
5.857,2652.100
5.607,2659.800
5.482,2662.000
5.357,2655.400
5.357,2660.900
5.357,2658.700
5.357,2660.900
5.357,2679.600
5.232,2696.100
5.170,2692.800
5.107,2691.700
5.107,2704.900
5.045,2698.300
