EWT,Watts
12.076,4218.500
15.138,4317.500
11.951,4183.300
13.326,4276.800
14.326,4326.300
12.138,4387.900
14.576,4451.700
13.638,4162.400
14.326,4215.200
14.326,4216.300
12.451,4158.000
12.388,4095.300
11.763,3978.700
13.138,4033.700
13.388,4100.800
15.013,4357.100
15.263,4336.200
12.013,4600.200
13.451,4552.900
13.701,4481.400
12.201,4376.900
12.388,4191.000
13.951,4191.000
14.388,4382.400
14.701,4273.500
12.451,4226.200
12.513,4206.400
13.888,4378.000
13.888,4451.700
12.951,4335.100
13.951,4418.700
14.826,4426.400
14.826,4481.400
15.326,4415.400
13.951,5152.400
15.638,5267.900
16.263,5261.300
16.451,5252.500
13.451,4310.900
14.888,4392.300
12.076,4276.800
14.388,4340.600
13.826,4392.300
12.326,4257.000
11.888,4354.900
11.888,4336.200
11.763,4383.500
11.763,4380.200
13.388,4423.100
13.888,4426.400
14.138,4405.500
14.076,4393.400
14.326,4461.600
14.451,4473.700
11.951,4181.100
12.013,4183.300
13.513,4221.800
15.201,5117.200
15.326,5082.000
11.576,4400.000
11.638,4402.200
14.263,4468.200
13.638,5222.800
13.701,5201.900
14.263,5260.200
15.826,5366.900
16.138,5363.600
15.013,5432.900
15.138,5432.900
15.138,5417.500
16.326,5413.100
16.513,5470.300
12.138,4503.400
13.826,4474.800
14.326,4390.100
14.451,4468.200
14.888,4947.800
14.513,4945.600
15.513,5010.500
15.763,4978.600
16.388,5083.100
16.763,5133.700
16.576,5139.200
17.076,5150.200
13.701,4049.100
16.263,4088.700
16.576,4041.400
16.638,4027.100
16.701,4026.000
12.513,4926.900
12.576,4930.200
12.576,4919.200
15.201,5071.000
16.138,5080.900
16.888,5139.200
16.888,5137.000
17.263,5187.600
17.451,5170.000
17.951,5240.400
14.701,5209.600
16.451,5239.300
16.513,5233.800
17.013,5266.800
17.138,5242.600
13.451,4306.500
13.388,4327.400
13.513,4246.000
14.888,4392.300
15.201,4387.900
15.076,4369.200
15.888,4466.000
16.451,4384.600
14.263,4273.500
12.701,4206.400
14.076,4118.400
14.326,4066.700
15.263,4111.800
15.076,4182.200
13.076,3987.500
13.013,3950.100
14.951,4050.200
15.263,4045.800
15.388,4075.500
15.701,4067.800
16.138,4214.100
16.201,4188.800
15.638,5156.800
16.451,5210.700
17.326,5156.800
13.201,4189.900
17.826,4317.500
12.388,4139.300
14.076,4242.700
15.138,4305.400
12.263,4350.500
14.013,4429.700
14.888,4535.300
14.076,4238.300
14.138,4155.800
14.263,4186.600
15.076,4230.600
15.513,4203.100
15.388,4214.100
15.513,4200.900
13.201,4126.100
12.388,4211.900
14.888,4294.400
14.263,5155.700
14.388,5142.500
14.701,5151.300
15.451,5208.500
15.451,5205.200
16.076,5194.200
16.576,5209.600
16.763,514.800
18.326,4423.100
12.638,4200.900
13.451,4266.900
14.013,4264.700
13.951,4239.400
14.826,4363.700
13.826,4182.200
14.451,4270.200
14.576,4299.900
18.013,4422.000
12.076,4274.600
12.263,4239.400
13.763,4353.800
14.451,4314.200
15.263,4423.100
15.138,4444.000
16.763,4285.600
14.388,4337.300
14.701,4338.400
12.263,4323.000
13.888,4301.000
13.951,4345.000
14.638,4347.200
15.451,4368.100
15.576,4357.100
15.576,4338.400
12.576,4261.400
12.638,4262.500
12.076,4170.100
13.763,4326.300
14.576,4580.400
13.701,4400.000
14.388,4427.500
14.138,4449.500
14.576,4427.500
14.638,4442.900
12.388,4384.600
13.888,4396.700
13.513,4304.300
14.763,4430.800
13.326,4181.100
13.388,4158.000
14.638,4129.400
11.763,5007.200
12.888,3898.400
13.576,4897.200
14.888,5005.000
15.763,5101.800
16.451,5146.900
11.701,4459.400
13.513,4412.100
13.763,4543.000
14.576,4468.200
15.013,4636.500
12.388,4463.800
14.826,4440.700
14.138,4242.700
14.263,4304.300
14.763,4449.500
14.951,4439.600
12.013,4225.100
13.888,4260.300
14.701,4396.700
15.326,4502.300
15.513,4503.400
15.763,4467.100
15.701,4499.000
14.888,4286.700
14.513,4517.700
15.013,4437.400
15.138,4522.100
16.138,4554.000
13.326,4290.000
14.638,4324.100
13.263,4272.400
14.763,4342.800
14.826,4359.300
15.576,4390.100
15.451,4293.300
15.701,4352.700
16.076,4315.300
13.763,4156.900
13.701,4125.000
15.138,4208.600
15.826,4215.200
14.451,4183.300
12.951,4145.900
14.513,4144.800
15.638,4221.800
16.013,4227.300
12.388,4161.300
14.951,4222.900
15.326,4184.400
15.951,4242.700
16.201,4273.500
12.201,4167.900
13.701,4316.400
12.888,4383.500
15.076,4380.200
15.576,4315.300
13.763,3845.600
14.076,3956.700
14.263,3973.200
15.138,4111.800
15.451,4107.400
16.576,4127.200
15.826,4138.200
16.326,3938.000
16.701,3943.500
17.263,5052.300
14.576,4381.300
14.576,4345.000
15.201,4332.900
15.263,4330.700
15.763,4353.800
14.138,4191.000
15.076,4249.300
14.888,4233.900
15.638,4257.000
16.076,4284.500
16.263,4291.100
13.388,4108.500
15.076,4174.500
15.326,4152.500
15.513,4178.900
15.576,4159.100
12.888,4264.700
15.326,4222.900
15.263,4182.200
15.888,4326.300
14.701,4246.000
15.388,4378.000
13.701,4492.400
15.138,4470.400
15.763,4459.400
16.013,4435.200
16.201,5247.000
14.013,4297.700
14.763,4397.800
14.763,4369.200
15.826,4313.100
16.951,4332.900
12.638,4188.800
12.638,4231.700
12.576,4163.500
15.201,4328.500
15.388,4272.400
14.201,4396.700
14.388,4411.000
15.263,4391.200
15.138,4446.200
15.701,4471.500
15.888,4504.500
12.138,4349.400
13.826,4422.000
14.951,4554.000
15.076,4557.300
13.701,4118.400
16.388,4162.400
13.076,4019.400
13.138,3974.300
14.451,4093.100
15.701,4199.800
13.951,4055.700
14.138,4143.700
14.388,4126.100
14.576,4096.400
15.013,4131.600
15.201,4184.400
15.576,4162.400
15.826,4202.000
13.638,4066.700
14.326,4049.100
15.263,4077.700
12.138,3944.600
15.638,4051.300
15.638,4020.500
16.138,4111.800
16.326,4342.800
12.326,4215.200
14.076,4250.400
14.763,4351.600
15.826,4307.600
15.388,4215.200
15.951,4381.300
12.638,3971.000
14.388,4033.700
15.576,4164.600
15.513,4172.300
15.888,4239.400
14.138,4265.800
14.888,4230.600
15.138,4248.200
12.138,4327.400
17.638,4400.000
13.951,4449.500
15.451,4547.400
13.638,4461.600
13.826,4510.000
14.576,4456.100
11.888,4252.600
12.013,4249.300
14.326,4466.000
14.576,4384.600
14.888,4435.200
15.263,4452.800
15.263,4458.300
14.576,4452.800
11.888,4262.500
13.638,4357.100
15.263,4467.100
11.763,5094.100
11.763,5062.200
14.013,5155.700
14.201,5181.000
15.763,5086.400
16.388,5113.900
11.763,4331.800
11.888,4111.800
11.701,4123.900
13.513,4184.400
15.388,4255.900
14.638,4254.800
13.763,4362.600
13.888,4391.200
14.638,4387.900
14.826,4391.200
15.326,4491.300
15.451,4526.500
15.638,4514.400
12.076,4253.700
11.951,4242.700
13.763,4347.200
14.263,4329.600
14.513,4420.900
19.138,4389.000
11.701,4335.100
14.263,4412.100
14.263,4400.000
15.201,4439.600
15.201,4455.000
15.326,4456.100
11.763,4284.500
11.763,4412.100
13.638,4468.200
13.576,4428.600
13.701,4446.200
14.201,4501.200
12.201,4409.900
13.701,4474.800
14.263,4504.500
15.326,4569.400
16.013,4519.900
16.138,4489.100
12.263,4306.500
14.138,4441.800
13.888,4347.200
14.763,4514.400
15.576,4460.500
11.951,4294.400
11.826,4317.500
11.888,4258.100
13.576,4309.800
14.201,4269.100
14.388,4375.800
13.138,4302.100
13.701,4339.500
14.951,4413.200
11.826,4207.500
13.638,4229.500
14.513,4378.000
12.638,4281.200
15.138,4308.700
15.326,4233.900
15.451,4305.400
11.951,4262.500
13.826,4391.200
14.451,4417.600
11.951,4127.200
13.701,4203.100
14.388,4226.200
14.951,4229.500
15.888,4929.100
16.326,5016.000
16.763,4974.200
16.951,4976.400
16.951,4976.400
17.076,4994.000
17.138,5040.200
17.388,5064.400
14.763,4137.100
14.888,4057.900
15.326,4108.500
15.701,1048.300
15.263,4087.600
15.576,4038.100
15.888,4111.800
12.451,3928.100
14.076,3945.700
14.013,3901.700
14.263,3938.000
15.326,3997.400
15.701,3978.700
16.013,4018.300
16.326,4075.500
16.638,4084.300
16.763,4172.300
17.076,4202.000
17.138,4284.500
14.513,4407.700
12.826,4335.100
12.763,4268.000
14.576,4321.900
15.451,4378.000
15.576,4330.700
15.951,4302.100
17.013,4264.700
13.263,4154.700
15.638,4208.600
15.888,4181.100
16.326,4145.900
16.451,5251.400
15.513,4297.700
14.826,4107.400
13.013,4123.900
13.513,4147.000
15.451,4320.800
15.826,4391.200
15.201,4314.200
15.076,4312.000
15.451,4327.400
15.513,4360.400
17.888,4301.000
14.201,4312.000
13.388,4391.200
15.326,4441.800
13.013,4232.800
15.138,4317.500
15.326,4270.200
15.388,4270.200
15.451,4240.500
15.826,4280.100
15.888,4257.000
14.326,4408.800
17.701,4386.800
13.201,4257.000
15.638,4400.000
15.826,4406.600
16.076,4382.400
13.138,4235.000
14.701,4332.900
14.888,4304.300
15.763,4319.700
12.888,4400.000
15.451,4379.100
15.576,4390.100
15.638,4466.000
14.388,4375.800
15.263,4346.100
15.638,4445.100
16.201,4452.800
13.513,4033.700
15.576,4187.700
15.638,4121.700
15.888,4250.400
13.201,4149.200
13.513,4115.100
15.701,4195.400
15.826,4208.600
16.076,4205.300
14.201,4387.900
16.513,5044.600
14.513,4334.000
14.576,4314.200
15.951,4462.700
16.076,4445.100
16.263,4488.000
12.451,4657.400
13.013,4614.500
13.513,4522.100
13.951,4541.900
14.763,4502.300
14.951,4508.900
15.576,4469.300
15.638,4490.200
17.076,5265.700
14.701,4308.700
15.513,4250.400
16.076,4462.700
16.701,4442.900
16.763,4484.700
13.076,4306.500
14.826,4488.000
15.888,4577.100
14.451,4262.500
14.513,4209.700
14.638,4299.900
15.576,4313.100
15.701,4321.900
16.388,4420.900
16.576,4385.700
12.826,4259.200
14.451,4296.600
14.576,4230.600
15.076,4308.700
15.388,4286.700
15.576,4264.700
16.138,4325.200
15.326,4318.600
15.576,4007.300
15.826,4032.600
16.388,4980.800
16.513,540.100
14.013,3907.200
16.013,3994.100
16.076,4008.400
16.326,3968.800
16.388,3988.600
16.513,4006.200
16.701,4019.400
17.326,5006.100
15.263,3979.800
17.263,4946.700
17.326,4984.100
17.388,4980.800
17.951,4996.200
14.263,4010.600
16.138,4139.300
16.451,4132.700
16.388,4151.400
17.013,4148.100
17.263,4921.400
14.763,4419.800
15.951,4450.600
12.451,4051.300
14.138,4159.100
15.013,4184.400
14.888,3995.200
13.451,3867.600
12.638,4925.800
14.388,4992.900
14.451,4976.400
14.701,4973.100
16.576,5146.900
17.888,5164.500
18.076,5187.600
13.951,4189.900
15.826,4260.300
16.326,4290.000
16.388,4269.100
16.513,4304.300
18.826,4129.400
12.638,4117.300
12.701,4122.800
14.451,5023.700
15.138,4090.900
15.513,4054.600
14.513,5102.900
14.576,5097.400
16.513,5176.600
17.013,5217.300
13.388,4274.600
15.763,4330.700
12.576,4013.900
14.201,3983.100
14.451,4020.500
14.388,4011.700
13.076,3842.300
12.513,3833.500
13.013,3824.700
12.513,3850.000
14.326,3909.400
12.638,4141.500
15.763,4361.500
16.388,4376.900
16.326,4408.800
16.576,4398.900
14.263,4297.700
14.576,4264.700
15.576,4346.100
18.013,4380.200
15.263,4173.400
15.888,4206.400
15.951,4172.300
13.076,4162.400
14.513,4196.500
15.451,4242.700
15.513,4164.600
13.451,4106.300
14.576,4231.700
15.888,4330.700
14.451,4243.800
15.013,4254.800
14.826,4265.800
15.763,4325.200
13.076,4070.000
14.076,4111.800
15.326,4126.100
12.701,4039.200
14.388,4115.100
14.951,4173.400
15.076,4142.600
14.076,4429.700
15.451,4523.200
15.388,4510.000
15.513,4526.500
12.076,4023.800
13.888,4147.000
14.451,4178.900
13.701,4172.300
14.326,4206.400
15.201,4220.700
11.888,3986.400
11.888,4053.500
13.576,4033.700
13.013,4911.500
14.326,4974.200
15.013,4990.700
15.388,4977.500
16.326,5067.700
16.763,5033.600
17.138,5088.600
14.888,4174.500
12.451,3977.600
13.263,4010.600
16.013,4999.500
15.138,3951.200
13.326,4313.100
14.826,4371.400
15.763,4414.300
12.201,4233.900
12.138,4246.000
13.888,4219.600
12.888,4177.800
13.201,4098.600
14.388,4213.000
12.138,4305.400
13.951,4297.700
14.826,4396.700
12.076,4954.400
12.201,4969.800
13.013,4026.000
14.513,4092.000
14.638,4109.600
15.388,4125.000
17.326,4321.900
15.513,4370.300
13.826,4239.400
15.076,4270.200
15.263,4122.800
15.888,4199.800
13.513,4101.900
15.513,4189.900
12.763,4023.800
12.763,3991.900
13.951,4078.800
15.701,4221.800
12.763,4178.900
12.763,4187.700
14.451,4284.500
15.138,4257.000
13.951,4164.600
15.638,4268.000
16.076,4330.700
14.263,4285.600
15.201,4356.000
12.513,4010.600
14.201,4059.000
15.201,4122.800
13.638,4909.300
14.263,4895.000
14.201,4926.900
15.326,4981.900
15.201,4986.300
15.451,4980.800
12.076,4207.500
20.201,4348.300
13.826,4296.600
12.013,4239.400
13.263,4260.300
14.763,4337.300
14.826,4321.900
11.951,4010.600
14.513,4187.700
15.451,4183.300
16.388,4359.300
13.888,4075.500
13.763,4108.500
13.951,4177.800
14.263,4187.700
14.701,4149.200
15.013,4211.900
15.263,4174.500
15.763,4066.700
16.076,4981.900
13.326,3909.400
15.451,3917.100
15.388,3943.500
17.326,3936.900
14.826,3843.400
12.951,3770.800
15.138,3861.000
15.763,3858.800
16.076,3841.200
16.388,3889.600
14.701,4149.200
15.513,4204.200
15.701,4327.400
15.826,4313.100
16.013,4244.900
14.451,4296.600
15.138,4225.100
15.263,4180.000
14.388,4122.800
16.576,4098.600
17.263,4034.800
13.701,3881.900
17.451,3498.000
13.076,3982.000
13.451,3977.600
16.076,3978.700
14.451,4127.200
17.201,4418.700
15.888,4363.700
12.388,3845.600
14.201,3933.600
14.701,3939.100
14.326,3922.600
15.451,3907.200
14.326,3868.700
14.888,3840.100
15.701,3883.000
13.138,3789.500
15.388,3899.500
16.138,3896.200
16.513,3887.400
13.326,3988.600
14.638,4005.100
14.826,4130.500
15.638,4187.700
15.763,4132.700
15.576,4187.700
16.388,4272.400
16.951,4330.700
16.888,4305.400
17.076,4271.300
17.076,4294.400
17.201,5153.500
14.513,4215.200
14.513,4242.700
15.701,4155.800
15.263,4497.900
12.326,4308.700
15.263,4526.500
14.701,4187.700
14.951,4207.500
13.576,4338.400
14.388,4606.800
11.763,4065.600
14.201,4090.900
14.388,4117.300
14.826,4204.200
15.138,4236.100
15.388,4148.100
15.263,4222.900
15.138,4496.800
15.201,4485.800
11.826,4323.000
14.513,4326.300
17.826,4276.800
12.263,4184.400
11.763,4039.200
11.951,4055.700
13.388,4070.000
13.451,4056.800
14.201,4119.500
12.826,4153.600
14.388,4240.500
14.388,4261.400
15.576,4313.100
13.076,5053.400
14.013,5067.700
15.013,5072.100
15.388,5084.200
11.701,4075.500
11.701,4092.000
14.701,4262.500
14.826,4260.300
12.201,5031.400
12.638,5050.100
13.888,4225.100
11.701,4156.900
11.888,4160.200
12.826,4198.700
13.263,4239.400
13.888,4342.800
14.138,4426.400
13.638,4307.600
13.638,4308.700
14.263,4296.600
12.201,4249.300
12.326,4237.200
13.513,4285.600
11.513,4140.400
13.638,5093.000
13.638,4282.300
12.388,4269.100
13.576,4427.500
13.576,4428.600
11.701,4451.700
12.888,4557.300
12.951,4539.700
13.576,4626.600
12.201,4263.600
12.826,4215.200
13.451,4254.800
13.388,4266.900
13.076,4169.000
11.076,3999.600
11.201,3995.200
11.138,4024.900
12.951,4079.900
13.013,4114.000
13.201,4104.100
11.076,4273.500
11.138,4294.400
14.388,4349.400
11.201,4380.200
11.263,4419.800
12.888,4450.600
13.451,4456.100
10.951,3833.500
13.638,3982.000
14.076,3991.900
13.888,3953.400
14.388,3996.300
12.388,4027.100
14.138,4109.600
12.638,4092.000
13.076,4118.400
13.888,4160.200
14.451,4186.600
14.701,4149.200
14.951,4164.600
15.263,5079.800
15.388,5170.000
16.138,5195.300
16.576,5107.300
12.513,4321.900
12.826,4310.900
13.451,4338.400
13.826,4390.100
13.013,4169.000
10.638,4180.000
12.201,4222.900
14.263,5129.300
15.638,4260.300
14.513,4301.000
14.763,4317.500
12.701,4345.000
12.826,4350.500
13.576,4435.200
12.763,4482.500
12.826,4500.100
13.138,4505.600
12.951,4386.800
13.513,4379.100
11.201,4176.700
13.263,4261.400
13.888,4241.600
11.888,4103.000
13.263,4072.200
13.951,4148.100
14.013,4116.200
14.138,4165.700
12.951,4073.300
13.076,4111.800
13.888,4121.700
13.763,4132.700
14.388,4056.800
12.888,4384.600
12.826,4415.400
12.951,4429.700
11.138,4342.800
12.638,4309.800
13.513,4335.100
11.263,4266.900
11.388,4265.800
13.013,4239.400
12.388,4579.300
13.326,4578.200
13.263,4590.300
10.701,4356.000
10.826,4372.500
10.826,4347.200
12.076,4382.400
12.576,4354.900
13.076,4373.600
13.388,4386.800
12.388,4096.400
12.826,4210.800
12.576,4241.600
13.076,4211.900
14.201,4210.800
14.888,4323.000
12.388,4110.700
13.576,4285.600
13.701,4286.700
13.888,4274.600
12.576,4156.900
13.451,4054.600
13.576,4084.300
13.951,4106.300
13.263,4024.900
13.388,4078.800
13.888,4176.700
11.638,4309.800
11.513,4365.900
13.076,4309.800
11.013,4277.900
11.138,4170.100
13.013,4246.000
11.888,4067.800
13.076,4094.200
13.138,4059.000
13.263,4086.500
13.888,4138.200
12.201,4287.800
11.638,4299.900
13.701,4364.800
13.576,4576.000
13.638,4555.100
11.138,4239.400
10.701,4917.000
13.701,5050.100
14.888,5077.600
15.326,5083.100
15.576,4166.800
15.513,4184.400
14.076,4356.000
14.138,4336.200
12.826,4371.400
13.638,4329.600
14.388,4492.400
11.013,4134.900
11.138,4144.800
11.201,4219.600
11.138,4266.900
12.701,4334.000
13.013,4230.600
13.138,4247.100
13.326,4214.100
12.513,4078.800
15.826,4132.700
11.138,4272.400
11.701,4589.200
13.076,4622.200
11.013,3953.400
11.326,3971.000
13.513,4268.000
13.576,4301.000
13.888,4349.400
14.513,4275.700
10.888,4097.500
11.576,4128.300
13.201,4176.700
13.451,4225.100
13.201,4110.700
11.951,4100.800
13.263,4104.100
17.076,4365.900
11.076,4200.900
11.201,4225.100
11.076,4254.800
12.763,4345.000
12.638,4302.100
13.388,4371.400
13.138,4228.400
11.763,4178.900
11.638,4163.500
12.888,4173.400
12.576,4156.900
12.201,4119.500
12.638,4028.200
12.763,4017.200
13.263,4134.900
13.013,3972.100
14.326,3958.900
14.451,4086.500
14.388,4079.900
14.638,4115.100
12.451,4143.700
13.638,4145.900
12.326,4318.600
12.888,4394.500
13.826,4416.500
14.638,4537.500
13.076,4383.500
13.263,4422.000
13.138,4418.700
14.701,4508.900
13.388,4551.800
13.451,4538.600
11.763,4396.700
13.263,4139.300
12.388,4153.600
13.576,4154.700
14.326,4053.500
12.201,4078.800
12.201,4075.500
11.701,4209.700
11.138,4070.000
12.763,4360.400
11.451,4254.800
11.638,4246.000
11.576,4243.800
11.576,4266.900
12.951,4251.500
12.138,4342.800
15.263,4292.200
11.763,4182.200
12.951,4335.100
11.638,4413.200
12.951,4468.200
13.826,4610.100
11.263,4189.900
12.826,4235.000
12.576,4170.100
13.576,4272.400
12.638,4250.400
12.638,4233.900
12.326,4257.000
12.076,4285.600
12.888,4208.600
11.263,4081.000
13.576,4111.800
13.701,4376.900
12.701,4137.100
12.138,4054.600
15.388,4281.200
15.451,4151.400
13.451,4134.900
14.388,4117.300
13.263,4156.900
14.263,4260.300
14.638,4184.400
14.763,4215.200
14.888,4244.900
15.013,4290.000
15.263,4330.700
11.388,3993.000
13.826,4117.300
15.201,4134.900
12.951,4041.400
14.326,4020.500
14.201,4030.400
13.388,4048.000
14.888,4158.000
12.138,4038.100
12.138,4064.500
13.576,4143.700
13.576,4243.800
13.763,4240.500
14.576,4324.100
13.513,4518.800
13.513,4508.900
14.201,4402.200
11.951,4330.700
12.013,4330.700
12.263,4451.700
12.076,4330.700
12.138,4348.300
12.138,4316.400
13.451,4281.200
12.513,4276.800
12.763,4253.700
12.763,4259.200
13.513,4349.400
11.826,4132.700
11.888,4136.000
11.951,4125.000
13.326,4219.600
14.513,4309.800
14.513,4314.200
13.638,4296.600
15.638,3949.000
12.701,4035.900
14.076,4107.400
14.076,4110.700
11.951,3917.100
13.576,3986.400
13.701,3991.900
14.638,4129.400
14.888,4143.700
17.576,4147.000
12.076,4215.200
12.638,4298.800
12.576,4331.800
13.826,4343.900
14.326,4408.800
13.138,4365.900
13.576,4385.700
12.763,4186.600
11.513,4246.000
13.138,4358.200
11.201,4290.000
11.388,4276.800
11.326,4277.900
11.263,4308.700
12.763,4341.700
13.638,4398.900
13.638,4394.500
13.451,4401.100
14.326,4472.600
11.763,4244.900
13.951,4383.500
12.388,4203.100
13.888,4352.700
14.138,4334.000
14.138,4312.000
14.138,4237.200
14.263,4326.300
13.513,4332.900
13.951,4147.000
13.076,4281.200
12.388,4182.200
11.138,4154.700
12.826,4231.700
15.326,5024.800
15.888,5074.300
11.263,4210.800
11.513,4291.100
12.951,4304.300
13.513,4209.700
14.201,4287.800
12.013,4086.500
13.326,3964.400
14.013,3913.800
14.138,3952.300
11.888,4290.000
11.951,4295.500
13.326,4350.500
11.826,4293.300
14.326,4382.400
11.638,4079.900
13.138,4236.100
14.513,4518.800
12.263,4215.200
13.638,4129.400
14.513,4224.000
15.263,4452.800
15.326,4321.900
13.576,4317.500
11.701,4143.700
12.576,4104.100
13.826,4294.400
15.638,4386.800
15.701,4370.300
12.451,4254.800
13.076,4263.600
11.576,4172.300
13.263,4225.100
12.076,4239.400
13.576,4285.600
13.638,4329.600
14.451,4250.400
14.951,4265.800
15.388,4301.000
13.138,5010.500
15.763,4979.700
11.701,4457.200
11.576,4400.000
13.826,4455.000
14.138,4440.700
14.576,4450.600
12.576,4320.800
13.888,4279.000
14.826,4286.700
13.513,4239.400
12.138,4169.000
11.576,4154.700
13.201,4347.200
14.263,4416.500
14.826,4513.300
11.576,4282.300
13.201,4347.200
11.763,4215.200
11.888,4283.400
11.638,4282.300
13.326,4331.800
11.638,4567.200
11.701,4451.700
11.576,4555.100
13.076,4472.600
14.263,4384.600
14.263,4429.700
11.888,4103.000
13.638,4041.400
14.138,4052.400
14.576,4172.300
15.013,4199.800
12.138,4896.100
13.576,4969.800
11.701,4874.100
14.013,5057.800
14.888,5044.600
16.451,5155.700
16.701,5186.500
11.638,4189.900
13.326,4129.400
14.076,4368.100
12.013,4077.700
12.138,4068.900
12.013,4098.600
14.263,4180.000
14.576,4186.600
12.513,3983.100
12.388,3817.000
13.263,3891.800
13.888,3840.100
14.638,3925.900
15.263,4090.900
15.388,4005.100
15.576,4015.000
15.576,4045.800
15.763,3971.000
15.888,4032.600
15.888,3990.800
16.138,4020.500
16.138,4040.300
16.201,4027.100
16.263,4033.700
16.326,4061.200
16.513,4067.800
12.888,3965.500
14.138,4024.900
14.451,4084.300
14.951,4123.900
15.701,4281.200
15.826,4314.200
11.951,4413.200
13.451,4456.100
13.638,4721.200
13.638,4679.400
14.201,4635.400
14.826,4306.500
14.826,4393.400
17.263,4265.800
13.951,4170.100
14.826,4235.000
14.826,4207.500
15.263,4271.300
12.451,3875.300
12.638,3960.000
14.263,4030.400
14.888,4066.700
13.951,4318.600
14.138,4284.500
15.013,4376.900
15.138,4414.300
15.326,4489.100
11.951,4250.400
14.451,4359.300
14.263,4354.900
14.513,4319.700
14.388,4400.000
12.263,4027.100
13.263,4089.800
14.701,4161.300
12.388,4156.900
13.451,4193.200
13.388,4109.600
13.513,4136.000
13.576,4194.300
14.451,4114.000
13.451,4248.200
13.951,4274.600
14.576,4282.300
15.451,4342.800
15.638,4402.200
12.013,4193.200
11.951,4112.900
14.201,4339.500
13.826,4296.600
13.888,4340.600
14.763,4406.600
15.076,4413.200
12.388,4176.700
14.138,4422.000
14.076,4387.900
14.763,4387.900
15.138,4409.900
15.201,4411.000
14.138,5074.300
14.451,5074.300
16.326,5265.700
16.013,5266.800
11.951,4236.100
11.951,4217.400
14.263,4312.000
12.763,4286.700
12.138,4261.400
13.701,4370.300
13.576,4310.900
13.513,4445.100
13.576,4433.000
14.013,4401.100
14.513,4503.400
11.576,4420.900
13.326,4447.300
11.951,4263.600
13.326,4205.300
13.576,4349.400
11.888,4917.000
11.763,4909.300
13.763,5093.000
11.513,4386.800
13.263,4436.300
14.388,4449.500
13.763,5240.400
14.888,5322.900
16.201,5399.900
18.201,5209.600
12.326,5377.900
15.201,5452.700
15.263,5430.700
15.451,5399.900
15.888,5410.900
16.326,5431.800
16.201,5428.500
12.263,4507.800
12.138,4496.800
12.638,4505.600
13.763,4546.300
14.701,4499.000
13.951,5035.800
15.326,5028.100
16.138,5058.900
16.138,5051.200
16.326,5075.400
16.888,5127.100
17.076,5121.600
13.638,4123.900
14.951,4209.700
15.263,4247.100
15.638,4125.000
16.138,4193.200
12.701,4896.100
13.451,4961.000
14.388,4990.700
12.826,4931.300
14.701,4998.400
15.826,5088.600
16.326,5121.600
17.513,5219.500
17.951,5260.200
15.326,5167.800
15.826,5244.800
16.263,5254.700
16.263,5259.100
17.326,5314.100
17.451,5296.500
17.638,5276.700
13.388,4250.400
13.388,4353.800
16.076,4425.300
16.201,4369.200
13.451,4272.400
13.451,4238.300
17.951,4341.700
12.388,4115.100
12.763,4041.400
14.138,4141.500
14.013,4107.400
14.763,4115.100
14.701,4107.400
15.013,4153.600
14.326,3993.000
