EWT,Watts
11.014,2748.900
10.764,2758.800
10.577,2652.100
9.889,2803.900
9.639,2810.500
8.639,2842.400
8.014,2865.500
10.077,2684.000
10.139,2827.000
10.514,2769.800
10.514,2787.400
10.514,3511.200
10.202,2795.100
10.577,2698.300
10.577,2774.200
10.514,2780.800
9.514,2828.100
8.764,2847.900
8.139,2864.400
9.139,2850.100
9.077,2795.100
9.952,2795.100
10.639,2767.600
10.139,2797.300
10.139,2813.800
10.327,2789.600
10.014,3504.600
9.202,2841.300
10.202,2788.500
9.327,2816.000
10.202,2779.700
10.139,2797.300
10.827,2817.100
9.139,2856.700
8.952,2869.900
9.452,2798.400
9.389,2857.800
8.702,2880.900
10.202,2773.100
10.202,2791.800
10.014,2795.100
9.077,2821.500
9.014,2819.300
9.327,2810.500
9.827,2759.900
9.577,2788.500
9.639,2792.900
9.514,2808.300
8.702,2818.200
10.077,2794.000
8.389,2842.400
8.202,2847.900
7.764,2863.300
7.764,2861.100
7.577,2861.100
7.389,2880.900
8.452,2905.100
10.639,2779.700
10.577,2761.000
9.577,2747.800
9.514,2756.600
8.639,2809.400
8.452,2789.600
8.202,2774.200
8.702,2759.900
8.389,3491.400
7.702,2824.800
8.452,2794.000
8.702,3490.300
9.077,2787.400
8.514,2732.400
9.639,2816.000
8.952,2846.800
9.514,2829.200
8.764,2832.500
8.702,2838.000
8.202,2862.200
8.139,2863.300
9.514,2836.900
9.514,2823.700
8.952,2876.500
9.389,2807.200
10.077,2814.900
9.764,2796.200
9.014,2806.100
9.077,2805.000
9.827,2803.900
9.327,2814.900
9.577,2774.200
9.952,2842.400
9.702,2765.400
9.702,2777.500
9.577,2829.200
9.702,2807.200
9.514,2835.800
8.514,2887.500
8.639,2776.400
8.577,2865.500
9.952,2818.200
10.389,2784.100
10.014,2812.700
9.639,2802.800
8.827,2845.700
9.202,2829.200
9.889,2789.600
9.889,2797.300
10.139,2828.100
10.202,2718.100
10.514,2768.700
10.077,2825.900
9.327,2864.400
9.452,2874.300
9.889,2808.300
9.889,2809.400
9.702,2840.200
10.389,2784.100
10.327,2788.500
10.514,2788.500
10.889,2785.200
10.952,2810.500
9.202,2844.600
8.264,2874.300
10.014,2858.900
10.264,2724.700
9.389,2818.200
9.264,2821.500
10.327,2789.600
10.264,2754.400
10.389,2798.400
9.139,2818.200
9.514,2833.600
8.764,2819.300
9.077,2679.600
8.952,2829.200
9.764,2706.000
8.827,2769.800
7.139,2822.600
6.577,2846.800
7.327,2803.900
6.952,2849.000
7.827,2842.400
8.702,2834.700
9.827,2768.700
8.639,2825.900
9.389,2723.600
8.639,2734.600
8.827,2823.700
8.889,2725.800
9.139,2813.800
9.014,3495.800
8.514,2810.500
8.389,3523.300
9.452,2781.900
9.952,2764.300
10.139,2779.700
7.952,2855.600
7.389,2880.900
7.889,2875.400
7.702,2878.700
7.514,2875.400
7.577,2883.100
9.139,2816.000
9.202,3538.700
7.514,2908.400
7.639,2913.900
9.514,2773.100
9.514,2799.500
9.389,2788.500
9.452,2737.900
9.577,2770.900
9.827,2788.500
9.889,2785.200
9.889,2722.500
8.014,2814.900
8.139,2809.400
7.702,2839.100
7.327,2839.100
7.327,2836.900
7.139,2846.800
6.577,2865.500
7.389,2864.400
8.889,3540.900
7.764,3587.100
7.327,2910.600
7.639,2924.900
7.889,2876.500
9.577,2807.200
9.827,2785.200
9.639,2735.700
9.514,2774.200
9.514,2786.300
8.639,2807.200
8.702,3521.100
9.139,2756.600
10.202,2808.300
9.702,2843.500
8.514,2879.800
9.389,2830.300
8.577,2868.800
9.264,2866.600
10.014,2785.200
9.264,2838.000
9.952,2773.100
9.077,2833.600
9.889,2720.300
9.889,2823.700
9.264,2855.600
8.514,2875.400
10.077,2753.300
9.514,2800.600
9.514,2810.500
9.327,2762.100
9.577,2697.200
9.264,2690.600
9.514,2831.400
9.389,2850.100
8.952,2854.500
8.827,2862.200
8.389,2864.400
9.639,2822.600
9.952,2807.200
10.077,2824.800
10.514,2755.500
9.452,2795.100
9.952,2785.200
9.577,2755.500
8.889,2787.400
8.889,2767.600
8.952,2748.900
8.889,2783.000
9.139,2737.900
8.952,2774.200
8.702,2781.900
9.827,2752.200
10.014,2777.500
9.827,2728.000
8.202,3558.500
9.264,2806.100
9.202,2758.800
9.889,3502.400
9.889,3540.900
9.514,2823.700
8.514,2835.800
8.452,2816.000
8.452,2834.700
8.327,2863.300
9.577,2846.800
9.202,2843.500
9.952,2723.600
10.514,2780.800
10.327,2816.000
10.889,2814.900
10.952,2811.600
9.889,2852.300
8.827,2889.700
9.077,2885.300
8.702,2906.200
8.577,2907.300
9.827,2675.200
10.514,2778.600
9.452,2824.800
10.389,2781.900
10.452,2803.900
9.452,3575.000
9.452,2846.800
8.139,2873.200
8.202,2888.600
9.452,2800.600
9.327,2851.200
10.077,2796.200
9.077,2840.200
9.952,3449.600
8.764,2817.100
8.764,2824.800
8.452,2833.600
9.889,2736.800
10.077,2794.000
8.577,3535.400
6.889,2863.300
7.014,3522.200
6.639,2876.500
6.389,2905.100
7.077,2853.400
7.577,2895.200
6.639,2915.000
6.639,2923.800
9.389,2865.500
9.452,2898.500
9.202,2839.100
9.077,2824.800
9.764,2761.000
8.827,2842.400
9.327,2773.100
10.014,3524.400
8.702,3576.100
9.639,2838.000
9.827,2828.100
7.889,2882.000
7.514,3605.800
7.764,2921.600
10.077,2818.200
8.889,2832.500
9.639,2796.200
9.139,2732.400
9.327,2761.000
9.327,2796.200
8.764,2721.400
9.452,2827.000
9.577,2791.800
8.327,2780.800
9.202,2772.000
8.452,2836.900
8.327,2844.600
8.327,2844.600
7.827,2865.500
8.702,2869.900
7.577,2900.700
8.889,2849.000
8.452,2743.400
8.952,2823.700
10.077,3474.900
10.639,2801.700
9.452,2855.600
10.014,2833.600
9.889,2857.800
9.639,2724.700
9.452,2786.300
8.827,2798.400
9.514,3466.100
8.702,2773.100
8.827,2863.300
8.889,2814.900
8.827,2846.800
9.014,3556.300
8.702,3594.800
8.577,2882.000
9.389,2884.200
9.827,2709.300
10.327,2755.500
9.452,2834.700
10.327,2780.800
9.264,2839.100
9.264,2820.400
9.389,2843.500
9.139,2751.100
10.264,2759.900
9.827,2731.300
10.202,3423.200
7.764,2864.400
7.764,2861.100
8.452,2858.900
7.389,2904.000
7.639,2905.100
9.452,2852.300
9.577,2880.900
10.452,2788.500
10.639,2829.200
9.327,2864.400
9.577,2819.300
10.202,2819.300
9.014,2682.900
9.827,2752.200
7.827,2883.100
8.264,2906.200
8.764,2910.600
9.077,2886.400
9.702,2835.800
10.202,2818.200
9.827,2764.300
9.264,2808.300
8.952,2831.400
9.639,2789.600
10.014,2772.000
7.764,2821.500
7.702,2827.000
7.077,2864.400
6.889,2863.300
6.764,2872.100
8.514,2855.600
8.764,2853.400
9.702,2777.500
8.952,2814.900
8.827,2824.800
9.702,2920.500
9.514,2761.000
8.452,2821.500
8.389,2825.900
8.139,3074.500
8.577,2816.000
8.577,2832.500
8.639,2872.100
9.514,2833.600
9.327,2803.900
9.077,2835.800
8.389,2855.600
8.077,2864.400
7.952,2868.800
8.577,2856.700
9.139,2732.400
9.264,2784.100
8.202,2827.000
9.139,2754.400
9.202,2780.800
8.264,2806.100
8.014,2832.500
8.702,3482.600
7.577,2834.700
8.327,2803.900
8.264,2830.300
8.452,3502.400
8.514,2823.700
7.577,2849.000
7.202,2862.200
6.952,2855.600
7.764,2841.300
6.952,2865.500
6.952,2860.000
6.764,2875.400
7.264,2864.400
7.452,2847.900
7.264,2883.100
7.514,2858.900
7.389,2871.000
6.702,2895.200
7.952,2856.700
9.764,3444.100
9.014,2799.500
8.327,2813.800
8.139,2708.200
7.702,2854.500
8.014,2811.600
7.764,2825.900
8.827,3460.600
8.452,2802.800
7.827,2819.300
8.264,2721.400
7.827,2803.900
7.889,2792.900
7.702,2816.000
8.139,2806.100
7.389,2825.900
8.889,2784.100
8.889,2800.600
7.577,2850.100
7.264,2868.800
8.452,2812.700
8.514,2824.800
7.139,2867.700
7.764,2875.400
7.139,2882.000
7.702,2875.400
7.577,2873.200
8.514,2735.700
7.952,2824.800
8.952,2784.100
7.702,2816.000
8.577,3472.700
8.077,2742.300
7.389,2822.600
7.764,2723.600
7.764,2797.300
7.514,2803.900
7.889,3425.400
8.139,3411.100
7.764,3337.400
7.889,3424.300
7.014,3465.000
7.514,2748.900
7.452,2775.300
7.452,2765.400
7.389,2779.700
6.452,2803.900
6.139,2819.300
5.827,2816.000
6.827,3457.300
6.327,2799.500
6.202,2803.900
8.764,2754.400
7.827,3498.000
7.514,2833.600
8.389,2786.300
8.389,3450.700
6.889,3535.400
7.014,3515.600
7.139,2842.400
7.952,3471.600
7.889,2867.700
8.452,2772.000
8.202,2779.700
7.514,2799.500
7.952,2786.300
7.889,2797.300
7.389,2794.000
7.264,2786.300
7.889,2740.100
7.139,2774.200
6.952,2796.200
6.702,2651.000
7.577,2667.500
9.389,2755.500
8.952,2734.600
8.952,2762.100
6.077,2834.700
7.702,2824.800
7.577,2797.300
7.014,2824.800
7.452,2864.400
8.452,2821.500
8.202,2832.500
9.264,2712.600
9.264,2801.700
9.514,2753.300
8.452,2801.700
9.014,2843.500
8.639,2860.000
9.389,2845.700
8.577,2866.600
8.264,2886.400
9.452,2830.300
10.327,2801.700
9.327,2831.400
9.202,2887.500
9.827,2813.800
10.202,2893.000
9.577,2861.100
8.827,2866.600
8.577,2878.700
9.514,2851.200
10.327,2779.700
9.389,2821.500
9.827,2800.600
9.577,2801.700
9.764,2796.200
9.764,2794.000
8.639,2799.500
10.139,2806.100
8.639,2746.700
9.452,2838.000
8.452,2833.600
7.827,2871.000
7.764,2877.600
7.764,2879.800
8.014,2880.900
7.702,2875.400
8.452,2868.800
9.702,2802.800
9.389,2819.300
9.827,2740.100
9.077,2680.700
9.202,2772.000
9.514,2790.700
8.514,2816.000
9.389,2788.500
8.639,2797.300
9.077,2756.600
9.639,2831.400
10.139,2830.300
9.077,2899.600
8.952,2864.400
8.639,2885.300
9.077,2875.400
8.452,2888.600
9.514,2802.800
9.202,2767.600
8.889,2774.200
8.952,2775.300
9.077,2720.300
8.139,2784.100
8.139,2792.900
8.764,2775.300
8.514,3433.100
8.327,3488.100
7.514,2823.700
8.827,3490.300
8.577,3499.100
7.202,2863.300
8.389,2818.200
9.014,2827.000
9.139,2810.500
9.702,3484.800
8.889,3539.800
8.702,3553.000
7.827,2867.700
7.889,2867.700
7.764,2868.800
7.827,2867.700
7.577,2872.100
7.514,2878.700
7.202,2895.200
8.077,2840.200
8.202,2888.600
7.639,2908.400
8.577,2875.400
8.514,2879.800
9.077,2845.700
9.014,2840.200
9.014,2846.800
9.014,2828.100
9.327,2803.900
9.452,2783.000
8.639,2810.500
9.139,2750.000
9.327,3446.300
9.952,2768.700
8.577,2843.500
8.452,2871.000
9.077,2838.000
9.452,2805.000
8.702,2779.700
8.077,2872.100
9.639,2876.500
9.014,2818.200
9.952,2762.100
9.702,2812.700
9.827,2754.400
9.702,3473.800
9.702,2766.500
8.577,2863.300
7.889,2732.400
8.889,2845.700
7.389,2879.800
7.139,2882.000
9.014,2841.300
8.827,2823.700
8.952,2828.100
9.514,2757.700
9.577,2795.100
9.577,2794.000
9.514,2769.800
9.577,2854.500
9.577,2810.500
8.327,2732.400
9.452,2811.600
9.577,2878.700
9.764,2811.600
8.014,2632.300
9.264,2797.300
8.389,2651.000
9.764,2797.300
9.327,2809.400
9.389,2798.400
9.889,2818.200
8.514,2830.300
7.764,2850.100
7.889,2845.700
7.264,2865.500
7.077,2869.900
7.639,2883.100
8.889,2842.400
9.827,2784.100
9.827,2816.000
9.889,2810.500
9.952,2817.100
8.952,2860.000
9.702,2824.800
10.077,2861.100
9.952,2823.700
10.014,2844.600
9.452,2889.700
9.889,2703.800
10.577,2809.400
9.639,2832.500
9.452,3542.000
9.139,2858.900
10.077,2763.200
10.389,2761.000
9.389,2844.600
9.264,2860.000
8.702,2871.000
9.139,2861.100
8.639,2873.200
9.077,2906.200
8.764,2751.100
9.264,2861.100
8.202,2929.300
9.952,3637.700
10.202,2740.100
9.139,2823.700
9.889,2820.400
9.264,2823.700
9.077,2844.600
9.327,3410.000
8.139,2861.100
9.014,2845.700
8.952,2873.200
9.139,2821.500
8.014,2863.300
8.139,2871.000
7.702,2878.700
7.264,2905.100
8.764,2843.500
9.139,2823.700
9.764,2820.400
8.577,2852.300
9.577,2784.100
8.577,2830.300
9.514,2822.600
9.327,2822.600
8.952,2819.300
8.514,2834.700
8.014,2695.000
9.764,2766.500
8.952,3529.900
7.702,2862.200
7.014,2866.600
8.139,2876.500
7.702,2884.200
8.264,2868.800
7.827,2831.400
7.764,2864.400
7.389,2880.900
7.202,2882.000
6.827,2893.000
7.577,2893.000
8.014,2886.400
7.139,2902.900
7.702,2886.400
7.952,2874.300
7.327,2926.000
7.577,2922.700
9.952,2781.900
10.077,2797.300
8.764,2825.900
8.577,2860.000
8.764,2822.600
9.389,2792.900
9.639,2853.400
9.889,2860.000
8.327,2880.900
8.139,2891.900
9.014,2860.000
8.452,2825.900
8.452,2875.400
9.452,2838.000
9.889,2842.400
9.077,2838.000
8.264,2695.000
9.389,2889.700
8.639,2911.700
8.952,2904.000
8.452,2889.700
9.577,2875.400
9.639,2883.100
9.577,2723.600
10.139,2766.500
9.202,2845.700
9.764,2814.900
9.077,2828.100
10.077,2841.300
9.264,2833.600
8.577,2861.100
8.327,2894.100
7.452,2907.300
8.139,2897.400
8.452,2879.800
9.827,2851.200
9.577,2765.400
9.702,2818.200
9.452,2831.400
8.827,2839.100
9.889,2839.100
8.952,2834.700
8.139,2873.200
7.577,2891.900
9.639,2841.300
8.764,2867.700
8.577,2803.900
8.764,2854.500
8.764,2858.900
8.389,2778.600
9.014,2868.800
8.452,2828.100
8.639,2890.800
9.452,2884.200
10.327,2787.400
8.827,2830.300
8.827,2841.300
9.702,2773.100
9.514,2808.300
9.702,2818.200
8.764,2781.900
7.764,2874.300
8.639,2861.100
9.327,2857.800
9.514,2829.200
8.764,2832.500
8.389,2898.500
8.014,2897.400
9.639,2743.400
10.014,2811.600
9.202,2795.100
9.639,2790.700
9.014,2658.700
9.452,2808.300
9.452,2819.300
9.264,2747.800
8.452,2823.700
9.077,2772.000
8.264,2819.300
9.014,2756.600
8.577,2798.400
7.952,2655.400
9.452,2734.600
9.702,2768.700
9.889,2745.600
8.764,2658.700
9.827,2733.500
9.889,2754.400
9.264,3427.600
8.764,2806.100
7.514,2814.900
6.827,2834.700
6.827,2843.500
6.702,2846.800
6.389,2857.800
6.327,2858.900
6.327,2865.500
6.077,2871.000
7.639,2819.300
7.452,2842.400
7.577,2844.600
9.202,2779.700
7.827,2670.800
8.702,2814.900
7.952,2830.300
7.639,2842.400
8.139,2783.000
8.389,2772.000
8.014,2735.700
8.264,2788.500
7.389,2805.000
7.764,2714.800
8.014,2773.100
8.077,2777.500
7.889,2728.000
8.952,2787.400
7.952,2680.700
9.452,2774.200
8.577,2592.700
8.077,2770.900
7.139,2778.600
6.827,2797.300
6.889,2790.700
6.702,2805.000
6.702,2801.700
6.264,2818.200
5.952,2830.300
7.764,2784.100
7.264,2818.200
8.889,2767.600
7.952,2800.600
8.827,2778.600
7.827,2822.600
7.639,2814.900
8.764,2762.100
8.764,2780.800
7.952,2777.500
7.702,2811.600
8.389,2780.800
9.264,2754.400
8.952,2802.800
9.264,2764.300
9.327,2754.400
9.389,2741.200
8.264,2699.400
7.827,2803.900
7.327,2824.800
6.764,2846.800
6.514,2860.000
8.139,2810.500
7.577,2879.800
8.202,2821.500
9.014,2812.700
8.702,2740.100
7.764,2808.300
8.202,2795.100
7.577,2801.700
8.577,2767.600
7.764,2725.800
7.202,2838.000
6.952,2868.800
8.764,2819.300
8.702,2808.300
9.077,3470.500
8.577,2817.100
7.452,2890.800
8.077,3532.100
7.014,2883.100
7.702,2853.400
7.577,2785.200
7.827,2827.000
8.139,2819.300
8.264,2822.600
8.889,2786.300
8.139,2758.800
7.827,2811.600
8.577,2791.800
8.514,2819.300
8.889,3264.800
8.452,2860.000
8.889,2821.500
8.389,2754.400
8.327,3504.600
7.202,2864.400
7.952,2839.100
8.139,2813.800
7.639,2856.700
7.202,2867.700
7.827,2855.600
9.014,2828.100
7.639,2873.200
7.389,2879.800
7.952,2838.000
9.077,2763.200
8.514,2786.300
8.889,2773.100
8.827,2773.100
7.952,2789.600
8.264,2777.500
8.077,2781.900
8.327,2759.900
8.389,2773.100
8.077,2774.200
8.327,2796.200
8.077,2853.400
8.202,2721.400
9.202,2759.900
8.952,2838.000
8.139,2857.800
7.452,2857.800
7.639,2876.500
7.889,2871.000
7.577,2874.300
8.702,2861.100
7.952,2877.600
9.577,2718.100
9.139,2751.100
9.077,2780.800
8.764,2775.300
7.889,2801.700
8.702,2779.700
8.514,2761.000
8.202,2775.300
7.514,2808.300
8.577,2737.900
8.202,2810.500
8.139,2819.300
8.139,2751.100
8.264,2834.700
8.139,2756.600
7.764,2825.900
6.827,2867.700
6.889,2853.400
8.264,2814.900
8.202,2827.000
7.514,2847.900
6.577,2878.700
8.514,2829.200
8.264,2852.300
7.952,2874.300
7.952,2882.000
9.202,2714.800
8.077,2818.200
9.327,2756.600
8.264,2822.600
8.264,2887.500
8.639,2862.200
8.639,2860.000
7.139,2876.500
7.952,2830.300
7.889,2842.400
7.264,2874.300
6.702,2897.400
7.827,2872.100
8.889,2868.800
8.764,2812.700
9.452,2783.000
8.764,2835.800
8.702,2842.400
8.452,2839.100
8.327,2830.300
8.327,2819.300
8.264,2822.600
7.389,2633.400
8.139,3517.800
7.827,2845.700
8.577,2817.100
8.139,2844.600
8.514,2834.700
8.702,3368.200
7.827,2844.600
6.639,2869.900
6.264,2885.300
6.202,2885.300
8.514,2808.300
9.702,2790.700
8.639,2814.900
8.827,2715.900
9.452,2792.900
9.202,2736.800
9.202,2784.100
9.202,2795.100
8.702,2797.300
9.014,2751.100
9.077,2761.000
8.139,2797.300
9.014,2767.600
8.889,2772.000
8.952,2708.200
8.202,2798.400
7.952,2807.200
9.202,2767.600
9.327,2772.000
8.764,3494.700
7.639,2838.000
7.452,2874.300
7.452,2863.300
7.577,2884.200
9.327,2726.900
8.702,2810.500
7.702,2656.500
9.327,2767.600
8.514,2711.500
9.202,2765.400
8.702,2840.200
7.827,2832.500
8.077,2840.200
8.014,2858.900
8.014,2851.200
7.452,3535.400
7.827,2823.700
7.014,2857.800
6.077,2879.800
7.202,2866.600
7.702,2858.900
8.077,2775.300
7.702,2805.000
8.202,2786.300
7.889,3412.200
7.889,3432.000
7.077,2783.000
6.764,2790.700
7.327,2785.200
7.577,2747.800
7.389,2765.400
6.889,2770.900
7.452,3379.200
6.327,2794.000
7.514,2744.500
7.077,2799.500
6.889,2796.200
7.264,2799.500
8.639,2794.000
7.764,2814.900
8.014,2822.600
9.077,2762.100
8.327,2809.400
7.764,2823.700
7.327,2818.200
7.827,2810.500
7.139,2818.200
6.952,3502.400
8.577,2761.000
7.639,2798.400
8.264,2742.300
7.764,2779.700
7.827,2777.500
7.327,2787.400
7.827,2773.100
7.827,2746.700
7.389,2948.000
7.077,2788.500
7.639,2707.100
6.827,2801.700
7.827,3423.200
6.764,2801.700
6.764,2797.300
7.389,2800.600
6.764,2798.400
7.014,2730.200
7.514,2794.000
7.452,2809.400
6.952,2854.500
6.764,2853.400
8.014,2808.300
8.639,2774.200
8.577,3368.200
7.264,2792.900
7.264,2784.100
7.452,2755.500
7.702,2698.300
8.014,2756.600
7.952,2774.200
7.139,2781.900
7.077,2787.400
7.639,2775.300
8.139,3429.800
7.139,2792.900
7.264,2816.000
6.077,2830.300
6.077,2827.000
7.077,2816.000
6.639,2851.200
7.577,2838.000
6.202,2860.000
7.077,2842.400
6.889,2854.500
7.764,2822.600
7.452,2862.200
7.327,2883.100
7.639,2852.300
9.202,2759.900
8.952,2773.100
8.077,2817.100
8.014,2818.200
8.889,2780.800
8.764,2778.600
8.577,3444.100
7.452,2816.000
8.264,2770.900
7.389,2820.400
8.202,2769.800
8.202,2784.100
8.389,3457.300
7.077,2974.400
7.014,2882.000
6.827,2882.000
7.264,2865.500
7.014,2885.300
7.764,2808.300
8.139,2808.300
7.639,2765.400
8.389,2803.900
8.389,2814.900
7.577,3547.500
7.764,2817.100
6.952,2865.500
6.202,2889.700
6.014,2896.300
6.702,2884.200
7.139,2864.400
9.014,2795.100
8.639,2789.600
7.577,2832.500
8.514,2800.600
8.514,2813.800
8.514,2807.200
7.264,2689.500
8.327,2795.100
7.577,2805.000
8.264,2780.800
8.014,2777.500
8.077,2737.900
7.327,2800.600
8.452,2776.400
8.452,2757.700
8.389,2789.600
9.014,3462.800
7.952,2834.700
9.014,2813.800
7.577,2855.600
7.264,2871.000
7.264,2835.800
6.952,3535.400
7.452,2836.900
6.639,2869.900
6.577,2874.300
6.889,2854.500
8.077,2844.600
7.327,2878.700
9.327,2748.900
8.202,2796.200
9.014,2773.100
7.952,2797.300
7.827,2807.200
8.764,2781.900
8.077,2778.600
