EWT,Watts
18.352,2543.200
18.539,2541.000
18.789,2554.200
18.914,2571.800
18.977,2622.400
19.102,2631.200
19.914,2681.800
19.914,2679.600
19.977,2681.800
17.477,2492.600
20.227,2552.000
17.102,2499.200
17.227,2472.800
17.102,2499.200
17.102,2492.600
18.727,2545.400
17.852,2530.000
18.539,2549.800
18.477,2556.400
18.414,2554.200
18.477,2541.000
18.539,2549.800
19.227,2596.000
18.914,2587.200
19.289,2648.800
19.227,2646.600
19.352,2637.800
19.352,2637.800
19.602,2664.200
19.414,2662.000
20.039,2686.200
19.727,2675.200
20.602,2611.400
19.352,2554.200
19.164,2567.400
19.164,2567.400
19.164,2574.000
19.227,2578.400
19.977,2631.200
19.414,2602.600
19.914,2679.600
20.227,2688.400
20.539,2677.400
20.414,2692.800
20.477,2673.000
20.539,2684.000
20.602,2686.200
20.664,2679.600
20.727,2692.800
20.852,2692.800
20.914,2690.600
20.977,2692.800
21.039,2697.200
20.977,2695.000
21.102,2706.000
21.227,2719.200
21.289,2743.400
21.164,2710.400
21.164,2714.800
21.289,2745.600
21.289,2745.600
21.352,2752.200
21.414,2750.000
21.477,2752.200
21.539,2752.200
21.602,2756.600
21.539,2756.600
21.602,2758.800
21.789,2761.000
21.664,2761.000
21.727,2761.000
21.727,2761.000
21.852,2769.800
21.914,2763.200
21.852,2767.600
21.914,2769.800
21.914,2772.000
21.977,2774.200
22.039,2778.600
21.414,2725.800
22.039,2772.000
22.039,2778.600
22.039,2763.200
22.102,2769.800
22.164,2778.600
22.164,3561.800
22.164,3572.800
22.164,3570.600
22.227,3572.800
22.289,3577.200
19.227,2525.600
18.414,2521.200
18.102,2488.200
18.102,2492.600
18.227,2494.800
18.414,2519.000
20.039,2602.600
19.727,2582.800
19.602,2587.200
19.539,2582.800
19.602,2591.600
19.914,2604.800
19.539,2582.800
20.289,2657.600
20.352,2673.000
20.352,2662.000
20.414,2666.400
20.477,2684.000
20.414,2681.800
20.914,2695.000
20.664,2686.200
20.852,2692.800
20.977,2695.000
20.977,2710.400
21.039,2717.000
21.352,2728.000
21.414,2730.200
21.102,2719.200
21.289,2723.600
21.477,2714.800
21.664,2739.000
21.727,2732.400
21.539,2719.200
21.602,2734.600
21.789,2732.400
21.852,2732.400
21.852,2756.600
21.914,2772.000
21.914,2772.000
21.977,2778.600
22.039,2776.400
22.102,2772.000
22.852,2679.600
20.227,2600.400
22.539,2644.400
20.227,2609.200
19.977,2607.000
19.789,2596.000
19.852,2611.400
19.789,2598.200
20.352,2635.600
21.102,2692.800
20.914,2697.200
20.852,2697.200
20.852,2699.400
20.852,2708.200
20.852,2714.800
21.289,2730.200
21.477,2736.800
21.414,2739.000
21.477,2741.200
21.539,2747.800
21.539,2741.200
21.602,2741.200
21.727,2754.400
21.852,2758.800
21.914,2767.600
21.914,2765.400
21.977,2767.600
21.977,2767.600
22.102,2772.000
22.102,2780.800
22.227,2787.400
22.227,2785.200
22.289,2787.400
22.164,2780.800
22.289,2789.600
22.352,2783.000
22.414,2783.000
22.414,2796.200
22.539,2796.200
22.539,2796.200
22.602,2791.800
22.664,2798.400
22.602,2789.600
22.664,2811.600
22.727,2816.000
22.727,2818.200
22.727,2816.000
22.789,2807.200
22.789,2809.400
22.789,2807.200
22.852,2818.200
22.852,2824.800
22.914,2831.400
22.914,2827.000
22.914,2833.600
23.039,2829.200
23.039,2824.800
22.977,2831.400
23.102,2827.000
23.102,2835.800
23.102,3575.000
20.039,2629.000
19.789,2624.600
19.789,2631.200
19.852,2618.000
20.914,2701.600
21.289,2728.000
21.039,2721.400
21.039,2712.600
21.039,2717.000
20.977,2714.800
21.602,2752.200
21.039,2723.600
21.539,2752.200
21.664,2756.600
21.664,2752.200
21.727,2756.600
21.727,2754.400
22.102,2778.600
21.852,2769.800
22.102,2780.800
22.039,2778.600
22.164,2783.000
22.164,2785.200
22.289,2778.600
22.414,2787.400
22.414,2785.200
22.352,2785.200
22.477,2794.000
22.539,2794.000
22.539,2789.600
22.602,2794.000
22.664,2809.400
22.727,2811.600
22.789,2813.800
22.727,2813.800
22.789,2820.400
22.852,2816.000
22.852,2824.800
22.914,2813.800
22.914,2822.600
23.039,2798.400
22.977,2802.800
23.039,2798.400
23.102,2811.600
23.102,2805.000
23.102,2805.000
23.164,2809.400
23.227,2820.400
23.164,2811.600
23.289,2816.000
23.227,2811.600
23.289,2811.600
23.289,2818.200
23.289,2805.000
23.352,2807.200
23.414,2811.600
23.414,3663.000
23.352,3634.400
23.352,3641.000
23.352,3647.600
23.414,3643.200
23.414,3647.600
23.414,3652.000
23.727,3667.400
23.852,3674.000
23.977,3676.200
23.977,3680.600
24.039,3680.600
24.039,3680.600
24.102,3687.200
24.352,3702.600
24.227,3696.000
24.414,3700.400
24.414,3715.800
24.539,3704.800
24.477,3702.600
24.539,3711.400
24.602,3713.600
24.664,3718.000
24.789,3718.000
24.727,3722.400
24.789,3724.600
24.789,3726.800
24.914,3729.000
24.914,3729.000
24.977,3731.200
25.039,3735.600
25.102,3746.600
25.039,3733.400
25.102,3742.200
25.102,3742.200
25.164,3746.600
25.227,3751.000
25.227,3751.000
25.289,3755.400
25.352,3757.600
25.289,3751.000
25.352,3757.600
25.414,3764.200
25.414,3759.800
25.414,3759.800
25.477,3762.000
25.539,3766.400
25.539,3773.000
25.539,3768.600
25.602,3773.000
25.602,3777.400
25.664,3777.400
25.664,3777.400
25.227,2745.600
20.352,2578.400
20.852,2609.200
20.039,2589.400
25.227,3746.600
20.039,2615.800
19.977,2613.600
20.727,2673.000
21.852,2699.400
21.414,2721.400
21.352,2719.200
21.789,2743.400
21.477,2743.400
21.352,2723.600
21.352,2719.200
22.039,2752.200
22.039,2752.200
22.102,2756.600
22.102,2761.000
22.102,2765.400
22.164,2745.600
22.539,2754.400
22.414,2758.800
22.539,2761.000
22.602,2758.800
25.289,3746.600
17.539,2512.400
22.539,2758.800
22.852,2772.000
22.664,2763.200
22.727,2761.000
22.789,2774.200
22.914,2780.800
22.977,2778.600
22.977,2783.000
23.039,2787.400
23.102,2787.400
22.977,2789.600
23.164,2791.800
23.164,2796.200
23.164,2798.400
23.227,2800.600
23.227,2800.600
23.289,2802.800
23.289,2816.000
23.352,2809.400
23.414,2816.000
23.414,2818.200
19.227,2655.400
23.414,2818.200
23.352,2813.800
23.477,2820.400
25.289,3757.600
23.477,2818.200
23.602,2829.200
23.539,2820.400
23.539,2829.200
23.602,2827.000
23.602,2831.400
23.664,2833.600
23.727,2833.600
23.664,2829.200
23.727,2835.800
23.789,3667.400
23.727,3586.000
23.789,3667.400
23.789,3663.000
23.789,3669.600
23.789,3667.400
23.852,3671.800
24.102,3691.600
24.289,3693.800
24.414,3698.200
24.414,3702.600
24.477,3704.800
24.477,3693.800
24.539,3707.000
24.664,3713.600
24.727,3724.600
24.789,3726.800
24.852,3726.800
24.914,3731.200
24.914,3729.000
24.914,3731.200
25.039,3740.000
25.102,3740.000
25.102,3740.000
25.164,3746.600
25.289,3755.400
25.414,3762.000
26.352,2829.200
22.914,2708.200
22.602,2703.800
22.352,2725.800
23.664,2820.400
22.414,2721.400
22.352,2765.400
23.102,2846.800
23.164,2807.200
23.289,2805.000
23.227,2807.200
23.164,2809.400
23.164,2818.200
23.602,2840.200
23.664,2840.200
23.664,2838.000
23.852,2846.800
23.602,2840.200
23.602,2842.400
23.727,2849.000
23.852,2840.200
23.914,2846.800
23.852,2838.000
23.852,2849.000
24.039,2855.600
23.914,2846.800
23.977,2851.200
24.039,2868.800
24.039,2849.000
24.102,2857.800
24.039,2866.600
24.102,2877.600
24.164,2860.000
24.164,2868.800
24.164,2866.600
24.227,2866.600
24.227,2868.800
24.227,2864.400
24.289,2862.200
25.352,3762.000
19.977,2582.800
21.852,2576.200
18.914,2563.000
19.414,2541.000
19.102,2569.600
18.789,2532.200
18.852,2538.800
20.227,2631.200
20.727,2626.800
20.414,2622.400
20.414,2613.600
20.477,2675.200
20.414,2615.800
20.352,2670.800
21.039,2708.200
21.227,2714.800
21.227,2714.800
21.289,2717.000
21.289,2723.600
21.352,2734.600
21.664,2743.400
21.477,2732.400
21.789,2747.800
21.914,2750.000
21.852,2754.400
21.977,2752.200
22.102,2743.400
22.227,2750.000
22.289,2752.200
21.977,2756.600
22.352,2741.200
22.352,2747.800
22.477,2752.200
22.414,2752.200
22.539,2752.200
22.602,2767.600
22.727,2765.400
22.727,2772.000
22.789,2778.600
22.789,2772.000
22.852,2774.200
22.914,2767.600
22.914,2774.200
19.789,2593.800
23.227,2664.200
20.664,2580.600
20.414,2596.000
20.164,2622.400
20.227,2622.400
20.227,2629.000
20.977,2697.200
21.664,2703.800
21.414,2710.400
21.352,2717.000
21.414,2706.000
21.414,2717.000
21.414,2721.400
19.727,2589.400
21.852,2754.400
21.977,2752.200
21.977,2765.400
22.102,2772.000
22.039,2758.800
22.102,2772.000
22.102,2778.600
22.289,2780.800
20.477,2609.200
23.852,2666.400
19.789,2576.200
21.289,2673.000
20.102,2629.000
21.039,2662.000
20.977,2712.600
20.977,2712.600
20.977,2710.400
20.977,2703.800
21.602,2736.800
21.352,2734.600
21.727,2750.000
21.664,2750.000
21.789,2756.600
21.727,2752.200
21.852,2765.400
22.039,2767.600
22.164,2769.800
22.164,2776.400
22.289,2774.200
22.289,2776.400
22.289,2780.800
22.352,2787.400
22.477,2794.000
22.477,2800.600
22.602,2802.800
22.602,2798.400
22.727,2802.800
18.539,2521.200
17.977,2530.000
21.852,2600.400
18.164,2512.400
17.914,2532.200
18.977,2598.200
19.914,2598.200
19.602,2587.200
17.914,2545.400
19.539,2591.600
19.539,2596.000
19.539,2589.400
19.602,2596.000
20.164,2668.600
20.477,2681.800
20.414,2677.400
20.477,2686.200
20.477,2681.800
20.539,2688.400
20.664,2695.000
20.914,2717.000
21.039,2723.600
21.164,2736.800
21.102,2730.200
21.289,2743.400
21.227,2736.800
21.352,2745.600
21.539,2756.600
21.477,2745.600
21.664,2761.000
21.664,2758.800
17.914,2545.400
17.789,2541.000
19.102,2532.200
17.664,2521.200
17.539,2521.200
19.477,2615.800
19.414,2604.800
17.727,2536.600
19.227,2598.200
19.227,2596.000
19.227,2598.200
19.227,2591.600
19.477,2615.800
20.164,2681.800
19.977,2677.400
20.102,2688.400
20.227,2686.200
20.164,2686.200
20.289,2688.400
20.414,2703.800
20.664,2708.200
20.789,2714.800
20.789,2719.200
20.914,2719.200
20.852,2723.600
21.039,2721.400
21.102,2730.200
21.227,2734.600
22.539,2629.000
18.227,2527.800
17.477,2503.600
17.289,2483.800
17.227,2475.000
17.164,2477.200
17.602,2512.400
19.289,2576.200
18.977,2567.400
18.914,2545.400
18.852,2567.400
18.852,2565.200
18.852,2578.400
19.789,2668.600
19.727,2613.600
19.852,2675.200
19.227,2604.800
19.789,2673.000
19.852,2670.800
19.977,2675.200
20.164,2690.600
20.352,2695.000
18.602,2494.800
17.039,2483.800
16.789,2525.600
16.727,2492.600
16.727,2490.400
16.602,2481.600
18.414,2580.600
18.602,2552.000
18.352,2538.800
18.352,2538.800
18.352,2538.800
18.352,2538.800
18.539,2545.400
19.164,2574.000
19.352,2587.200
19.352,2591.600
19.414,2607.000
19.477,2664.200
19.414,2666.400
19.602,2679.600
19.789,2684.000
19.977,2690.600
17.164,2510.200
16.914,2499.200
18.289,2510.200
17.039,2521.200
16.914,2501.400
18.664,2604.800
17.039,2521.200
18.727,2560.800
18.539,2554.200
18.539,2563.000
19.289,2618.000
18.539,2565.200
18.602,2571.800
18.789,2591.600
19.414,2618.000
19.539,2675.200
19.602,2670.800
19.477,2615.800
19.789,2681.800
19.602,2677.400
20.039,2688.400
20.102,2697.200
20.164,2701.600
20.289,2701.600
20.414,2712.600
20.352,2708.200
20.477,2714.800
20.664,2714.800
20.602,2714.800
20.789,2728.000
20.852,2730.200
20.852,2723.600
20.914,2732.400
21.039,2734.600
21.102,2747.800
21.102,2750.000
21.164,2754.400
21.414,2765.400
21.227,2754.400
21.289,2750.000
21.289,2758.800
21.352,2761.000
21.477,2763.200
21.477,2761.000
21.539,2767.600
21.602,2769.800
21.602,2769.800
21.664,2765.400
17.852,2525.600
21.914,2604.800
17.289,2490.400
17.102,2499.200
17.039,2512.400
17.039,2499.200
17.727,2541.000
18.789,2567.400
19.102,2580.600
18.727,2569.600
18.664,2563.000
18.664,2571.800
18.789,2582.800
19.289,2611.400
19.227,2604.800
19.602,2620.200
19.602,2679.600
19.602,2666.400
19.664,2670.800
19.727,2666.400
19.789,2675.200
20.039,2699.400
20.164,2701.600
20.289,2703.800
20.352,2710.400
20.414,2719.200
20.539,2712.600
20.602,2721.400
20.727,2730.200
20.789,2730.200
20.039,2541.000
18.289,2523.400
17.914,2569.600
17.914,2565.200
18.102,2547.600
17.914,2554.200
19.289,2635.600
19.602,2598.200
19.414,2593.800
19.352,2600.400
19.352,2593.800
19.414,2593.800
20.039,2681.800
19.477,2602.600
20.164,2686.200
20.227,2688.400
20.289,2695.000
20.352,2695.000
20.289,2692.800
20.477,2701.600
20.789,2719.200
20.664,2714.800
20.852,2723.600
20.852,2721.400
20.977,2721.400
24.664,3733.400
20.352,2712.600
18.789,2534.400
17.914,2521.200
17.727,2497.000
24.727,3742.200
17.789,2501.400
17.977,2521.200
19.539,2598.200
17.664,2499.200
19.352,2576.200
19.227,2576.200
19.227,2578.400
19.289,2578.400
19.227,2571.800
19.602,2598.200
20.039,2613.600
20.102,2664.200
20.164,2677.400
20.164,2655.400
20.227,2675.200
20.289,2666.400
20.477,2690.600
20.727,2717.000
20.664,2703.800
24.789,3744.400
20.789,2719.200
20.914,2732.400
20.914,2725.800
21.039,2741.200
24.602,3724.600
21.102,2734.600
21.227,2743.400
21.289,2736.800
21.352,2734.600
21.414,2747.800
21.414,2745.600
21.477,2756.600
21.539,2758.800
21.664,2745.600
21.727,2750.000
21.789,2747.800
21.789,2750.000
21.852,2745.600
21.914,2761.000
21.977,2752.200
21.977,2747.800
22.039,2752.200
22.102,2758.800
22.164,2769.800
22.289,2761.000
22.164,2767.600
22.289,2767.600
22.352,2772.000
22.414,2798.400
22.477,2807.200
22.352,2778.600
22.539,2791.800
22.539,2794.000
22.414,2785.200
22.664,2791.800
22.602,2794.000
22.664,2807.200
22.664,3605.800
22.727,3621.200
20.164,2703.800
22.789,3619.000
22.789,3621.200
22.852,3625.600
22.852,3621.200
23.289,3649.800
23.414,3663.000
22.977,3638.800
23.352,3654.200
23.477,3663.000
23.539,3665.200
23.727,3678.400
23.602,3669.600
23.852,3691.600
23.852,3678.400
24.039,3685.000
24.102,3696.000
24.039,3689.400
24.039,3693.800
24.164,3707.000
24.289,3711.400
24.352,3715.800
24.664,3737.800
24.352,3718.000
24.414,3720.200
24.539,3722.400
24.539,3720.200
24.914,3751.000
24.852,3744.400
24.914,3744.400
24.977,3751.000
25.039,3759.800
25.039,3751.000
25.164,3764.200
25.227,3770.800
25.164,3764.200
25.289,3773.000
25.289,3766.400
25.352,3770.800
25.352,3773.000
25.477,3784.000
25.539,3781.800
25.414,3779.600
25.539,3781.800
25.539,3788.400
25.602,3784.000
25.664,3790.600
25.664,3788.400
25.664,3799.400
25.727,3795.000
25.789,3797.200
25.789,3797.200
20.602,2719.200
25.852,3806.000
25.852,3810.400
25.914,3808.200
25.914,3803.800
25.977,3810.400
25.977,3812.600
25.977,3812.600
26.039,3812.600
26.164,3821.400
26.102,3814.800
26.102,3817.000
26.102,3817.000
26.164,3825.800
26.227,3825.800
26.227,3830.200
26.227,3830.200
26.289,3834.600
26.289,3843.400
26.289,3841.200
20.727,2719.200
26.352,3839.000
26.352,3836.800
26.414,3843.400
26.414,3841.200
26.477,3843.400
26.477,3845.600
26.539,3845.600
26.539,3845.600
26.539,3843.400
26.539,3847.800
26.602,3850.000
26.602,3066.800
26.664,3018.400
26.664,3022.800
26.727,3025.000
26.727,3025.000
26.727,3020.600
26.789,3027.200
26.477,2996.400
26.352,3000.800
26.289,3797.200
26.289,3825.800
26.227,3806.000
26.227,3801.600
20.852,2717.000
23.164,2708.200
22.352,2673.000
22.289,2780.800
22.164,2684.000
22.039,2708.200
21.977,2708.200
23.039,2807.200
23.039,2800.600
23.102,2800.600
23.602,2827.000
23.227,2805.000
23.664,2842.400
23.039,2805.000
23.352,2829.200
23.602,2838.000
23.664,2842.400
23.602,2846.800
23.602,2844.600
23.664,2849.000
23.789,2868.800
23.852,2873.200
23.914,2875.400
23.914,2875.400
23.977,2862.200
23.977,2860.000
24.102,2868.800
24.039,2862.200
24.102,2877.600
24.164,2886.400
24.164,2886.400
24.227,2888.600
24.227,2884.200
24.289,2890.800
24.289,2877.600
22.914,2796.200
25.164,2708.200
21.227,2624.600
20.664,2580.600
20.477,2587.200
20.414,2615.800
20.352,2620.200
22.102,2690.600
20.852,2666.400
21.789,2717.000
21.789,2721.400
21.727,2725.800
21.664,2725.800
22.039,2752.200
21.664,2734.600
22.977,2805.000
22.414,2767.600
22.414,2767.600
22.477,2774.200
22.477,2785.200
22.477,2787.400
22.539,2789.600
22.727,2800.600
22.852,2805.000
22.977,2807.200
22.914,2805.000
22.977,2805.000
22.977,2809.400
23.039,2811.600
23.164,2818.200
23.227,2816.000
23.289,2818.200
23.352,2822.600
23.414,2827.000
23.414,2822.600
23.414,2827.000
23.539,2829.200
23.539,2838.000
23.602,2835.800
23.602,2842.400
23.602,2842.400
23.664,2835.800
23.664,2844.600
23.727,2842.400
23.789,2846.800
23.727,2846.800
23.789,2851.200
23.852,2857.800
23.852,2855.600
23.914,2855.600
21.352,2745.600
23.914,2857.800
23.977,2860.000
23.977,2866.600
23.977,2862.200
23.977,2868.800
24.039,2868.800
24.852,2712.600
21.227,2626.800
20.789,2602.600
20.602,2611.400
20.602,2635.600
20.539,2646.600
21.039,2690.600
22.164,2756.600
21.914,2723.600
21.789,2730.200
21.789,2734.600
21.727,2736.800
21.789,2743.400
22.414,2778.600
22.164,2761.000
22.477,2794.000
22.477,2774.200
22.539,2780.800
22.477,2783.000
22.539,2774.200
22.727,2787.400
22.852,2802.800
22.914,2796.200
23.227,2816.000
23.289,2833.600
23.227,2811.600
23.352,2831.400
23.289,2816.000
23.414,2842.400
23.477,2844.600
23.477,2835.800
23.539,2842.400
23.539,2844.600
23.664,2849.000
23.602,2840.200
23.664,2844.600
24.414,2767.600
22.664,2756.600
22.539,2754.400
22.414,2796.200
22.477,2805.000
22.414,2798.400
22.727,2796.200
23.352,2820.400
23.227,2818.200
23.164,2809.400
23.102,2820.400
23.102,2813.800
23.164,2827.000
23.352,2835.800
23.477,2842.400
23.477,2840.200
23.477,2840.200
24.414,2679.600
20.914,2613.600
20.414,2582.800
20.289,2574.000
20.289,2589.400
17.102,2530.000
20.227,2585.000
20.539,2642.200
21.852,2692.800
21.539,2725.800
21.602,2686.200
21.539,2719.200
21.539,2721.400
21.852,2747.800
21.539,2723.600
22.164,2758.800
22.227,2765.400
22.289,2769.800
22.289,2772.000
22.352,2772.000
22.352,2776.400
22.539,2789.600
22.727,2789.600
19.102,2642.200
22.727,2791.800
22.789,2794.000
22.789,2798.400
22.914,2785.200
22.852,2783.000
22.977,2785.200
23.039,2794.000
23.102,2789.600
23.164,2791.800
23.289,2800.600
23.227,2794.000
23.352,2805.000
23.352,2805.000
23.414,2802.800
23.414,2827.000
23.414,2824.800
23.477,2829.200
23.477,2829.200
23.477,2824.800
23.539,2833.600
23.602,2835.800
23.664,2833.600
23.664,2833.600
23.789,2842.400
23.727,2835.800
23.727,2842.400
23.789,2842.400
23.789,2842.400
23.852,2840.200
23.914,2855.600
23.852,2842.400
23.914,2862.200
23.914,2857.800
23.914,2864.400
23.977,2873.200
24.039,2873.200
22.977,2807.200
23.039,2813.800
21.789,2743.400
19.227,2659.800
19.664,2549.800
22.414,2604.800
19.352,2560.800
19.102,2571.800
19.039,2569.600
19.102,2565.200
20.289,2637.800
20.914,2640.000
20.664,2618.000
20.602,2615.800
20.602,2668.600
20.602,2662.000
20.664,2673.000
21.227,2708.200
21.414,2710.400
21.477,2725.800
21.539,2725.800
21.477,2717.000
19.664,2695.000
21.539,2728.000
21.977,2761.000
21.602,2741.200
21.852,2750.000
21.977,2754.400
22.102,2754.400
22.164,2754.400
22.164,2763.200
22.289,2761.000
20.102,2659.800
22.414,2769.800
22.602,2787.400
22.477,2774.200
22.539,2780.800
21.852,2747.800
22.602,2787.400
22.664,2789.600
21.852,2587.200
19.414,2536.600
19.164,2552.000
18.977,2558.600
18.977,2552.000
18.914,2545.400
20.102,2631.200
20.727,2633.400
20.477,2611.400
20.414,2615.800
20.414,2664.200
20.477,2675.200
21.039,2703.800
20.414,2670.800
21.289,2710.400
21.164,2708.200
21.289,2712.600
21.289,2717.000
21.352,2723.600
21.477,2728.000
21.664,2739.000
21.914,2745.600
18.602,2521.200
19.039,2545.400
22.539,2646.600
18.414,2547.600
18.414,2534.400
18.352,2545.400
19.227,2604.800
20.039,2598.200
20.289,2622.400
19.977,2596.000
19.977,2600.400
19.914,2602.600
19.977,2655.400
20.789,2703.800
20.414,2692.800
20.727,2699.400
20.789,2706.000
20.852,2708.200
20.914,2708.200
20.977,2712.600
21.227,2728.000
21.352,1023.000
20.164,2576.200
19.227,2591.600
19.164,2563.000
19.102,2552.000
19.039,2541.000
20.477,2626.800
20.602,2640.000
19.164,2567.400
20.414,2633.400
20.352,2673.000
20.352,2679.600
20.352,2684.000
20.602,2703.800
21.039,2721.400
17.977,2514.600
19.914,2525.600
17.727,2543.200
17.602,2530.000
17.602,2543.200
19.039,2600.400
17.539,2532.200
19.414,2578.400
19.164,2569.600
19.227,2569.600
19.164,2574.000
19.164,2574.000
19.914,2620.200
19.289,2582.800
20.102,2675.200
20.102,2670.800
20.164,2679.600
20.227,2675.200
20.352,2686.200
20.227,2684.000
20.602,2703.800
20.727,2703.800
20.789,2710.400
20.852,2714.800
20.914,2719.200
20.977,2725.800
21.102,2736.800
21.164,2734.600
21.289,2739.000
21.414,2745.600
21.352,2743.400
21.539,2747.800
21.477,2750.000
21.602,2747.800
21.727,2754.400
21.789,2756.600
19.477,2512.400
17.289,2512.400
17.602,2501.400
17.164,2519.000
17.102,2501.400
18.727,2611.400
17.227,2510.200
19.102,2576.200
18.852,2571.800
18.852,2563.000
18.852,2567.400
18.852,2569.600
19.789,2664.200
18.977,2578.400
19.602,2607.000
19.727,2664.200
19.852,2666.400
19.852,2668.600
19.914,2675.200
20.039,2681.800
20.289,2695.000
20.414,2699.400
18.664,2501.400
17.102,2497.000
16.852,2508.000
16.789,2490.400
16.664,2486.000
16.789,2497.000
18.539,2589.400
18.664,2554.200
18.414,2545.400
18.414,2556.400
19.039,2666.400
18.414,2560.800
18.414,2558.600
19.164,2596.000
18.602,2574.000
19.352,2602.600
19.352,2651.000
19.477,2655.400
19.477,2651.000
19.539,2655.400
19.727,2664.200
19.914,2675.200
20.039,2679.600
21.039,2752.200
20.289,2536.600
16.664,2455.200
16.164,2428.800
15.977,2453.000
16.039,2453.000
15.977,2450.800
17.102,2514.600
18.227,2538.800
17.852,2525.600
17.789,2512.400
17.789,2530.000
17.852,2516.800
17.727,2512.400
18.414,2543.200
18.789,2556.400
18.789,2552.000
18.852,2558.600
18.914,2574.000
18.914,2611.400
19.039,2633.400
19.289,2629.000
19.539,2642.200
19.477,2651.000
19.664,2653.200
19.602,2657.600
19.727,2664.200
19.852,2657.600
19.977,2675.200
20.102,2673.000
20.164,2681.800
18.539,2578.400
18.727,2576.200
19.102,2624.600
16.164,2479.400
15.914,2490.400
15.914,2483.800
15.852,2470.600
17.727,2580.600
17.664,2532.200
15.727,2468.400
17.914,2543.200
17.602,2534.400
17.602,2532.200
17.664,2538.800
20.539,2675.200
17.852,2549.800
18.664,2578.400
18.664,2576.200
18.789,2631.200
18.977,2637.800
19.227,2651.000
18.789,2585.000
19.352,2655.400
19.477,2657.600
17.727,2589.400
19.602,2657.600
19.477,2657.600
19.664,2664.200
19.727,2668.600
19.914,2679.600
19.977,2686.200
20.039,2692.800
20.227,2701.600
20.164,2692.800
20.289,2697.200
20.352,2703.800
20.477,2708.200
20.539,2712.600
16.227,2505.800
20.602,2714.800
20.664,2728.000
20.789,2745.600
20.727,2728.000
20.852,2747.800
20.914,2743.400
20.914,2752.200
20.977,2747.800
21.039,2752.200
21.102,2758.800
21.102,2761.000
21.039,2756.600
18.039,2563.000
16.727,2466.200
19.039,2490.400
16.352,2464.000
16.164,2481.600
16.289,2479.400
17.977,2571.800
17.977,2569.600
18.039,2576.200
18.727,2602.600
20.914,2730.200
18.664,2543.200
