EWT,Watts
9.282,3114.100
9.220,3157.000
9.157,3171.300
9.095,3181.200
9.095,3187.800
9.282,3011.800
9.220,3118.500
9.157,3153.700
9.095,3165.800
9.032,3179.000
9.032,3185.600
9.220,3010.700
9.157,3120.700
9.095,3152.600
9.032,3163.600
8.970,3173.500
8.970,3182.300
9.220,3011.800
9.095,3114.100
9.032,3150.400
8.970,3164.700
8.970,3170.200
8.970,3180.100
9.220,2731.300
9.095,3082.200
9.032,3142.700
9.032,3162.500
8.907,3168.000
8.907,3171.300
9.095,2972.200
9.032,3103.100
8.970,3141.600
8.970,3160.300
8.907,3165.800
8.907,3176.800
9.032,3036.000
9.032,3127.300
8.970,3154.800
8.907,3168.000
8.907,3174.600
8.907,3179.000
9.157,2557.500
9.032,3083.300
8.970,3140.500
8.907,3160.300
8.845,3173.500
8.845,3176.800
8.907,3188.900
8.970,3096.500
8.907,3154.800
8.845,3168.000
8.782,3184.500
8.720,3186.700
8.720,3195.500
8.720,3204.300
8.657,3213.100
8.595,3215.300
8.470,3221.900
8.407,3221.900
8.345,3225.200
8.282,3230.700
8.282,3227.400
8.220,3229.600
8.095,3232.900
8.032,3230.700
8.032,3230.700
7.970,3237.300
7.907,3237.300
7.907,3239.500
7.845,3240.600
7.845,3238.400
7.782,3237.300
7.720,3242.800
7.720,3242.800
7.657,3246.100
7.657,3242.800
7.595,3240.600
7.532,3248.300
7.532,3248.300
7.470,3247.200
7.470,3243.900
7.407,3245.000
7.407,3252.700
7.407,3250.500
7.407,3247.200
7.345,3252.700
7.345,3251.600
7.282,3249.400
7.282,3253.800
7.282,3257.100
7.220,3253.800
7.220,3251.600
7.157,3254.900
7.157,3258.200
7.157,3256.000
7.157,3253.800
7.095,3257.100
7.095,3262.600
7.095,3262.600
7.032,3260.400
7.095,3264.800
7.032,3261.500
7.032,3261.500
7.032,3260.400
7.345,3055.800
7.345,3143.800
7.345,3165.800
7.345,3174.600
7.345,3185.600
7.345,3195.500
7.407,3212.000
7.407,3220.800
7.407,3226.300
7.407,3230.700
7.345,3240.600
7.345,3245.000
7.282,3242.800
7.345,3247.200
7.345,3252.700
7.220,3256.000
7.157,3253.800
7.470,3067.900
7.407,3151.500
7.470,3170.200
7.407,3184.500
7.407,3190.000
7.407,3203.200
7.470,3215.300
7.470,3227.400
7.470,3239.500
7.470,3243.900
7.407,3248.300
7.407,3253.800
7.407,3260.400
7.345,3260.400
7.345,3263.700
7.532,3109.700
7.532,3166.900
7.470,3182.300
7.470,3193.300
7.470,3201.000
7.470,3209.800
7.532,3223.000
7.532,3234.000
7.470,3246.100
7.470,3249.400
7.470,3253.800
7.470,3259.300
7.407,3264.800
7.782,3098.700
7.657,3160.300
7.595,3184.500
7.532,3188.900
7.532,3198.800
7.532,3214.200
7.532,3229.600
7.532,3238.400
7.532,3243.900
7.532,3251.600
7.532,3256.000
7.532,3260.400
7.845,3053.600
7.782,3157.000
7.720,3177.900
7.595,3193.300
7.595,3206.500
7.595,3218.600
7.595,3225.200
7.595,3239.500
7.595,3245.000
7.595,3251.600
7.532,3258.200
7.532,3264.800
7.845,3115.200
7.845,3181.200
7.720,3199.900
7.657,3207.600
7.657,3216.400
7.657,3227.400
7.657,3240.600
7.595,3250.500
7.595,3257.100
7.595,3262.600
7.532,3271.400
7.907,3055.800
7.845,3163.600
7.845,3197.700
7.782,3212.000
7.720,3220.800
7.657,3230.700
7.720,3243.900
7.720,3254.900
7.720,3262.600
7.657,3269.200
7.907,3100.900
7.845,3176.800
7.845,3196.600
7.845,3208.700
7.845,3220.800
7.782,3236.200
7.782,3249.400
7.720,3254.900
7.720,3263.700
8.095,3125.100
8.095,3182.300
8.095,3201.000
8.095,3218.600
8.095,3224.100
8.095,3236.200
8.095,3249.400
8.095,3258.200
8.282,3155.900
8.220,3196.600
8.220,3218.600
8.220,3226.300
8.220,3239.500
8.220,3252.700
8.157,3262.600
8.407,3060.200
8.282,3168.000
8.282,3203.200
8.220,3215.300
8.220,3230.700
8.220,3240.600
8.282,3250.500
8.470,3064.600
8.345,3173.500
8.345,3206.500
8.282,3219.700
8.220,3228.500
8.282,3238.400
8.282,3253.800
8.595,3048.100
8.470,3163.600
8.407,3205.400
8.345,3218.600
8.345,3230.700
8.345,3241.700
8.345,3257.100
8.657,3066.800
8.470,3169.100
8.407,3207.600
8.407,3224.100
8.345,3230.700
8.345,3245.000
8.345,3258.200
8.595,3108.600
8.470,3197.700
8.407,3218.600
8.345,3227.400
8.407,3239.500
8.345,3250.500
8.345,3261.500
8.532,3115.200
8.470,3195.500
8.407,3218.600
8.345,3227.400
8.345,3241.700
8.345,3254.900
8.345,3267.000
8.470,3104.200
8.407,3186.700
8.407,3215.300
8.345,3220.800
8.345,3235.100
8.345,3243.900
8.407,3256.000
8.595,3043.700
8.470,3171.300
8.345,3216.400
8.407,3230.700
8.345,3230.700
8.407,3248.300
8.345,3260.400
8.657,3044.800
8.470,3169.100
8.407,3210.900
8.407,3229.600
8.407,3234.000
8.407,3251.600
8.407,3260.400
8.657,3071.200
8.595,3172.400
8.532,3206.500
8.470,3218.600
8.407,3230.700
8.407,3239.500
8.470,3254.900
8.657,3108.600
8.532,3192.200
8.470,3215.300
8.470,3221.900
8.470,3237.300
8.470,3248.300
8.470,3260.400
8.720,3048.100
8.595,3170.200
8.532,3212.000
8.470,3228.500
8.470,3237.300
8.407,3250.500
8.470,3261.500
8.657,3137.200
8.532,3198.800
8.470,3218.600
8.470,3226.300
8.470,3239.500
8.470,3254.900
8.657,3124.000
8.595,3201.000
8.532,3220.800
8.532,3232.900
8.532,3243.900
8.532,3258.200
8.532,3271.400
8.845,2952.400
8.657,3162.500
8.595,3214.200
8.532,3229.600
8.470,3237.300
8.470,3253.800
8.532,3263.700
8.782,3077.800
8.657,3184.500
8.595,3213.100
8.532,3223.000
8.532,3236.200
8.532,3253.800
8.532,3261.500
8.845,2728.000
8.657,3143.800
8.595,3199.900
8.532,3215.300
8.532,3225.200
8.532,3240.600
8.532,3253.800
8.532,3268.100
8.782,3048.100
8.595,3172.400
8.532,3214.200
8.532,3230.700
8.532,3238.400
8.532,3253.800
8.532,3261.500
8.532,3272.500
8.657,3097.600
8.595,3191.100
8.532,3223.000
8.532,3234.000
8.532,3245.000
8.532,3259.300
8.532,3269.200
8.657,3125.100
8.595,3203.200
8.532,3226.300
8.532,3237.300
8.532,3251.600
8.532,3253.800
8.595,3270.300
8.782,3018.400
8.657,3161.400
8.595,3208.700
8.532,3227.400
8.532,3237.300
8.532,3242.800
8.595,3260.400
8.845,3042.600
8.720,3171.300
8.657,3208.700
8.595,3230.700
8.595,3235.100
8.532,3249.400
8.845,3104.200
8.720,3195.500
8.657,3219.700
8.595,3231.800
8.595,3241.700
8.595,3256.000
8.970,2794.000
8.782,3147.100
8.782,3207.600
8.657,3225.200
8.595,3236.200
8.595,3246.100
8.595,3258.200
8.782,3120.700
8.720,3190.000
8.657,3215.300
8.657,3223.000
8.657,3232.900
8.657,3247.200
8.657,3261.500
8.845,3132.800
8.782,3197.700
8.720,3220.800
8.657,3226.300
8.657,3239.500
8.657,3254.900
8.845,3132.800
8.720,3203.200
8.657,3223.000
8.657,3231.800
8.657,3245.000
8.657,3256.000
8.970,3043.700
8.845,3170.200
8.720,3212.000
8.720,3228.500
8.657,3232.900
8.657,3248.300
8.720,3258.200
8.907,3076.700
8.782,3186.700
8.720,3214.200
8.657,3231.800
8.657,3239.500
8.657,3252.700
8.657,2961.200
8.907,3087.700
8.845,3182.300
8.782,3208.700
8.657,3221.900
8.657,3227.400
8.657,3242.800
8.657,3256.000
8.907,3091.000
8.782,3186.700
8.720,3216.400
8.657,3232.900
8.657,3232.900
8.657,3253.800
8.907,3081.100
8.845,3186.700
8.720,3220.800
8.657,3231.800
8.657,3237.300
8.657,3253.800
8.657,3265.900
8.970,3030.500
8.782,3172.400
8.720,3213.100
8.657,3235.100
8.657,3240.600
8.657,3249.400
8.657,3263.700
8.845,3096.500
8.782,3182.300
8.720,3209.800
8.657,3224.100
8.657,3236.200
8.657,3252.700
8.657,3261.500
8.970,2708.200
8.782,3150.400
8.720,3202.100
8.657,3223.000
8.657,3231.800
8.595,3246.100
8.595,3253.800
8.907,3050.300
8.782,3174.600
8.720,3214.200
8.657,3227.400
8.657,3235.100
8.595,3248.300
8.657,3256.000
8.845,3117.400
8.720,3196.600
8.657,3223.000
8.657,3230.700
8.595,3237.300
8.595,3253.800
8.595,3265.900
8.907,2893.000
8.782,3147.100
8.720,3197.700
8.657,3217.500
8.595,3226.300
8.595,3235.100
8.595,3245.000
8.595,3259.300
8.845,3034.900
8.720,3158.100
8.657,3194.400
8.595,3208.700
8.595,3214.200
8.595,3230.700
8.595,3240.600
8.782,3048.100
8.657,3160.300
8.595,3193.300
8.595,3209.800
8.532,3219.700
8.595,3235.100
8.595,3245.000
8.595,3256.000
8.782,2966.700
8.657,3153.700
8.595,3190.000
8.532,3203.200
8.470,3212.000
8.532,3224.100
8.532,3232.900
8.532,3246.100
8.595,3119.600
8.595,3184.500
8.532,3202.100
8.470,3218.600
9.782,2697.200
9.532,3019.500
9.595,3106.400
9.595,3139.400
9.595,3154.800
9.845,2939.200
9.720,3089.900
9.720,3135.000
9.720,3151.500
9.720,3166.900
9.720,3036.000
9.720,3122.900
9.720,3155.900
9.720,3172.400
9.657,3061.300
9.657,3132.800
9.657,3160.300
9.657,3170.200
9.782,2209.900
9.595,3074.500
9.595,3132.800
9.595,3157.000
9.595,3174.600
9.595,3048.100
9.532,3124.000
9.595,3155.900
9.532,3169.100
9.595,2995.300
9.532,3111.900
9.532,3141.600
9.532,3161.400
9.470,3173.500
9.532,2989.800
9.470,3104.200
9.470,3138.300
9.470,3157.000
9.470,3169.100
9.470,3034.900
9.470,3121.800
9.470,3143.800
9.470,3166.900
9.595,2796.200
9.470,3089.900
9.407,3132.800
9.407,3157.000
9.407,3166.900
9.470,3011.800
9.407,3113.000
9.407,3141.600
9.407,3161.400
9.407,3169.100
9.532,2963.400
9.407,3087.700
9.407,3126.200
9.345,3149.300
9.345,3159.200
9.470,3016.200
9.407,3108.600
9.345,3142.700
9.345,3154.800
9.345,3050.300
9.345,3115.200
9.345,3142.700
9.345,3158.100
9.407,3045.900
9.345,3113.000
9.345,3138.300
9.345,3153.700
9.407,2986.500
9.345,3103.100
9.345,3139.400
9.345,3158.100
9.282,3171.300
9.470,2863.300
9.345,3066.800
9.282,3111.900
9.282,3142.700
9.282,3152.600
9.470,3905.000
9.345,3067.900
9.282,3118.500
9.282,3143.800
9.282,3155.900
9.282,3003.000
9.282,3097.600
9.282,3129.500
9.220,3140.500
9.407,2333.100
9.282,3061.300
9.282,3117.400
9.282,3137.200
9.220,3152.600
9.282,3008.500
9.220,3098.700
9.220,3131.700
9.220,3143.800
9.157,3153.700
9.345,2929.300
9.220,3078.900
9.220,3124.000
9.220,3146.000
9.220,3153.700
9.345,2915.000
9.220,3073.400
9.220,3119.600
9.220,3141.600
9.157,3151.500
9.157,3158.100
9.157,3171.300
9.157,3177.900
9.157,3190.000
9.095,3192.200
8.970,3196.600
8.907,3203.200
8.845,3209.800
8.782,3209.800
8.720,3208.700
8.532,3209.800
8.407,3212.000
8.345,3209.800
8.282,3210.900
8.220,3210.900
8.157,3214.200
8.157,3213.100
8.095,3216.400
8.095,3220.800
8.095,3217.500
8.032,3223.000
7.970,3219.700
7.970,3226.300
7.907,3223.000
7.845,3223.000
7.845,3227.400
7.782,3226.300
7.782,3227.400
7.720,3226.300
7.657,3230.700
7.657,3225.200
7.657,3230.700
7.595,3231.800
7.532,3229.600
7.532,3232.900
7.532,3237.300
7.532,3239.500
7.470,3235.100
7.470,3239.500
7.407,3239.500
7.407,3239.500
7.407,3246.100
7.345,3247.200
7.345,3248.300
7.595,3116.300
7.595,3155.900
7.595,3164.700
7.595,3176.800
7.595,3184.500
7.595,3191.100
7.595,3205.400
7.595,3215.300
7.595,3223.000
7.532,3226.300
7.782,3091.000
7.782,3146.000
7.782,3162.500
7.782,3174.600
7.720,3185.600
7.720,3192.200
7.720,3206.500
7.657,3215.300
7.657,3217.500
7.657,3223.000
7.845,3092.100
7.845,3142.700
7.845,3159.200
7.845,3169.100
7.782,3184.500
7.782,3199.900
7.782,3205.400
7.720,3214.200
7.720,3221.900
7.657,3229.600
7.657,3231.800
7.657,3243.900
7.907,3071.200
7.845,3147.100
7.845,3171.300
7.782,3180.100
7.720,3190.000
7.720,3202.100
7.720,3214.200
7.720,3217.500
7.720,3227.400
7.657,3239.500
7.657,3239.500
7.970,2910.600
7.907,3124.000
7.907,3159.200
7.845,3170.200
7.782,3182.300
7.782,3195.500
7.782,3207.600
7.782,3220.800
7.720,3226.300
7.720,3234.000
7.720,3240.600
8.032,2505.800
7.970,3117.400
7.907,3162.500
7.907,3172.400
7.845,3186.700
7.845,3197.700
7.782,3210.900
7.845,3215.300
7.782,3224.100
7.782,3236.200
8.032,2688.400
7.970,3128.400
7.907,3169.100
7.907,3180.100
7.907,3195.500
7.907,3205.400
7.845,3213.100
7.845,3224.100
7.782,3230.700
7.782,3236.200
8.032,3117.400
7.970,3169.100
7.907,3188.900
7.970,3196.600
7.907,3199.900
7.845,3212.000
7.845,3218.600
7.845,3229.600
7.782,3234.000
8.032,3099.800
7.970,3170.200
7.970,3183.400
7.970,3197.700
7.970,3199.900
7.970,3215.300
7.907,3226.300
7.907,3237.300
7.907,3239.500
8.095,3044.800
7.970,3146.000
7.970,3180.100
7.970,3192.200
7.970,3205.400
7.970,3213.100
7.907,3225.200
7.907,3229.600
7.845,3239.500
7.845,3245.000
8.095,2961.200
7.970,3139.400
8.032,3183.400
7.970,3195.500
8.032,3202.100
7.970,3212.000
7.907,3225.200
7.907,3237.300
7.907,3242.800
7.845,3248.300
8.095,3076.700
8.032,3157.000
8.032,3181.200
8.032,3184.500
8.032,3203.200
7.970,3215.300
7.970,3225.200
7.970,3237.300
7.907,3243.900
8.157,3042.600
8.095,3157.000
8.032,3190.000
7.970,3202.100
8.032,3213.100
8.032,3225.200
7.970,3235.100
7.970,3242.800
7.907,3253.800
7.845,3258.200
8.157,3048.100
8.095,3161.400
8.095,3196.600
8.032,3202.100
8.032,3217.500
8.032,3226.300
8.032,3238.400
8.032,3247.200
7.970,3252.700
8.095,3137.200
8.032,3186.700
8.032,3204.300
7.970,3215.300
8.032,3227.400
7.907,3234.000
7.907,3249.400
7.845,3252.700
7.845,3262.600
7.782,3269.200
7.720,3270.300
7.720,3273.600
7.720,3275.800
7.720,3284.600
7.595,3282.400
7.845,2988.700
7.782,3162.500
7.720,3192.200
7.720,3208.700
7.720,3214.200
7.720,3223.000
7.720,3239.500
7.720,3241.700
7.720,3257.100
7.720,3261.500
7.657,3265.900
7.595,3269.200
7.595,3275.800
8.032,2929.300
7.907,3154.800
7.845,3199.900
7.782,3208.700
7.782,3219.700
7.720,3228.500
7.720,3241.700
7.720,3256.000
7.720,3263.700
7.720,3264.800
7.720,3274.700
7.657,3276.900
8.032,3038.200
7.845,3166.900
7.907,3201.000
7.845,3213.100
7.782,3223.000
7.720,3232.900
7.720,3242.800
8.157,3034.900
8.095,3154.800
8.095,3183.400
8.032,3199.900
8.032,3209.800
8.095,3224.100
8.095,3236.200
8.157,3248.300
8.470,3020.600
8.282,3133.900
8.282,3174.600
8.220,3188.900
8.220,3195.500
8.220,3213.100
8.220,3228.500
8.220,3238.400
8.095,3242.800
8.220,3121.800
8.220,3173.500
8.157,3193.300
8.157,3203.200
8.157,3214.200
8.157,3230.700
8.157,3239.500
8.095,3246.100
8.282,3102.000
8.220,3160.300
8.220,3184.500
8.220,3192.200
8.220,3204.300
8.157,3223.000
8.157,3232.900
8.095,3238.400
8.407,2690.600
8.220,3129.500
8.220,3172.400
8.157,3187.800
8.157,3203.200
8.220,3216.400
8.220,3223.000
8.157,3238.400
8.095,3245.000
8.282,3066.800
8.220,3159.200
8.220,3172.400
8.220,3185.600
8.157,3197.700
8.220,3210.900
8.157,3220.800
8.157,3232.900
8.095,3235.100
8.220,3159.200
8.220,3181.200
8.157,3195.500
8.157,3198.800
8.157,3217.500
8.095,3229.600
8.095,3239.500
8.282,3060.200
8.220,3158.100
8.220,3185.600
8.157,3195.500
8.157,3207.600
8.157,3220.800
8.157,3232.900
8.157,3246.100
8.095,3246.100
8.220,3118.500
8.157,3169.100
8.157,3195.500
8.157,3198.800
8.157,3208.700
8.095,3221.900
8.095,3232.900
8.282,3084.400
8.220,3162.500
8.220,3191.100
8.157,3201.000
8.157,3214.200
8.157,3225.200
8.157,3236.200
8.157,3245.000
8.220,3073.400
8.220,3150.400
8.220,3175.700
8.157,3180.100
8.157,3195.500
8.157,3208.700
8.157,3220.800
8.095,3229.600
8.282,3106.400
8.220,3166.900
8.220,3186.700
8.157,3199.900
8.157,3208.700
8.157,3226.300
8.157,3232.900
8.095,3242.800
8.282,3091.000
8.220,3162.500
8.157,3174.600
8.157,3190.000
8.157,3207.600
8.157,3217.500
8.157,3230.700
8.095,3231.800
8.282,3107.500
8.220,3161.400
8.157,3181.200
8.157,3195.500
8.157,3205.400
8.157,3219.700
8.157,3228.500
8.095,3235.100
8.345,3053.600
8.220,3151.500
8.157,3185.600
8.157,3188.900
8.157,3199.900
8.157,3214.200
8.157,3224.100
8.095,3232.900
8.032,3245.000
8.220,3098.700
8.220,3162.500
8.157,3179.000
8.157,3175.700
8.095,3187.800
8.157,3202.100
8.095,3209.800
8.095,3215.300
8.345,2967.800
8.220,3116.300
8.157,3158.100
8.095,3172.400
8.095,3183.400
8.032,3215.300
8.220,3054.700
8.157,3147.100
8.095,3171.300
8.095,3185.600
8.095,3195.500
8.095,3208.700
8.032,3224.100
8.032,3225.200
8.282,2605.900
8.157,3116.300
8.032,3162.500
7.970,3180.100
7.970,3188.900
7.970,3203.200
7.907,3210.900
7.907,3219.700
7.845,3224.100
7.845,3229.600
8.157,3078.900
8.095,3162.500
8.095,3186.700
8.095,3199.900
8.095,3208.700
8.032,3219.700
8.032,3228.500
8.345,2998.600
8.220,3135.000
8.157,3172.400
8.095,3194.400
8.157,3201.000
8.157,3210.900
8.720,2407.900
8.470,3099.800
8.407,3169.100
8.407,3191.100
8.407,3205.400
8.782,2974.400
8.657,3127.300
8.657,3174.600
8.657,3194.400
8.657,3205.400
8.657,3218.600
8.970,3012.900
8.845,3144.900
8.845,3184.500
8.845,3196.600
8.782,3210.900
8.970,3039.300
8.907,3157.000
8.907,3191.100
8.845,3202.100
8.845,3219.700
9.095,2995.300
8.970,3135.000
8.970,3181.200
8.970,3203.200
8.970,3214.200
9.032,3229.600
9.095,2877.600
9.595,3011.800
9.782,3058.000
9.845,3080.000
9.907,3099.800
9.970,3114.100
9.907,2734.600
9.845,3021.700
9.845,3085.500
9.845,3104.200
9.845,3116.300
9.845,3125.100
9.657,2953.500
9.720,3069.000
9.720,3099.800
9.657,3115.200
9.657,3122.900
9.470,3009.600
9.532,3085.500
9.595,3111.900
9.532,3122.900
9.470,3130.600
9.470,2193.400
9.345,3033.800
9.407,3081.100
9.407,3109.700
9.345,3116.300
9.345,3126.200
9.220,3019.500
9.345,3082.200
9.345,3103.100
9.282,3110.800
9.220,3116.300
9.220,2974.400
9.220,3064.600
9.220,3096.500
9.157,3107.500
9.095,3120.700
9.095,3125.100
9.032,3131.700
9.032,3142.700
8.970,3148.200
8.845,3152.600
8.720,3154.800
8.657,3155.900
8.595,3158.100
8.595,3161.400
8.470,3161.400
8.345,3164.700
8.282,3165.800
8.220,3163.600
8.157,3165.800
8.095,3164.700
8.032,3166.900
8.032,3162.500
7.970,3165.800
7.970,3166.900
7.907,3170.200
7.845,3171.300
7.845,3170.200
7.782,3169.100
7.782,3173.500
7.720,3173.500
7.657,3176.800
7.657,3173.500
7.595,3173.500
7.532,3177.900
7.532,3177.900
7.532,3180.100
7.470,3179.000
7.470,3175.700
7.407,3177.900
7.407,3179.000
7.345,3179.000
7.345,3180.100
7.282,3181.200
7.282,3181.200
7.282,3181.200
7.220,3183.400
7.220,3180.100
7.220,3184.500
7.157,3181.200
7.157,3182.300
7.157,3185.600
7.095,3183.400
7.032,3188.900
7.095,3191.100
7.032,3191.100
7.032,3192.200
6.970,3188.900
6.970,3195.500
6.970,3194.400
6.907,3191.100
6.907,3193.300
6.907,3195.500
6.907,3194.400
6.845,3196.600
6.845,3196.600
7.220,2993.100
7.220,3080.000
