EWT,Watts
15.282,2787.400
16.220,2860.000
14.845,2812.700
16.720,2894.100
20.220,2895.200
16.032,2829.200
15.595,2832.500
15.095,2819.300
17.345,2930.400
14.595,2768.700
16.845,2875.400
14.970,2784.100
16.032,2825.900
14.970,2795.100
15.532,2774.200
16.345,2833.600
15.157,2816.000
16.907,2878.700
15.470,2796.200
14.657,2790.700
16.845,2891.900
16.907,2893.000
16.595,2887.500
18.595,2970.000
14.595,2763.200
14.720,2770.900
16.157,2856.700
16.407,2865.500
16.407,2864.400
16.720,2872.100
15.157,2767.600
15.845,2827.000
16.970,2893.000
15.032,2797.300
16.782,2885.300
17.470,2894.100
17.782,2902.900
18.220,2922.700
18.970,2965.600
16.657,2864.400
14.970,2792.900
16.657,2880.900
15.657,2812.700
17.345,2886.400
16.345,2835.800
14.657,2764.300
14.782,2785.200
14.782,2794.000
14.720,2801.700
14.907,2777.500
14.907,2773.100
16.595,2867.700
16.470,2846.800
16.657,2871.000
17.532,2905.100
14.845,2773.100
16.970,2878.700
17.970,2935.900
15.532,2810.500
15.157,2807.200
17.532,2897.400
16.345,2850.100
14.845,2791.800
14.845,2794.000
16.345,2877.600
14.595,2794.000
15.845,2846.800
17.782,2927.100
14.970,2788.500
16.845,2880.900
17.595,2910.600
17.845,2927.100
16.845,2862.200
17.532,2904.000
16.657,2835.800
15.345,2783.000
16.407,2856.700
15.845,2822.600
17.907,2928.200
14.720,2789.600
15.970,2847.900
18.845,2997.500
14.407,2756.600
14.782,2764.300
14.345,2748.900
16.345,2865.500
16.532,2855.600
14.970,2769.800
15.282,2776.400
16.595,2866.600
15.720,2830.300
17.095,2905.100
16.407,2828.100
16.782,2864.400
17.032,2878.700
19.532,2909.500
15.032,2795.100
15.032,2798.400
14.970,2792.900
15.032,2797.300
15.220,2802.800
15.657,2816.000
15.282,2799.500
14.970,2777.500
16.407,2871.000
17.907,2928.200
18.470,2937.000
18.970,2960.100
18.845,2957.900
19.095,2966.700
19.282,2970.000
16.532,2863.300
15.157,2798.400
17.157,2877.600
15.970,2829.200
15.095,2778.600
15.095,2794.000
15.157,2796.200
15.220,2787.400
17.345,2913.900
17.595,2930.400
16.595,2862.200
16.782,2849.000
16.845,2884.200
15.282,2821.500
15.720,2809.400
15.220,2809.400
16.157,2841.300
15.907,2796.200
16.095,2844.600
16.220,2850.100
16.782,2867.700
16.845,2872.100
15.220,2788.500
14.907,2777.500
16.720,2869.900
17.782,2910.600
18.345,2924.900
15.220,2765.400
15.032,2767.600
17.407,2895.200
18.657,2942.500
6.157,2828.100
19.032,1839.200
15.657,2845.700
16.032,2871.000
17.470,2926.000
13.845,2763.200
14.532,2775.300
16.282,2861.100
17.345,2910.600
17.657,2923.800
14.345,2737.900
15.720,2812.700
14.470,2763.200
14.595,2733.500
15.345,2785.200
14.470,2773.100
14.595,2783.000
16.220,2869.900
16.470,2884.200
16.782,2879.800
17.970,2953.500
18.720,2983.200
14.345,2757.700
15.907,2851.200
16.157,2832.500
16.407,2851.200
17.095,2888.600
17.657,2922.700
14.907,2779.700
15.595,2824.800
14.845,2800.600
16.470,2862.200
17.157,2891.900
17.282,2898.500
17.532,2910.600
17.470,2904.000
17.657,2909.500
17.907,2924.900
14.282,2757.700
15.220,2825.900
17.282,2908.400
18.657,2979.900
18.782,2983.200
16.595,2904.000
14.782,2817.100
16.345,2872.100
14.282,2772.000
14.282,2753.300
14.220,2789.600
16.282,2875.400
16.470,2856.700
17.345,2912.800
14.095,2766.500
16.282,2860.000
14.657,2798.400
16.032,2864.400
16.407,2855.600
17.595,2900.700
17.657,2913.900
18.282,2950.200
18.032,2948.000
18.282,2961.200
18.720,2961.200
17.970,2934.800
18.345,2952.400
16.220,2822.600
15.782,2806.100
17.345,2910.600
17.782,2941.400
16.532,2864.400
16.720,2867.700
16.970,2874.300
17.095,2897.400
17.782,2937.000
18.220,2965.600
16.220,2841.300
16.220,2846.800
15.032,2783.000
16.220,2860.000
16.657,2887.500
15.157,2811.600
16.845,2899.600
18.282,2955.700
16.595,2884.200
16.532,2856.700
15.157,2792.900
15.157,2808.300
17.845,2930.400
18.032,2942.500
15.220,2822.600
17.845,2922.700
18.095,2944.700
18.970,2990.900
19.095,2999.700
16.532,2854.500
15.845,2828.100
17.595,2912.800
17.720,2921.600
17.595,2916.100
14.532,2761.000
19.470,2909.500
14.720,2784.100
14.282,2783.000
16.095,2840.200
14.532,2767.600
16.220,2844.600
16.532,2854.500
16.720,2871.000
15.907,2832.500
14.720,2781.900
17.032,2886.400
17.345,2897.400
14.470,2759.900
14.470,2758.800
14.407,2762.100
16.157,2843.500
18.782,2915.000
14.657,2796.200
14.657,2788.500
17.157,2882.000
16.845,2885.300
17.782,2899.600
18.157,2953.500
19.282,2999.700
15.970,2827.000
14.782,2772.000
16.595,2856.700
17.095,2868.800
17.282,2906.200
16.907,2901.800
15.032,2792.900
16.720,2836.900
15.720,2794.000
14.657,2799.500
16.782,2884.200
15.095,2797.300
16.720,2901.800
15.345,2812.700
17.845,2949.100
17.657,2933.700
14.907,2797.300
14.657,2777.500
14.657,2768.700
16.345,2863.300
16.845,2886.400
17.532,2917.200
15.032,2800.600
14.845,2801.700
16.470,2885.300
17.095,2897.400
14.595,2754.400
14.657,2777.500
16.907,2885.300
14.907,2794.000
16.220,2852.300
15.095,2818.200
16.907,2906.200
14.595,2768.700
16.595,2864.400
16.782,2874.300
17.282,2904.000
14.970,2794.000
16.282,2850.100
16.782,2883.100
14.657,2748.900
14.595,2748.900
14.782,2794.000
19.220,2877.600
15.032,2743.400
15.032,2774.200
16.595,2890.800
16.720,2895.200
18.345,2956.800
18.345,2955.700
15.907,2854.500
16.095,2872.100
14.407,2775.300
14.720,2795.100
16.470,2862.200
16.095,2823.700
15.345,2794.000
18.595,2887.500
15.032,2796.200
18.657,2945.800
18.782,2955.700
19.157,2967.800
19.220,2974.400
19.407,2986.500
16.907,2867.700
15.907,2820.400
14.970,2786.300
14.907,2788.500
16.345,2860.000
15.720,2825.900
16.532,2869.900
17.470,2898.500
17.407,2895.200
15.470,2816.000
18.470,2942.500
15.657,2821.500
14.782,2789.600
16.657,2869.900
19.782,2985.400
14.907,2794.000
16.282,2853.400
16.970,2882.000
17.095,2894.100
17.720,2924.900
16.970,2898.500
14.657,2758.800
15.532,2797.300
17.345,2884.200
14.970,2801.700
16.782,2879.800
16.095,2838.000
18.157,2926.000
15.220,2788.500
14.720,2776.400
19.845,2884.200
17.345,2905.100
15.157,2785.200
16.657,2864.400
17.595,2898.500
17.032,2896.300
14.782,2774.200
18.720,2956.800
14.970,2790.700
14.845,2797.300
16.220,2871.000
14.595,2791.800
15.220,2811.600
16.595,2877.600
14.657,2781.900
14.657,2773.100
14.532,2784.100
14.470,2784.100
16.845,2884.200
19.095,2954.600
15.157,2789.600
16.095,2851.200
17.282,2912.800
17.532,2917.200
16.220,2818.200
15.095,2769.800
16.845,2863.300
17.720,2896.300
15.407,2817.100
17.720,2907.300
18.345,2943.600
15.595,2797.300
16.970,2880.900
14.657,2785.200
16.657,2887.500
16.782,2886.400
14.345,2763.200
15.720,2798.400
14.345,2770.900
15.845,2844.600
15.970,2851.200
17.970,2917.200
16.345,2864.400
17.095,2865.500
14.345,2759.900
14.970,2797.300
16.782,2874.300
17.845,2917.200
20.157,2918.300
15.095,2767.600
14.595,2756.600
16.220,2840.200
17.157,2888.600
15.032,2778.600
16.782,2888.600
17.282,2907.300
17.407,2902.900
19.157,2957.900
19.470,2986.500
15.407,2816.000
17.157,2904.000
20.282,2835.800
17.407,2898.500
16.720,2875.400
16.907,2883.100
17.157,2899.600
15.907,2819.300
16.657,2860.000
17.095,2890.800
17.282,2912.800
15.532,2790.700
17.282,2910.600
17.157,2893.000
17.095,2856.700
16.595,2866.600
16.470,2856.700
19.470,2907.300
15.220,2830.300
16.970,2880.900
15.657,2799.500
15.845,2827.000
16.720,2868.800
17.095,2884.200
17.095,2889.700
18.345,2953.500
15.032,2777.500
16.345,2845.700
17.532,2891.900
18.032,2919.400
15.532,2776.400
15.220,2786.300
15.282,2787.400
6.220,2862.200
14.095,2729.100
15.470,2838.000
15.657,2854.500
17.032,2920.500
15.407,2827.000
19.282,2929.300
14.095,2763.200
14.970,2777.500
16.157,2854.500
16.657,2878.700
16.782,2896.300
16.907,2890.800
17.907,2952.400
18.032,2954.600
18.345,2954.600
18.532,2978.800
16.220,2841.300
16.595,2869.900
16.032,2817.100
16.157,2796.200
14.782,2743.400
14.595,2783.000
16.532,2887.500
16.845,2884.200
18.157,2962.300
18.032,2956.800
14.407,2775.300
16.157,2852.300
14.282,2742.300
14.532,2746.700
16.782,2867.700
16.782,2872.100
17.845,2930.400
15.282,2796.200
18.282,2975.500
14.282,2787.400
16.845,2868.800
17.282,2896.300
18.032,2934.800
18.220,2950.200
14.282,2778.600
14.345,2763.200
18.095,2956.800
18.345,2979.900
18.720,2977.700
14.220,2791.800
17.595,2934.800
17.157,2928.200
14.720,2795.100
15.970,2825.900
15.157,2775.300
16.845,2884.200
14.157,2770.900
14.095,2757.700
15.095,2797.300
16.157,2855.600
16.095,2856.700
14.345,2766.500
14.970,2813.800
14.470,2802.800
16.532,2885.300
14.345,2766.500
15.657,2821.500
17.095,2884.200
18.157,2935.900
18.470,2934.800
16.220,2860.000
17.907,2935.900
18.220,2963.400
18.157,2959.000
18.532,2989.800
16.220,2847.900
16.220,2846.800
16.532,2862.200
14.720,2781.900
14.782,2759.900
15.095,2796.200
17.157,2889.700
16.845,2867.700
16.907,2878.700
15.157,2803.900
17.407,2907.300
17.907,2943.600
16.345,2879.800
16.220,2849.000
18.407,2955.700
19.782,2941.400
15.470,2822.600
17.157,2911.700
15.220,2797.300
15.157,2797.300
17.407,2909.500
17.282,2912.800
14.782,2785.200
14.782,2806.100
16.907,2873.200
18.407,2967.800
18.657,2973.300
18.657,2971.100
19.095,3003.000
17.095,2883.100
15.407,2798.400
17.032,2887.500
14.907,2769.800
14.282,2751.100
14.282,2767.600
14.220,2758.800
16.345,2872.100
16.407,2878.700
16.157,2857.800
14.345,2784.100
14.345,2752.200
14.407,2751.100
16.282,2849.000
16.407,2856.700
16.532,2864.400
16.782,2879.800
16.345,2858.900
16.782,2869.900
16.970,2880.900
14.845,2808.300
16.157,2864.400
14.720,2797.300
14.720,2786.300
16.470,2839.100
17.345,2887.500
18.407,2973.300
18.970,3000.800
19.032,3008.500
15.157,2774.200
16.845,2894.100
14.845,2774.200
17.907,2924.900
17.970,2926.000
18.345,2953.500
18.407,2951.300
15.220,2819.300
19.845,2893.000
17.532,2917.200
15.782,2830.300
14.595,2798.400
16.220,2864.400
16.845,2898.500
16.970,2905.100
17.345,2906.200
19.282,2938.100
15.657,2820.400
16.595,2874.300
18.782,2973.300
14.657,2790.700
14.595,2765.400
15.595,2820.400
16.407,2869.900
16.907,2883.100
14.907,2796.200
14.782,2757.700
16.470,2878.700
15.282,2820.400
17.282,2931.500
16.782,2853.400
14.595,2761.000
16.907,2872.100
17.095,2897.400
17.157,2899.600
17.595,2894.100
14.595,2763.200
14.782,2792.900
16.532,2880.900
16.657,2863.300
16.782,2868.800
14.782,2770.900
15.470,2823.700
14.345,2776.400
16.345,2872.100
16.282,2869.900
14.532,2758.800
15.907,2812.700
14.532,2768.700
14.532,2772.000
16.157,2860.000
16.282,2864.400
14.470,2778.600
16.032,2857.800
16.595,2873.200
16.720,2874.300
17.532,2905.100
14.595,2756.600
15.095,2796.200
15.032,2797.300
17.470,2894.100
18.407,2932.600
14.720,2757.700
15.407,2798.400
14.907,2787.400
16.907,2889.700
17.220,2907.300
15.470,2812.700
16.220,2838.000
15.407,2809.400
15.470,2808.300
17.532,2891.900
15.032,2772.000
14.657,2755.500
17.032,2891.900
17.220,2899.600
17.782,2931.500
15.032,2788.500
14.845,2778.600
14.845,2775.300
16.845,2875.400
15.282,2812.700
16.657,2851.200
16.407,2841.300
16.907,2862.200
17.095,2866.600
16.470,2827.000
15.407,2767.600
15.095,2799.500
15.032,2792.900
16.032,2841.300
17.095,2897.400
17.720,2911.700
15.595,2802.800
15.032,2790.700
17.470,2904.000
14.970,2781.900
14.720,2773.100
16.032,2828.100
17.032,2878.700
16.720,2850.100
15.907,2811.600
15.095,2791.800
15.095,2794.000
15.095,2784.100
15.595,2807.200
15.095,2789.600
17.595,2894.100
15.282,2801.700
15.470,2820.400
14.845,2783.000
16.782,2877.600
17.470,2896.300
15.970,2855.600
16.657,2889.700
14.595,2789.600
14.470,2790.700
14.470,2781.900
17.032,2889.700
17.470,2908.400
14.970,2787.400
14.657,2778.600
14.720,2778.600
14.657,2780.800
16.907,2876.500
18.032,2934.800
15.657,2799.500
15.345,2787.400
17.657,2909.500
17.282,2910.600
17.095,2891.900
17.782,2922.700
15.595,2801.700
17.532,2898.500
16.407,2869.900
16.907,2887.500
14.407,2765.400
15.220,2801.700
14.407,2735.700
16.095,2847.900
16.032,2844.600
18.595,2933.700
16.970,2856.700
14.845,2773.100
16.282,2854.500
17.157,2905.100
14.595,2757.700
14.595,2765.400
16.095,2825.900
14.907,2776.400
18.782,2956.800
19.032,2965.600
19.407,2979.900
14.782,2780.800
16.407,2824.800
15.157,2779.700
15.845,2830.300
17.657,2921.600
17.970,2939.200
15.157,2794.000
15.532,2809.400
17.595,2910.600
17.595,2911.700
15.282,2816.000
15.157,2803.900
16.970,2887.500
17.095,2897.400
17.282,2897.400
16.407,2844.600
15.095,2783.000
15.282,2799.500
17.907,2895.200
16.845,2885.300
17.407,2913.900
14.782,2767.600
14.720,2766.500
14.720,2762.100
16.157,2839.100
17.782,2921.600
15.220,2795.100
15.220,2834.700
16.782,2876.500
17.407,2910.600
15.157,2822.600
15.157,2801.700
16.657,2878.700
16.157,2827.000
14.782,2791.800
17.032,2882.000
17.782,2913.900
17.907,2927.100
17.845,2920.500
18.657,2964.500
15.720,2801.700
16.970,2874.300
17.845,2913.900
18.720,2941.400
18.720,2965.600
15.032,2788.500
18.220,2948.000
13.845,2752.200
15.720,2851.200
16.782,2904.000
13.845,2758.800
16.720,2877.600
15.220,2794.000
16.220,2856.700
18.095,2959.000
14.407,2743.400
16.470,2866.600
14.345,2784.100
15.657,2783.000
15.970,2787.400
15.595,2832.500
17.907,2953.500
18.032,2957.900
18.782,2982.100
14.845,2784.100
14.345,2757.700
15.970,2851.200
14.345,2744.500
17.657,2917.200
18.470,2961.200
14.845,2794.000
14.845,2790.700
16.470,2855.600
17.470,2906.200
14.345,2756.600
16.032,2880.900
16.157,2887.500
16.407,2898.500
16.845,2895.200
14.345,2774.200
14.220,2786.300
17.720,2949.100
17.845,2957.900
14.782,2787.400
16.470,2883.100
16.657,2876.500
14.345,2753.300
14.345,2772.000
15.970,2864.400
15.595,2844.600
15.720,2847.900
17.407,2917.200
15.157,2788.500
14.345,2759.900
14.220,2759.900
16.782,2886.400
14.470,2806.100
16.345,2875.400
14.720,2765.400
16.282,2851.200
15.845,2839.100
17.157,2893.000
17.970,2928.200
19.407,2950.200
16.220,2845.700
17.032,2887.500
17.657,2926.000
17.970,2942.500
18.407,2964.500
18.532,2945.800
16.970,2906.200
16.220,2855.600
16.345,2854.500
16.220,2853.400
17.595,2929.300
16.782,2871.000
16.032,2845.700
16.095,2835.800
17.032,2876.500
17.032,2883.100
15.220,2802.800
15.157,2798.400
17.532,2913.900
16.220,2851.200
17.220,2910.600
15.157,2795.100
17.032,2904.000
15.345,2813.800
14.845,2783.000
16.532,2878.700
16.845,2863.300
17.095,2875.400
18.595,2967.800
15.095,2820.400
15.095,2818.200
14.282,2756.600
15.845,2834.700
16.220,2866.600
14.532,2785.200
14.407,2751.100
15.282,2778.600
15.657,2825.900
16.470,2858.900
15.345,2810.500
15.970,2828.100
16.845,2873.200
17.220,2891.900
17.220,2888.600
14.845,2802.800
14.470,2764.300
14.532,2761.000
16.282,2849.000
16.407,2857.800
14.595,2790.700
14.595,2797.300
14.595,2784.100
16.532,2853.400
15.345,2816.000
16.970,2895.200
17.657,2917.200
18.595,2974.400
19.282,2998.600
19.595,3006.300
15.157,2794.000
17.032,2895.200
15.157,2806.100
15.095,2813.800
15.282,2822.600
16.595,2878.700
15.470,2824.800
16.407,2825.900
16.595,2876.500
15.782,2820.400
15.157,2798.400
14.970,2807.200
16.220,2872.100
17.157,2904.000
17.407,2885.300
16.907,2887.500
16.845,2884.200
17.470,2919.400
17.470,2921.600
17.782,2941.400
19.845,2989.800
14.657,2789.600
14.657,2772.000
16.032,2843.500
20.095,2003.100
17.657,2921.600
15.782,2843.500
17.407,2911.700
15.032,2816.000
14.720,2759.900
14.657,2758.800
14.657,2768.700
14.907,2776.400
15.595,2798.400
14.907,2795.100
16.032,2841.300
15.532,2805.000
16.282,2871.000
15.095,2778.600
15.095,2770.900
15.407,2790.700
14.657,2768.700
17.220,2917.200
18.032,2955.700
18.407,2956.800
17.720,2922.700
15.470,2823.700
14.407,2770.900
14.470,2766.500
16.095,2852.300
14.720,2791.800
14.595,2787.400
15.720,2854.500
16.407,2890.800
14.657,2755.500
16.032,2853.400
16.907,2876.500
17.595,2898.500
14.595,2759.900
17.220,2908.400
17.407,2894.100
17.220,2880.900
15.720,2828.100
15.532,2823.700
15.532,2828.100
19.407,2949.100
15.345,2774.200
14.720,2763.200
14.657,2762.100
18.907,2930.400
14.782,2790.700
16.907,2883.100
17.407,2907.300
16.282,2843.500
14.970,2796.200
17.532,2912.800
19.470,2933.700
15.345,2811.600
15.282,2817.100
15.282,2817.100
14.720,2750.000
14.782,2751.100
14.657,2762.100
17.470,2904.000
15.095,2786.300
17.532,2908.400
17.345,2896.300
14.845,2778.600
16.532,2843.500
15.720,2808.300
16.845,2869.900
17.907,2928.200
15.157,2778.600
15.157,2790.700
16.532,2854.500
17.220,2880.900
17.095,2883.100
16.595,2862.200
14.907,2798.400
16.782,2867.700
16.970,2898.500
16.470,2872.100
15.470,2788.500
15.032,2768.700
17.720,2900.700
14.720,2786.300
16.595,2854.500
20.470,2888.600
16.407,2864.400
16.907,2873.200
17.282,2906.200
15.345,2786.300
15.532,2803.900
14.657,2777.500
14.532,2773.100
16.595,2879.800
17.407,2916.100
17.720,2924.900
15.157,2785.200
15.157,2784.100
17.970,2931.500
15.595,2788.500
15.282,2803.900
16.282,2849.000
17.345,2906.200
15.595,2796.200
14.720,2775.300
14.720,2784.100
14.657,2788.500
14.595,2764.300
14.345,2761.000
14.720,2759.900
15.032,2768.700
14.345,2764.300
14.470,2744.500
14.407,2739.000
14.345,2768.700
16.282,2849.000
14.845,2778.600
16.782,2868.800
16.470,2831.400
16.532,2865.500
14.657,2755.500
16.907,2874.300
15.032,2798.400
17.970,2934.800
18.407,2932.600
18.782,2965.600
17.407,2879.800
15.470,2796.200
15.157,2799.500
16.470,2869.900
18.032,2933.700
15.157,2788.500
16.970,2879.800
17.407,2888.600
19.595,2955.700
15.157,2803.900
15.407,2812.700
16.845,2861.100
16.532,2853.400
16.782,2840.200
15.095,2786.300
15.157,2773.100
15.407,2783.000
19.657,2910.600
16.470,2864.400
17.032,2887.500
17.407,2902.900
15.095,2789.600
16.907,2875.400
17.532,2899.600
17.845,2931.500
17.657,2904.000
18.282,2930.400
16.532,2843.500
18.345,2952.400
15.220,2798.400
5.845,2797.300
1.782,2723.600
14.095,2752.200
15.032,2809.400
16.407,2889.700
16.282,2882.000
15.095,2763.200
16.470,2868.800
17.220,2907.300
17.595,2920.500
14.282,2740.100
14.470,2744.500
15.907,2819.300
14.532,2770.900
16.157,2816.000
16.220,2801.700
14.595,2786.300
16.095,2866.600
18.470,2970.000
18.532,2971.100
14.095,2751.100
14.720,2779.700
14.345,2741.200
16.720,2869.900
17.470,2910.600
18.407,2956.800
14.407,2792.900
14.282,2757.700
15.720,2857.800
17.220,2913.900
17.532,2921.600
18.595,2986.500
15.407,2846.800
15.970,2874.300
16.407,2868.800
16.845,2913.900
17.095,2924.900
14.782,2820.400
14.720,2792.900
14.595,2761.000
15.907,2835.800
16.345,2854.500
14.282,2773.100
14.470,2803.900
16.095,2867.700
16.157,2846.800
16.907,2864.400
17.407,2895.200
16.657,2853.400
17.970,2938.100
16.220,2852.300
18.220,2953.500
17.220,2894.100
15.720,2845.700
15.720,2810.500
15.845,2829.200
15.720,2827.000
17.720,2927.100
18.282,2873.200
16.470,2861.100
16.345,2846.800
16.970,2877.600
17.720,2922.700
14.657,2766.500
15.532,2806.100
17.220,2890.800
15.532,2810.500
17.220,2905.100
18.095,2957.900
17.782,2923.800
15.095,2787.400
15.470,2823.700
17.970,2935.900
17.595,2923.800
18.157,2941.400
18.407,2952.400
15.470,2825.900
15.470,2825.900
15.595,2824.800
16.282,2851.200
15.845,2840.200
17.532,2910.600
17.720,2924.900
16.657,2861.100
16.970,2875.400
17.220,2889.700
15.782,2839.100
15.845,2835.800
14.282,2746.700
15.720,2835.800
15.095,2774.200
14.407,2748.900
16.532,2864.400
16.532,2863.300
16.907,2874.300
17.345,2896.300
14.595,2761.000
15.657,2823.700
14.720,2777.500
17.032,2875.400
17.970,2937.000
18.970,2995.300
19.470,3003.000
15.157,2789.600
15.095,2812.700
14.782,2775.300
14.845,2774.200
17.782,2927.100
15.220,2819.300
16.282,2863.300
17.470,2912.800
17.907,2931.500
18.970,2993.100
14.907,2780.800
16.407,2873.200
15.157,2799.500
16.095,2843.500
18.720,2966.700
18.845,2975.500
15.220,2800.600
16.657,2877.600
16.970,2890.800
17.095,2894.100
17.782,2934.800
14.595,2756.600
17.470,2910.600
17.032,2878.700
15.095,2797.300
20.095,2053.700
14.845,2787.400
17.220,2824.800
15.032,2810.500
15.532,2830.300
17.032,2918.300
14.595,2763.200
16.720,2872.100
16.657,2867.700
15.407,2798.400
14.970,2783.000
14.845,2787.400
16.532,2868.800
20.282,2857.800
17.907,2891.900
16.657,2851.200
15.032,2791.800
14.845,2794.000
14.907,2795.100
14.845,2785.200
14.970,2784.100
17.282,2891.900
17.657,2924.900
14.782,2774.200
18.532,2964.500
14.657,2798.400
16.470,2889.700
14.657,2755.500
16.345,2853.400
17.345,2887.500
19.220,2978.800
14.845,2756.600
14.657,2758.800
15.595,2787.400
17.032,2871.000
18.657,2940.300
16.782,2883.100
18.157,2931.500
16.470,2869.900
17.782,2883.100
17.720,2910.600
18.220,2950.200
15.532,2824.800
15.532,2823.700
14.782,2789.600
15.470,2816.000
17.470,2910.600
17.220,2913.900
14.720,2756.600
15.095,2777.500
14.970,2791.800
16.970,2867.700
17.032,2887.500
17.282,2910.600
17.095,2885.300
17.720,2912.800
16.157,2834.700
15.657,2809.400
15.157,2816.000
15.907,2840.200
15.032,2779.700
16.657,2862.200
16.907,2867.700
16.595,2888.600
14.970,2768.700
14.720,2780.800
14.595,2768.700
15.282,2796.200
15.720,2822.600
17.220,2885.300
15.032,2787.400
15.032,2783.000
15.095,2787.400
15.157,2791.800
14.970,2787.400
17.157,2910.600
17.970,2928.200
16.657,2855.600
16.907,2864.400
17.095,2866.600
17.407,2900.700
17.970,2935.900
17.032,2904.000
17.220,2906.200
15.345,2795.100
17.220,2896.300
17.845,2926.000
17.720,2926.000
17.970,2933.700
15.595,2809.400
17.720,2915.000
18.032,2938.100
14.720,2784.100
14.407,2764.300
15.595,2803.900
14.345,2746.700
16.282,2861.100
14.532,2766.500
14.345,2759.900
16.782,2866.600
16.220,2841.300
16.532,2861.100
17.032,2886.400
14.845,2770.900
15.032,2776.400
14.970,2790.700
14.595,2764.300
16.720,2871.000
17.032,2878.700
15.407,2790.700
17.782,2921.600
18.032,2933.700
18.345,2945.800
19.157,2960.100
14.907,2774.200
16.157,2856.700
16.657,2866.600
16.970,2900.700
17.095,2902.900
16.907,2896.300
17.407,2910.600
15.157,2801.700
17.157,2893.000
17.907,2940.300
15.282,2794.000
15.157,2807.200
17.220,2883.100
17.470,2909.500
16.907,2886.400
15.345,2775.300
16.845,2878.700
17.032,2899.600
18.970,2965.600
16.970,2893.000
15.970,2808.300
14.782,2795.100
14.782,2800.600
17.970,2932.600
17.845,2919.400
18.532,2953.500
16.720,2866.600
17.220,2869.900
18.470,2926.000
18.595,2933.700
17.032,2878.700
17.970,2926.000
18.282,2945.800
15.282,2801.700
13.907,2745.600
13.782,2746.700
15.595,2801.700
14.282,2772.000
16.157,2872.100
16.345,2880.900
15.845,2832.500
14.782,2758.800
16.845,2882.000
17.032,2899.600
18.220,2960.100
14.470,2745.600
15.970,2829.200
14.532,2769.800
14.595,2784.100
15.970,2855.600
17.970,2952.400
18.407,2966.700
18.282,2967.800
14.282,2755.500
14.345,2745.600
17.282,2905.100
18.345,2956.800
15.032,2805.000
14.845,2814.900
14.407,2773.100
14.407,2768.700
15.907,2816.000
15.970,2828.100
17.845,2923.800
18.157,2939.200
14.345,2759.900
14.282,2761.000
17.970,2954.600
18.032,2955.700
18.345,2972.200
18.407,2977.700
18.782,2978.800
18.657,2987.600
14.407,2779.700
16.595,2909.500
17.407,2929.300
16.032,2856.700
14.720,2770.900
16.720,2883.100
14.470,2745.600
14.282,2768.700
16.345,2860.000
14.095,2742.300
15.595,2819.300
14.407,2795.100
16.157,2877.600
16.470,2885.300
14.345,2755.500
16.657,2856.700
16.720,2861.100
17.470,2893.000
18.032,2931.500
18.532,2944.700
18.407,2953.500
18.532,2949.100
16.282,2864.400
