EWT,Watts
21.612,1906.300
20.550,1893.100
20.800,1901.900
24.175,2049.300
21.050,1911.800
21.675,1931.600
21.612,1936.000
21.237,1921.700
21.362,1925.000
21.612,1934.900
22.675,2614.700
23.175,2641.100
19.800,1881.000
20.237,1896.400
24.925,2720.300
25.050,2709.300
25.050,2708.200
25.050,2713.700
25.175,2715.900
24.300,2691.700
24.425,2693.900
24.550,2704.900
25.487,2700.500
25.237,2721.400
25.300,2729.100
25.175,2717.000
25.362,2719.200
25.487,2707.100
24.175,2043.800
23.925,2032.800
24.112,2044.900
20.550,2526.700
24.737,2695.000
23.925,2036.100
19.675,1877.700
19.800,1876.600
24.050,2656.500
24.175,2654.300
19.800,1887.600
18.487,1816.100
17.362,1791.900
15.925,1762.200
16.050,1774.300
16.237,1801.800
16.987,1804.000
18.425,1890.900
18.925,1865.600
18.175,1851.300
18.487,1851.300
18.550,1840.300
18.050,1823.800
18.175,1882.100
18.987,1855.700
19.300,1886.500
19.300,1859.000
19.175,1915.100
19.300,1867.800
19.112,1855.700
19.175,1897.500
19.550,1873.300
22.237,1980.000
19.800,1886.500
19.800,1882.100
19.925,1875.500
19.987,1888.700
20.175,1892.000
20.175,1884.300
20.237,1892.000
20.050,1878.800
20.237,1887.600
20.362,1890.900
20.300,1890.900
20.425,1896.400
20.425,1927.200
20.487,1892.000
20.550,1947.000
20.550,1895.300
20.612,1948.100
20.675,1955.800
20.612,1900.800
20.737,1897.500
20.737,1906.300
22.300,1998.700
20.800,1905.200
20.800,1904.100
20.862,1925.000
20.862,1907.400
20.862,1960.200
20.987,1918.400
20.987,1929.400
20.925,1916.200
20.987,1972.300
21.050,1914.000
22.237,1950.300
21.112,1915.100
21.112,1920.600
21.112,1921.700
21.175,1954.700
21.175,1971.200
21.175,1921.700
21.237,1925.000
21.237,1958.000
21.300,1930.500
21.300,1922.800
21.300,1932.700
21.300,1928.300
21.362,1927.200
21.362,1965.700
21.425,1975.600
21.425,1973.400
21.425,1944.800
21.487,1951.400
21.487,1934.900
21.487,1963.500
21.487,1900.800
21.487,1965.700
21.550,1919.500
21.550,1937.100
21.550,1955.800
21.612,1943.700
21.550,1965.700
21.612,1944.800
21.675,1939.300
21.612,1952.500
21.675,1975.600
21.675,1948.100
21.675,1983.300
21.675,1942.600
21.675,1947.000
21.737,1986.600
22.300,2019.600
21.800,1948.100
21.800,1987.700
21.800,1948.100
21.800,1950.300
21.737,1992.100
21.800,2017.400
21.800,1953.600
21.800,2025.100
21.862,1960.200
22.237,1974.500
21.862,2031.700
21.862,1955.800
21.925,1953.600
21.862,2004.200
21.925,1955.800
21.925,1995.400
21.925,1997.600
21.987,1954.700
21.925,1953.600
21.987,1954.700
21.925,1975.600
21.987,1992.100
21.987,1971.200
21.987,1954.700
21.987,1971.200
21.987,1956.900
22.050,1970.100
22.050,1955.800
21.237,1914.000
22.050,1970.100
22.050,1967.900
22.050,1958.000
22.112,1959.100
22.050,1964.600
22.112,1960.200
22.112,1964.600
22.175,1962.400
22.112,1964.600
22.112,1965.700
22.112,1962.400
22.175,1961.300
22.175,1964.600
22.175,1964.600
22.175,1966.800
22.175,1973.400
22.175,1965.700
22.175,1962.400
22.237,1948.100
22.237,1980.000
22.237,1980.000
22.237,1934.900
22.175,1975.600
23.862,2032.800
22.237,1928.300
19.925,1863.400
22.300,1977.800
22.300,1975.600
22.300,2043.800
22.300,1967.900
22.362,2048.200
22.362,2019.600
22.362,1966.800
22.362,2009.700
22.362,1986.600
22.300,1969.000
22.362,1975.600
22.362,1975.600
22.425,1975.600
22.425,1984.400
22.362,1950.300
22.362,1943.700
22.425,1988.800
22.425,1985.500
22.425,1989.900
22.425,2016.300
22.425,1962.400
22.425,1992.100
23.925,2035.000
22.425,2037.200
22.425,1964.600
22.487,1950.300
22.487,1942.600
22.487,1950.300
22.487,1912.900
22.425,1973.400
22.425,1942.600
22.362,1936.000
22.362,1930.500
22.362,2029.500
22.362,1976.700
22.362,1976.700
22.362,1986.600
22.300,1967.900
22.362,1965.700
22.487,1958.000
22.362,1971.200
22.425,1983.300
22.425,1993.200
22.425,1984.400
22.425,2005.300
22.487,1952.500
22.487,1984.400
23.925,2036.100
22.487,2052.600
22.487,1978.900
22.550,2037.200
22.550,1977.800
22.550,1997.600
22.550,1980.000
22.550,1982.200
23.862,2029.500
22.550,1992.100
22.550,1952.500
22.550,2031.700
22.612,1936.000
22.612,1987.700
22.612,1993.200
22.550,1975.600
22.612,2013.000
22.612,2022.900
22.612,1986.600
22.612,2055.900
22.612,1982.200
22.550,1999.800
22.550,1983.300
22.612,1969.000
22.612,1937.100
22.612,1993.200
23.862,2036.100
22.675,2050.400
22.675,1997.600
22.612,1998.700
22.612,1986.600
22.675,1997.600
22.612,1996.500
22.675,1958.000
22.675,1986.600
22.675,2000.900
22.675,2008.600
22.737,1998.700
22.737,1995.400
22.737,2058.100
22.862,2041.600
22.737,2018.500
22.737,2004.200
22.737,2007.500
22.737,2070.200
22.737,2004.200
22.737,2008.600
22.800,1997.600
22.737,1996.500
22.800,1992.100
22.800,2009.700
22.800,2013.000
22.800,2002.000
22.800,2065.800
22.800,1995.400
22.800,1998.700
22.862,2009.700
22.800,1970.100
22.862,2009.700
22.862,2031.700
22.862,2060.300
22.862,2000.900
22.862,2004.200
22.862,2008.600
22.862,1977.800
22.862,1999.800
22.862,2006.400
22.862,2026.200
22.862,2010.800
22.862,1976.700
22.862,2016.300
22.862,2014.100
22.862,2061.400
22.862,1993.200
22.925,1995.400
22.862,1982.200
22.925,2006.400
22.925,2014.100
22.925,2004.200
22.862,2000.900
22.925,2006.400
22.925,1987.700
22.862,2015.200
22.862,2003.100
22.925,2017.400
22.925,2099.900
22.925,2007.500
22.925,2007.500
22.925,2019.600
22.925,2007.500
23.175,2026.200
22.987,2016.300
22.987,1969.000
22.925,2079.000
22.925,2006.400
22.925,2015.200
23.112,2063.600
22.987,2009.700
22.925,2002.000
22.987,1983.300
22.987,2018.500
22.925,2086.700
22.987,2010.800
22.987,2008.600
22.987,2004.200
22.987,2017.400
22.987,1967.900
22.987,2015.200
22.987,2079.000
22.987,2003.100
22.987,2008.600
22.987,1976.700
22.987,2018.500
22.987,2017.400
22.987,2081.200
22.987,2015.200
22.987,2004.200
23.050,2017.400
22.987,2013.000
23.175,2020.700
23.050,1966.800
23.050,2087.800
23.050,2004.200
23.050,2006.400
23.050,2014.100
23.050,1966.800
23.050,2055.900
23.050,2005.300
23.050,2016.300
23.050,1996.500
23.050,2013.000
23.050,2052.600
23.050,2021.800
23.050,2014.100
23.050,2022.900
23.050,2003.100
23.050,2039.400
23.050,2014.100
23.050,2020.700
23.050,2009.700
23.050,2024.000
23.050,2035.000
23.050,2016.300
23.050,2000.900
23.050,2008.600
23.112,2014.100
23.050,2058.100
23.112,2018.500
23.050,2016.300
23.050,2006.400
23.050,2021.800
23.050,2009.700
23.112,2014.100
23.050,2019.600
23.112,2024.000
23.112,2005.300
23.112,2090.000
23.112,2011.900
23.112,2015.200
23.112,2018.500
23.112,2014.100
23.112,1975.600
23.112,2026.200
23.112,2074.600
23.112,2011.900
23.112,2011.900
23.112,2064.700
23.112,2020.700
23.112,2019.600
23.112,2020.700
23.112,1975.600
23.112,2019.600
23.112,2039.400
23.112,2074.600
23.112,2011.900
23.112,2019.600
23.112,2019.600
23.175,2013.000
23.175,2021.800
23.112,2048.200
23.112,2018.500
23.112,2011.900
23.175,1986.600
23.112,2024.000
23.112,2082.300
23.175,2010.800
23.175,2017.400
23.175,1989.900
23.112,2020.700
23.175,2061.400
23.175,2010.800
23.175,2028.400
23.175,2018.500
23.112,2022.900
23.112,2018.500
23.175,1989.900
23.175,2027.300
23.175,2014.100
23.175,2055.900
23.112,2015.200
23.175,2011.900
23.175,2021.800
23.175,2032.800
23.175,2021.800
23.175,1975.600
23.175,2025.100
23.175,2011.900
23.675,2027.300
23.175,2086.700
23.175,2016.300
21.862,1920.600
23.175,2019.600
23.175,1982.200
23.175,2019.600
23.175,2053.700
23.175,2011.900
23.175,2024.000
23.175,2076.800
23.175,2020.700
23.175,2018.500
23.175,1993.200
23.175,2024.000
23.175,2049.300
21.800,1954.700
23.237,2022.900
21.800,1958.000
23.175,2030.600
23.237,2076.800
23.175,1991.000
23.175,2016.300
23.237,2016.300
23.237,2072.400
19.425,1876.600
23.300,2005.300
23.300,2013.000
23.300,1965.700
23.675,2025.100
18.862,1865.600
23.175,2030.600
20.112,1896.400
23.175,2021.800
20.737,1921.700
20.862,1919.500
23.175,2041.600
23.175,2015.200
23.175,2017.400
23.175,2026.200
23.237,2094.400
23.175,2014.100
23.237,2025.100
23.175,2018.500
23.175,2022.900
23.237,2024.000
23.237,2018.500
21.550,2583.900
23.237,2029.500
23.237,2090.000
23.237,2022.900
23.237,2016.300
23.237,2028.400
23.237,2010.800
23.237,2024.000
23.237,2018.500
23.237,2035.000
23.300,2008.600
23.237,2083.400
23.237,2016.300
23.925,2674.100
23.237,2025.100
23.237,2024.000
23.237,2016.300
23.237,2027.300
23.237,2033.900
23.237,2027.300
23.237,2071.300
23.237,2020.700
23.237,2036.100
23.237,2097.700
23.237,2021.800
23.237,1985.500
23.237,2029.500
23.237,2029.500
23.237,2028.400
24.237,2675.200
23.237,1996.500
24.362,2050.400
23.237,2028.400
23.300,2036.100
23.300,2076.800
23.237,2030.600
23.237,2016.300
23.237,2019.600
23.300,2051.500
23.300,2030.600
23.237,2031.700
23.237,2026.200
23.300,2006.400
23.300,2031.700
23.237,2039.400
23.300,2014.100
23.300,2031.700
23.300,2054.800
23.300,2030.600
23.237,2017.400
23.300,2084.500
23.300,2017.400
23.737,2027.300
23.300,2031.700
23.300,2074.600
23.300,2030.600
21.925,1954.700
23.300,2030.600
23.300,2010.800
23.300,2058.100
23.300,2049.300
22.050,1962.400
23.300,2003.100
23.300,2051.500
23.300,2044.900
23.300,2054.800
23.300,2047.100
23.300,2096.600
23.300,2039.400
23.300,2046.000
23.300,2095.500
23.300,2035.000
23.300,2043.800
23.300,2079.000
23.300,2003.100
23.237,2002.000
23.175,2017.400
23.300,2008.600
23.175,2004.200
23.175,2008.600
23.175,2003.100
23.175,2010.800
23.175,2049.300
23.175,2037.200
23.112,2046.000
23.112,2071.300
23.112,2041.600
23.175,2044.900
23.112,2041.600
23.175,2039.400
23.237,2046.000
23.237,2048.200
23.237,2002.000
23.237,2046.000
23.237,2038.300
23.237,2029.500
23.237,2042.700
23.237,2050.400
23.300,2036.100
23.300,2043.800
23.300,2038.300
23.300,2000.900
23.300,2051.500
23.300,2042.700
23.300,2019.600
23.300,2043.800
23.300,2044.900
23.300,2033.900
23.300,2038.300
23.362,2063.600
23.362,2035.000
23.300,2039.400
23.362,2046.000
23.362,2038.300
23.362,2062.500
23.362,2042.700
23.425,2044.900
23.362,2039.400
23.362,2046.000
23.362,2046.000
23.362,2040.500
23.362,2042.700
23.362,2035.000
23.362,2061.400
23.362,2039.400
23.362,2044.900
23.362,2042.700
23.362,2049.300
23.362,2042.700
23.362,2024.000
23.362,2041.600
23.362,2049.300
23.362,2028.400
23.362,2041.600
23.362,2107.600
23.362,2036.100
23.362,2061.400
23.362,2037.200
23.362,2040.500
23.362,2042.700
23.362,2042.700
23.362,2077.900
23.362,2043.800
23.362,2043.800
23.362,2039.400
23.362,2042.700
23.362,2042.700
23.362,2000.900
23.362,2044.900
23.425,2043.800
23.362,2002.000
23.362,2039.400
23.362,2063.600
23.362,2043.800
23.362,2043.800
23.362,2043.800
23.362,2068.000
23.425,2035.000
23.425,2040.500
23.362,2109.800
23.425,2118.600
23.362,2033.900
23.425,2044.900
23.425,2040.500
23.425,2040.500
23.425,2074.600
23.425,2039.400
23.425,2044.900
23.362,2108.700
23.425,2058.100
23.362,2041.600
23.425,2044.900
23.425,2044.900
23.425,2073.500
23.425,2053.700
23.425,2049.300
23.425,2048.200
23.425,2055.900
23.425,2043.800
23.425,2050.400
23.425,2042.700
23.425,1992.100
23.425,2043.800
23.425,2039.400
23.425,2081.200
23.425,2035.000
23.425,2050.400
23.425,2117.500
22.362,1970.100
23.425,2038.300
22.425,1971.200
23.425,2046.000
23.425,2073.500
23.425,2042.700
23.487,2086.700
23.425,2030.600
22.362,1974.500
23.425,2055.900
23.425,2052.600
23.425,2040.500
23.425,2049.300
23.800,2664.200
23.425,2126.300
23.425,2043.800
23.425,2108.700
23.925,2670.800
23.425,2115.300
23.425,2040.500
23.425,2050.400
23.425,2042.700
23.425,2048.200
23.425,2117.500
23.425,2038.300
23.425,2049.300
23.425,2087.800
23.425,2035.000
23.425,2044.900
23.425,2115.300
23.487,2042.700
23.425,2046.000
23.425,2083.400
23.425,2046.000
24.050,2675.200
24.050,2677.400
23.425,2037.200
23.425,2044.900
23.425,2114.200
23.487,2041.600
23.425,2041.600
23.425,2058.100
23.487,2049.300
23.425,2015.200
23.425,2060.300
23.425,2041.600
23.425,2044.900
23.425,2008.600
23.487,2040.500
23.425,2051.500
23.425,2053.700
23.487,2042.700
23.425,2047.100
23.487,2019.600
23.425,2041.600
23.487,2049.300
23.487,2079.000
23.425,2046.000
23.487,2041.600
23.487,2052.600
23.487,2042.700
23.487,2087.800
23.487,2039.400
23.487,2048.200
23.487,2051.500
23.425,2020.700
23.425,2039.400
23.425,2038.300
23.487,2060.300
23.425,2048.200
23.487,2040.500
23.425,2036.100
23.425,2042.700
23.487,2048.200
23.487,2039.400
23.487,2087.800
23.425,2049.300
23.425,2046.000
23.487,2052.600
23.487,2040.500
23.487,2058.100
23.487,2048.200
23.425,2035.000
23.487,2047.100
23.425,2024.000
23.487,2047.100
23.487,2041.600
17.737,1817.200
23.425,2047.100
23.487,2048.200
23.487,2016.300
19.425,1871.100
23.425,2050.400
23.487,2049.300
23.487,2006.400
23.487,2044.900
23.487,2036.100
23.487,2093.300
23.487,2038.300
23.487,2015.200
23.425,2044.900
23.487,2080.100
23.425,1999.800
23.487,2004.200
23.487,2005.300
23.425,2058.100
23.425,2043.800
23.425,1995.400
23.425,2000.900
23.362,2000.900
23.362,2047.100
23.362,2029.500
23.300,2071.300
23.300,2037.200
23.300,2064.700
23.300,2046.000
23.362,2048.200
23.300,2022.900
23.425,2043.800
23.362,2042.700
23.362,2011.900
23.362,2042.700
23.362,2649.900
23.425,2038.300
23.425,2113.100
23.425,2037.200
23.425,2105.400
23.425,2042.700
23.425,2051.500
23.487,2050.400
23.425,2050.400
23.425,2017.400
23.487,2050.400
23.487,2047.100
23.487,2076.800
23.487,2039.400
23.487,2049.300
23.487,2058.100
23.487,2050.400
23.487,2044.900
23.487,2049.300
23.487,2030.600
23.487,2046.000
23.487,2047.100
20.737,1925.000
23.487,2040.500
23.487,2095.500
21.300,1943.700
23.487,2039.400
23.487,2047.100
23.487,2046.000
23.487,2046.000
23.487,2042.700
23.487,2039.400
23.487,2094.400
23.487,2044.900
23.487,2086.700
23.487,2039.400
23.487,2047.100
23.487,2020.700
23.487,2106.500
23.487,2032.800
23.487,2044.900
23.487,2040.500
23.550,2066.900
23.487,2020.700
23.487,2041.600
23.550,2113.100
23.487,2020.700
23.487,2010.800
23.487,2031.700
23.487,2101.000
23.487,2031.700
23.487,2033.900
24.175,2682.900
23.487,2020.700
23.425,2049.300
24.237,2686.200
24.300,2688.400
23.487,2030.600
23.425,2028.400
23.487,2017.400
23.487,2017.400
23.487,2066.900
23.425,2030.600
23.487,2042.700
23.487,2058.100
23.425,2032.800
23.425,2039.400
23.425,2050.400
23.487,2016.300
23.487,2035.000
23.550,2039.400
23.487,2039.400
24.487,2689.500
23.550,2107.600
23.487,2016.300
23.487,2031.700
23.487,2038.300
23.487,2072.400
23.487,2035.000
23.487,2043.800
23.487,2046.000
23.487,2036.100
23.550,2030.600
23.550,2003.100
23.550,2039.400
23.487,2035.000
23.487,2065.800
23.550,2042.700
23.487,2041.600
23.487,2053.700
23.487,2042.700
23.550,2040.500
23.550,2026.200
23.487,2039.400
23.550,2039.400
23.550,2109.800
23.550,2040.500
23.550,2039.400
23.550,2029.500
23.487,2004.200
23.550,2028.400
23.550,2038.300
23.550,2062.500
23.550,2044.900
23.550,2041.600
23.550,2044.900
23.550,2038.300
23.550,2039.400
23.487,2030.600
23.550,2091.100
23.550,2037.200
23.550,2016.300
23.550,2035.000
23.550,2117.500
23.550,2041.600
23.550,2037.200
23.550,2040.500
23.550,2032.800
23.487,2035.000
23.487,2015.200
23.550,2110.900
23.550,2029.500
23.550,2037.200
23.487,2041.600
23.487,2000.900
23.550,2040.500
23.550,2039.400
23.550,2028.400
23.550,2002.000
23.425,2041.600
23.550,2027.300
23.550,2038.300
23.612,2063.600
23.550,2022.900
23.550,2039.400
23.550,2008.600
23.550,2040.500
23.550,1988.800
23.550,1982.200
23.550,1975.600
23.550,1972.300
23.550,1971.200
23.425,1967.900
23.550,1975.600
23.487,1971.200
23.362,1971.200
23.362,1967.900
23.675,2061.400
23.362,1971.200
23.300,1970.100
23.300,1972.300
23.362,1973.400
23.300,1981.100
23.300,2036.100
23.237,2047.100
23.612,2024.000
23.237,2035.000
23.237,2046.000
23.237,2026.200
23.300,2029.500
23.237,2037.200
23.237,2024.000
23.362,2028.400
23.362,2029.500
23.425,2032.800
23.362,2026.200
23.362,2027.300
23.425,2027.300
23.425,2027.300
23.487,2030.600
23.487,2029.500
23.487,2027.300
23.487,2027.300
23.487,2027.300
23.487,2029.500
23.487,2028.400
23.487,2030.600
23.550,2028.400
23.550,2027.300
23.550,2026.200
23.550,2027.300
23.550,2019.600
23.550,2022.900
23.550,2018.500
23.550,2022.900
23.550,2024.000
23.550,2030.600
23.550,2024.000
23.550,2031.700
23.550,2050.400
23.550,2055.900
23.550,2042.700
23.550,2026.200
23.550,2027.300
23.550,2030.600
23.550,2026.200
23.550,2027.300
23.550,2025.100
23.612,2026.200
23.612,2026.200
23.612,2026.200
23.550,2024.000
23.550,2022.900
23.612,2027.300
23.612,2029.500
23.612,2028.400
23.550,2027.300
23.612,2027.300
23.612,2030.600
23.612,2030.600
23.612,2030.600
23.550,2030.600
23.612,2031.700
23.612,2036.100
23.612,2037.200
23.612,2053.700
23.612,2051.500
23.612,2047.100
23.612,2043.800
23.612,2035.000
23.550,2032.800
23.612,2031.700
23.612,2032.800
23.612,2030.600
23.612,2032.800
23.612,2032.800
23.612,2032.800
23.612,2033.900
23.612,2032.800
23.612,2031.700
23.612,2035.000
23.612,2033.900
23.612,2031.700
23.612,2031.700
23.612,2028.400
23.612,2027.300
23.612,2032.800
23.612,2028.400
23.612,2030.600
23.612,2036.100
23.612,2037.200
23.612,2041.600
23.612,2040.500
23.612,2057.000
23.612,2021.800
23.612,2021.800
23.612,2024.000
23.612,2029.500
23.612,2030.600
23.612,2032.800
23.612,2031.700
23.612,2027.300
23.612,2028.400
23.612,2027.300
23.612,2026.200
23.612,2029.500
23.612,2030.600
23.612,2025.100
23.612,2025.100
23.612,2028.400
23.612,2028.400
23.612,2029.500
23.612,2026.200
23.612,2028.400
23.612,2029.500
23.612,2035.000
23.612,2036.100
23.612,2039.400
23.612,2046.000
23.612,2037.200
23.612,2043.800
23.612,2055.900
23.612,2026.200
23.612,2058.100
16.612,1734.700
23.612,2048.200
23.612,2032.800
23.612,2036.100
23.612,2030.600
23.612,2033.900
23.612,2030.600
17.737,1820.500
23.612,2053.700
23.612,2028.400
23.612,2030.600
23.612,2033.900
23.612,2030.600
23.675,2027.300
23.612,2027.300
23.612,2027.300
23.612,2026.200
19.737,1885.400
15.612,1724.800
23.612,2027.300
23.612,2028.400
23.675,2029.500
23.612,2030.600
23.612,2029.500
23.612,2036.100
23.675,2038.300
23.675,2020.700
23.612,2062.500
23.612,2027.300
23.675,2046.000
23.675,2054.800
23.612,2028.400
23.612,2030.600
23.612,2028.400
23.612,2026.200
23.612,2029.500
23.612,2033.900
23.675,2033.900
23.612,2051.500
23.612,2031.700
23.612,2032.800
23.612,2029.500
23.612,2028.400
23.612,2028.400
23.675,2028.400
23.612,2025.100
23.612,2027.300
23.612,2026.200
23.675,2029.500
23.612,2027.300
23.612,2026.200
23.612,2035.000
23.612,2035.000
23.675,2036.100
23.612,2039.400
23.612,2053.700
23.612,2035.000
18.050,1802.900
23.612,2049.300
23.612,2047.100
23.612,2030.600
23.612,2050.400
23.612,2028.400
23.612,2029.500
23.612,2029.500
23.612,2028.400
23.612,2028.400
23.612,2030.600
23.612,2046.000
23.612,2031.700
20.425,1872.200
23.612,2028.400
23.612,2027.300
23.675,2030.600
23.612,2031.700
23.612,2026.200
23.612,2029.500
23.612,2028.400
23.612,2028.400
23.612,2029.500
23.612,2026.200
23.612,2027.300
23.612,2025.100
23.612,2024.000
23.675,2022.900
23.612,2026.200
23.612,2026.200
23.612,2026.200
23.675,2026.200
23.612,2027.300
23.612,2028.400
23.612,2028.400
23.612,2030.600
23.612,2029.500
23.612,2028.400
23.675,2029.500
23.612,2038.300
23.612,2041.600
23.612,2038.300
23.675,2041.600
21.425,1939.300
23.612,2042.700
21.425,1947.000
23.612,2051.500
23.612,2050.400
23.612,2044.900
23.612,2054.800
23.612,2052.600
23.612,2049.300
23.612,2055.900
23.612,2052.600
23.612,2039.400
23.612,2036.100
23.612,2043.800
23.612,2039.400
23.612,2036.100
23.612,2032.800
23.612,2030.600
23.612,2037.200
23.612,2036.100
23.612,2037.200
23.612,2035.000
23.612,2031.700
23.612,2028.400
23.612,2037.200
23.612,2036.100
23.612,2028.400
23.612,2027.300
23.612,2030.600
23.612,2027.300
23.612,2028.400
23.612,2025.100
23.612,2029.500
23.612,2027.300
23.612,2029.500
20.300,1899.700
23.612,2030.600
23.612,2029.500
23.612,2030.600
23.612,2028.400
23.612,2026.200
23.612,2025.100
23.612,2025.100
23.612,2024.000
23.612,2025.100
23.612,2028.400
23.612,2025.100
23.612,2024.000
23.612,2022.900
23.612,2027.300
23.612,2027.300
23.612,2028.400
23.612,2028.400
23.612,2025.100
23.612,2025.100
23.612,2029.500
23.612,2024.000
23.612,2024.000
23.612,2025.100
23.612,2026.200
23.612,2028.400
23.612,2028.400
23.612,2028.400
20.862,1896.400
23.612,2028.400
21.862,1962.400
23.612,2031.700
23.612,2029.500
23.612,2027.300
23.612,2027.300
23.612,2028.400
23.612,2025.100
23.612,2027.300
23.612,2029.500
23.612,2030.600
23.612,2028.400
23.612,2029.500
23.612,2028.400
23.612,2030.600
23.612,2027.300
21.550,1951.400
23.612,2027.300
23.612,2025.100
23.612,2028.400
23.612,2025.100
23.612,2024.000
23.612,2026.200
23.612,2025.100
23.550,2026.200
23.612,2025.100
23.612,2024.000
23.612,2024.000
23.612,2024.000
23.612,2025.100
23.612,2026.200
23.612,2026.200
21.675,1951.400
23.612,2025.100
23.612,2025.100
23.612,2026.200
23.612,2024.000
23.612,2021.800
23.612,2029.500
23.675,2026.200
23.612,2025.100
20.237,1876.600
23.612,2022.900
23.612,2024.000
23.612,2025.100
23.612,2030.600
23.612,2021.800
23.612,2022.900
23.612,2025.100
23.612,2024.000
23.612,2024.000
23.612,2025.100
23.612,2021.800
23.612,2022.900
23.612,2021.800
23.612,2022.900
23.612,2025.100
23.612,2022.900
23.612,2024.000
23.612,2024.000
23.612,2021.800
23.612,2028.400
23.612,2030.600
23.612,2028.400
23.612,2031.700
23.612,2027.300
23.612,2031.700
23.612,2027.300
23.612,2031.700
23.612,2027.300
23.612,2031.700
23.612,2029.500
23.612,2025.100
